# thisFile = xPeriment-B.lightpP-1901/xPer-B.lightpP-1901-i-12-z-0-100-1901-sample.txt 
# configuration file = xPeriment-B.lightpP-1901.tcl 
# created on Sat Aug 29 01:03:21 EDT 2015 
#
instanceID	instanceDim	hostID	sandboxID	solverName	valueTarget	valueBest	targetReached	isCensored	runtimeLmt	runtime	cntProbe	walkLength	cntRestart	speedProbe	coordBest
i-12-z-0-23-775817	12	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	0.0622	475	236	0	7635	111110011111
i-12-z-0-24-252183	12	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	0.0304	237	117	0	7806	111110011111
i-12-z-0-25-594027	12	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	0.0136	103	50	0	7570	111110011111
i-12-z-0-26-997677	12	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	0.0241	177	87	0	7346	111110011111
i-12-z-0-27-225861	12	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	0.0450	335	166	0	7437	111110011111
i-12-z-0-28-256367	12	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	0.0508	363	180	0	7149	111110011111
i-12-z-0-29-948132	12	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	0.0184	149	73	0	8092	111110011111
i-12-z-0-30-186147	12	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	0.00611	45	21	0	7368	111110011111
i-12-z-0-31-364649	12	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	0.0502	381	189	0	7590	111110011111
i-12-z-0-32-122908	12	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	0.0182	153	75	0	8411	111110011111
i-12-z-0-33-46465	12	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	0.0542	417	207	0	7698	111110011111
i-12-z-0-34-903326	12	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	0.0462	345	171	0	7466	111110011111
i-12-z-0-35-504012	12	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	0.0495	371	184	0	7498	111110011111
i-12-z-0-36-623677	12	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	0.0268	217	107	0	8087	111110011111
i-12-z-0-37-93095	12	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	0.0624	459	228	0	7353	111110011111
i-12-z-0-38-510387	12	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	0.146	1079	538	0	7407	111110011111
i-12-z-0-39-177077	12	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	0.0340	257	127	0	7563	111110011111
i-12-z-0-40-316911	12	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	0.0400	301	149	0	7523	111110011111
i-12-z-0-41-771978	12	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	0.00156	11	4	0	7033	111110011111
i-12-z-0-42-278615	12	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	0.0531	403	200	0	7591	111110011111
i-12-z-0-43-400843	12	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	0.0711	519	258	0	7300	111110011111
i-12-z-0-44-1612	12	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	0.0146	111	54	0	7592	111110011111
i-12-z-0-45-38914	12	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	0.0202	143	70	0	7076	111110011111
i-12-z-0-46-661487	12	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	0.0344	243	120	0	7067	111110011111
i-12-z-0-47-536865	12	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	0.0225	175	86	0	7790	111110011111
i-12-z-0-48-34631	12	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	0.0513	383	190	0	7468	111110011111
i-12-z-0-49-285141	12	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	0.0784	599	298	0	7637	111110011111
i-12-z-0-50-816448	12	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	0.0380	263	130	0	6925	111110011111
i-12-z-0-51-764053	12	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	0.00256	17	7	0	6637	111110011111
i-12-z-0-52-841644	12	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	0.0526	385	191	0	7319	111110011111
i-12-z-0-53-990163	12	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	0.0506	385	191	0	7605	111110011111
i-12-z-0-54-850921	12	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	0.00947	81	39	0	8552	111110011111
i-12-z-0-55-266224	12	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	0.0477	351	174	0	7362	111110011111
i-12-z-0-56-516110	12	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	0.0269	205	101	0	7633	111110011111
i-12-z-0-57-967838	12	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	0.0229	185	91	0	8072	111110011111
i-12-z-0-58-269800	12	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	0.0686	519	258	0	7560	111110011111
i-12-z-0-59-895241	12	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	0.0311	231	114	0	7418	111110011111
i-12-z-0-60-20995	12	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	0.0229	185	91	0	8093	111110011111
i-12-z-0-61-635862	12	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	0.0510	387	192	0	7584	111110011111
i-12-z-0-62-881044	12	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	0.103	781	389	0	7597	111110011111
i-12-z-0-63-579016	12	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	0.00158	11	4	0	6974	111110011111
i-12-z-0-64-483939	12	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	0.0575	427	212	0	7428	111110011111
i-12-z-0-65-265656	12	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	0.0500	381	189	0	7624	111110011111
i-12-z-0-66-802646	12	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	0.00988	83	40	0	8398	111110011111
i-12-z-0-67-279501	12	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	0.0272	211	104	0	7744	111110011111
i-12-z-0-68-943323	12	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	0.0123	111	54	0	9026	111110011111
i-12-z-0-69-620924	12	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	0.0208	169	83	0	8118	111110011111
i-12-z-0-70-969565	12	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	0.0699	533	265	0	7629	111110011111
i-12-z-0-71-435561	12	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	0.0368	271	134	0	7363	111110011111
i-12-z-0-72-730541	12	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	0.0684	509	253	0	7437	111110011111
i-12-z-0-73-747287	12	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	0.00449	31	14	0	6903	111110011111
i-12-z-0-74-479088	12	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	0.0164	133	65	0	8120	111110011111
i-12-z-0-75-175845	12	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	0.000773	5	1	0	6470	111110011111
i-12-z-0-76-262356	12	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	0.0698	535	266	0	7668	111110011111
i-12-z-0-77-727946	12	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	0.0548	413	205	0	7543	111110011111
i-12-z-0-78-406727	12	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	0.0160	127	62	0	7923	111110011111
i-12-z-0-79-969958	12	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	0.0872	643	320	0	7373	111110011111
i-12-z-0-80-129911	12	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	0.0378	291	144	0	7705	111110011111
i-12-z-0-81-205595	12	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	0.0595	443	220	0	7443	111110011111
i-12-z-0-82-511553	12	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	0.0360	273	135	0	7589	111110011111
i-12-z-0-83-550138	12	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	0.0278	207	102	0	7440	111110011111
i-12-z-0-84-935693	12	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	0.0280	219	108	0	7832	111110011111
i-12-z-0-85-987601	12	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	0.0372	271	134	0	7291	111110011111
i-12-z-0-86-851107	12	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	0.0415	307	152	0	7398	111110011111
i-12-z-0-87-732253	12	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	0.0629	469	233	0	7460	111110011111
i-12-z-0-88-939981	12	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	0.0659	485	241	0	7356	111110011111
i-12-z-0-89-21636	12	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	0.0262	201	99	0	7671	111110011111
i-12-z-0-90-951584	12	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	0.0247	185	91	0	7498	111110011111
i-12-z-0-91-254592	12	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	0.0338	247	122	0	7298	111110011111
i-12-z-0-92-468558	12	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	0.0406	295	146	0	7267	111110011111
i-12-z-0-93-82936	12	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	0.0305	239	118	0	7841	111110011111
i-12-z-0-94-217997	12	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	0.0504	361	179	0	7156	111110011111
i-12-z-0-95-843201	12	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	0.0586	451	224	0	7698	111110011111
i-12-z-0-96-794500	12	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	0.0812	633	315	0	7794	111110011111
i-12-z-0-97-772679	12	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	0.00783	57	27	0	7282	111110011111
i-12-z-0-98-486604	12	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	0.0102	89	43	0	8753	111110011111
i-12-z-0-99-813861	12	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	0.112	849	423	0	7582	111110011111
i-12-z-0-100-475795	12	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	0.0238	175	86	0	7363	111110011111
