# thisFile = xPeriment-B.lightpP-1901/xPer-B.lightpP-1901-i-49-z-0-100-1901-sample.txt 
# configuration file = xPeriment-B.lightpP-1901.tcl 
# created on Sat Aug 29 04:06:39 EDT 2015 
#
instanceID	instanceDim	hostID	sandboxID	solverName	valueTarget	valueBest	targetReached	isCensored	runtimeLmt	runtime	cntProbe	walkLength	cntRestart	speedProbe	coordBest
i-49-z-0-11-545556	49	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	158.	70605	35301	0	447	1101011111011101101101001001011011011101111101011
i-49-z-0-12-229548	49	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	456.	208463	104230	0	456	1101011111011101101101001001011011011101111101011
i-49-z-0-13-236192	49	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	420.	191247	95622	0	455	1101011111011101101101001001011011011101111101011
i-49-z-0-14-173257	49	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	423.	194727	97362	0	460	1101011111011101101101001001011011011101111101011
i-49-z-0-15-842560	49	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	318.	144663	72330	0	454	1101011111011101101101001001011011011101111101011
i-49-z-0-16-478777	49	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	80.3	36251	18124	0	451	1101011111011101101101001001011011011101111101011
i-49-z-0-17-267593	49	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	93.2	42651	21324	0	457	1101011111011101101101001001011011011101111101011
i-49-z-0-18-591342	49	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	266.	121117	60557	0	455	1101011111011101101101001001011011011101111101011
i-49-z-0-19-818716	49	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	221.	101151	50574	0	456	1101011111011101101101001001011011011101111101011
i-49-z-0-20-91757	49	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	216.	98933	49465	0	457	1101011111011101101101001001011011011101111101011
i-49-z-0-21-512826	49	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	9.88	4291	2144	0	434	1101011111011101101101001001011011011101111101011
i-49-z-0-22-997742	49	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	103.	46977	23487	0	454	1101011111011101101101001001011011011101111101011
i-49-z-0-23-775817	49	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	349.	159671	79834	0	457	1101011111011101101101001001011011011101111101011
i-49-z-0-24-252183	49	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	268.	119223	59610	0	444	1101011111011101101101001001011011011101111101011
i-49-z-0-25-594027	49	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	886.	403767	201882	0	455	1101011111011101101101001001011011011101111101011
i-49-z-0-26-997677	49	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	560.	256237	128117	0	457	1101011111011101101101001001011011011101111101011
i-49-z-0-27-225861	49	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	59.3	27021	13509	0	455	1101011111011101101101001001011011011101111101011
i-49-z-0-28-256367	49	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	26.3	11685	5841	0	443	1101011111011101101101001001011011011101111101011
i-49-z-0-29-948132	49	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	160.	72229	36113	0	450	1101011111011101101101001001011011011101111101011
i-49-z-0-30-186147	49	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	25.2	11395	5696	0	452	1101011111011101101101001001011011011101111101011
i-49-z-0-31-364649	49	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	14.8	6635	3316	0	447	1101011111011101101101001001011011011101111101011
i-49-z-0-32-122908	49	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	318.	145177	72587	0	456	1101011111011101101101001001011011011101111101011
i-49-z-0-33-46465	49	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	405.	179305	89651	0	442	1101011111011101101101001001011011011101111101011
i-49-z-0-34-903326	49	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	12.0	5647	2822	0	469	1101011111011101101101001001011011011101111101011
i-49-z-0-35-504012	49	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	27.9	12845	6421	0	459	1101011111011101101101001001011011011101111101011
i-49-z-0-36-623677	49	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	111.	50729	25363	0	456	1101011111011101101101001001011011011101111101011
i-49-z-0-37-93095	49	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	62.1	28335	14166	0	456	1101011111011101101101001001011011011101111101011
i-49-z-0-38-510387	49	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	16.5	7761	3879	0	470	1101011111011101101101001001011011011101111101011
i-49-z-0-39-177077	49	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	1.14e+03	524417	262207	0	458	1101011111011101101101001001011011011101111101011
i-49-z-0-40-316911	49	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	98.3	45271	22634	0	460	1101011111011101101101001001011011011101111101011
i-49-z-0-41-771978	49	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	185.	83691	41844	0	451	1101011111011101101101001001011011011101111101011
i-49-z-0-42-278615	49	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	76.4	33673	16835	0	441	1101011111011101101101001001011011011101111101011
i-49-z-0-43-400843	49	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	286.	130677	65337	0	456	1101011111011101101101001001011011011101111101011
i-49-z-0-44-1612	49	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	129.	57747	28872	0	448	1101011111011101101101001001011011011101111101011
i-49-z-0-45-38914	49	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	800.	358209	179103	0	447	1101011111011101101101001001011011011101111101011
i-49-z-0-46-661487	49	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	177.	80983	40490	0	458	1101011111011101101101001001011011011101111101011
i-49-z-0-47-536865	49	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	21.4	9713	4855	0	454	1101011111011101101101001001011011011101111101011
i-49-z-0-48-34631	49	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	64.2	29531	14764	0	459	1101011111011101101101001001011011011101111101011
i-49-z-0-49-285141	49	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	1.33e+03	610389	305193	0	458	1101011111011101101101001001011011011101111101011
i-49-z-0-50-816448	49	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	7.91	3523	1760	0	445	1101011111011101101101001001011011011101111101011
i-49-z-0-51-764053	49	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	534.	241875	120936	0	453	1101011111011101101101001001011011011101111101011
i-49-z-0-52-841644	49	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	388.	170223	85110	0	439	1101011111011101101101001001011011011101111101011
i-49-z-0-53-990163	49	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	165.	75775	37886	0	459	1101011111011101101101001001011011011101111101011
i-49-z-0-54-850921	49	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	409.	187689	93843	0	459	1101011111011101101101001001011011011101111101011
i-49-z-0-55-266224	49	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	573.	263105	131551	0	458	1101011111011101101101001001011011011101111101011
i-49-z-0-56-516110	49	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	702.	321743	160870	0	458	1101011111011101101101001001011011011101111101011
i-49-z-0-57-967838	49	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	1.29e+03	594105	297051	0	460	1101011111011101101101001001011011011101111101011
i-49-z-0-58-269800	49	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	34.0	15297	7647	0	450	1101011111011101101101001001011011011101111101011
i-49-z-0-59-895241	49	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	189.	86277	43137	0	455	1101011111011101101101001001011011011101111101011
i-49-z-0-60-20995	49	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	129.	58481	29239	0	452	1101011111011101101101001001011011011101111101011
i-49-z-0-61-635862	49	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	814.	374165	187081	0	459	1101011111011101101101001001011011011101111101011
i-49-z-0-62-881044	49	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	67.3	30895	15446	0	458	1101011111011101101101001001011011011101111101011
i-49-z-0-63-579016	49	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	146.	66697	33347	0	457	1101011111011101101101001001011011011101111101011
i-49-z-0-64-483939	49	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	138.	62111	31054	0	449	1101011111011101101101001001011011011101111101011
i-49-z-0-65-265656	49	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	227.	104073	52035	0	459	1101011111011101101101001001011011011101111101011
i-49-z-0-66-802646	49	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	365.	162283	81140	0	444	1101011111011101101101001001011011011101111101011
i-49-z-0-67-279501	49	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	776.	357043	178520	0	460	1101011111011101101101001001011011011101111101011
i-49-z-0-68-943323	49	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	268.	120261	60129	0	448	1101011111011101101101001001011011011101111101011
i-49-z-0-69-620924	49	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	77.6	33727	16862	0	434	1101011111011101101101001001011011011101111101011
i-49-z-0-70-969565	49	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	384.	176837	88417	0	460	1101011111011101101101001001011011011101111101011
i-49-z-0-71-435561	49	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	241.	110301	55149	0	457	1101011111011101101101001001011011011101111101011
i-49-z-0-72-730541	49	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	54.5	24983	12490	0	458	1101011111011101101101001001011011011101111101011
i-49-z-0-73-747287	49	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	647.	299631	149814	0	462	1101011111011101101101001001011011011101111101011
i-49-z-0-74-479088	49	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	69.4	30719	15358	0	442	1101011111011101101101001001011011011101111101011
i-49-z-0-75-175845	49	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	676.	309529	154763	0	457	1101011111011101101101001001011011011101111101011
i-49-z-0-76-262356	49	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	141.	64409	32203	0	456	1101011111011101101101001001011011011101111101011
i-49-z-0-77-727946	49	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	140.	63147	31572	0	450	1101011111011101101101001001011011011101111101011
i-49-z-0-78-406727	49	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	124.	56891	28444	0	457	1101011111011101101101001001011011011101111101011
i-49-z-0-79-969958	49	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	116.	53085	26541	0	457	1101011111011101101101001001011011011101111101011
i-49-z-0-80-129911	49	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	154.	70063	35030	0	454	1101011111011101101101001001011011011101111101011
i-49-z-0-81-205595	49	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	572.	254561	127279	0	445	1101011111011101101101001001011011011101111101011
i-49-z-0-82-511553	49	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	638.	293387	146692	0	459	1101011111011101101101001001011011011101111101011
i-49-z-0-83-550138	49	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	148.	68393	34195	0	462	1101011111011101101101001001011011011101111101011
i-49-z-0-84-935693	49	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	188.	85587	42792	0	454	1101011111011101101101001001011011011101111101011
i-49-z-0-85-987601	49	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	108.	48849	24423	0	453	1101011111011101101101001001011011011101111101011
i-49-z-0-86-851107	49	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	260.	119065	59531	0	458	1101011111011101101101001001011011011101111101011
i-49-z-0-87-732253	49	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	756.	346013	173005	0	457	1101011111011101101101001001011011011101111101011
i-49-z-0-88-939981	49	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	290.	132645	66321	0	457	1101011111011101101101001001011011011101111101011
i-49-z-0-89-21636	49	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	93.0	42813	21405	0	460	1101011111011101101101001001011011011101111101011
i-49-z-0-90-951584	49	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	112.	50763	25380	0	454	1101011111011101101101001001011011011101111101011
i-49-z-0-91-254592	49	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	1.12e+03	514165	257081	0	460	1101011111011101101101001001011011011101111101011
i-49-z-0-92-468558	49	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	31.7	13967	6982	0	441	1101011111011101101101001001011011011101111101011
i-49-z-0-93-82936	49	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	33.0	15025	7511	0	454	1101011111011101101101001001011011011101111101011
i-49-z-0-94-217997	49	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	725.	327727	163862	0	451	1101011111011101101101001001011011011101111101011
i-49-z-0-95-843201	49	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	686.	317039	158518	0	462	1101011111011101101101001001011011011101111101011
i-49-z-0-96-794500	49	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	332.	152089	76043	0	458	1101011111011101101101001001011011011101111101011
i-49-z-0-97-772679	49	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	2.88	1341	669	0	466	1101011111011101101101001001011011011101111101011
i-49-z-0-98-486604	49	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	465.	211853	105925	0	456	1101011111011101101101001001011011011101111101011
i-49-z-0-99-813861	49	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	160.	73097	36547	0	455	1101011111011101101101001001011011011101111101011
i-49-z-0-100-475795	49	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	535.	244625	122311	0	457	1101011111011101101101001001011011011101111101011
