# thisFile = xPeriment-B.ogrT-100-MS/xPer-B.ogrT-MS-11,72-100-1901-sample.txt 
# configuration file = xPeriment-B.ogrT-100-MS.tcl 
# created on Mon Aug 31 04:01:10 EDT 2015 
#
instanceID	instanceDim	hostID	sandboxID	solverName	valueTarget	valueBest	targetReached	isCensored	runtimeLmt	runtime	cntProbe	walkLength	cntRestart	speedProbe	coordBest
11,72-23-775817	71	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-9	-9	1	0	3600	241.	1532974	43839	0	6364	10000000100000000010000100000010000000000000000000010001010000000000100
11,72-24-252183	71	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-9	-9	1	0	3600	571.	3629784	103823	0	6359	00100000000001010001000000000000000000001000000100001000000000100000001
11,72-25-594027	71	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-9	-9	1	0	3600	63.6	402466	11507	0	6331	10010000000010000000000000010000100000000000001000000100000000010000010
11,72-26-997677	71	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-9	-9	1	0	3600	307.	1951147	55799	0	6359	10000000100000000010000100000010000000000000000000010001010000000000100
11,72-27-225861	71	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-9	-9	1	0	3600	239.	1516377	43367	0	6342	00100000000001010001000000000000000000001000000100001000000000100000001
11,72-28-256367	71	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-9	-9	1	0	3600	316.	1991677	56959	0	6311	10010000000010000000000000010000100000000000001000000100000000010000010
11,72-29-948132	71	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-9	-9	1	0	3600	111.	703032	20103	0	6341	10000000100000000010000100000010000000000000000000010001010000000000100
11,72-30-186147	71	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-9	-9	1	0	3600	129.	813697	23267	0	6330	00100000000001010001000000000000000000001000000100001000000000100000001
11,72-31-364649	71	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-9	-9	1	0	3600	116.	734726	21009	0	6353	10010000000010000000000000010000100000000000001000000100000000010000010
11,72-32-122908	71	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-9	-9	1	0	3600	97.2	616693	17635	0	6346	10000000100000000010000100000010000000000000000000010001010000000000100
11,72-33-46465	71	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-9	-9	1	0	3600	113.	710772	20325	0	6317	00100000000001010001000000000000000000001000000100001000000000100000001
11,72-34-903326	71	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-9	-9	1	0	3600	348.	2198713	62881	0	6310	10010000000010000000000000010000100000000000001000000100000000010000010
11,72-35-504012	71	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-9	-9	1	0	3600	23.3	148085	4233	0	6354	10000000100000000010000100000010000000000000000000010001010000000000100
11,72-36-623677	71	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-9	-9	1	0	3600	96.0	607706	17377	0	6333	00100000000001010001000000000000000000001000000100001000000000100000001
11,72-37-93095	71	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-9	-9	1	0	3600	224.	1413241	40413	0	6308	00100000000001010001000000000000000000001000000100001000000000100000001
11,72-38-510387	71	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-9	-9	1	0	3600	267.	1700241	48625	0	6361	01000001000000000100000010000000000000100001000000000000001000000001001
11,72-39-177077	71	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-9	-9	1	0	3600	31.3	200713	5739	0	6423	01000001000000000100000010000000000000100001000000000000001000000001001
11,72-40-316911	71	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-9	-9	1	0	3600	158.	996100	28483	0	6285	01000001000000000100000010000000000000100001000000000000001000000001001
11,72-41-771978	71	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-9	-9	1	0	3600	326.	2062174	58977	0	6326	01000001000000000100000010000000000000100001000000000000001000000001001
11,72-42-278615	71	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-9	-9	1	0	3600	194.	1227706	35109	0	6338	10010000000010000000000000010000100000000000001000000100000000010000010
11,72-43-400843	71	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-9	-9	1	0	3600	97.0	615381	17597	0	6342	10000000100000000010000100000010000000000000000000010001010000000000100
11,72-44-1612	71	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-9	-9	1	0	3600	94.2	597726	17091	0	6344	00100000000001010001000000000000000000001000000100001000000000100000001
11,72-45-38914	71	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-9	-9	1	0	3600	409.	2591979	74131	0	6335	01000001000000000100000010000000000000100001000000000000001000000001001
11,72-46-661487	71	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-9	-9	1	0	3600	463.	2941728	84137	0	6352	01000001000000000100000010000000000000100001000000000000001000000001001
11,72-47-536865	71	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-9	-9	1	0	3600	31.6	202849	5799	0	6409	10010000000010000000000000010000100000000000001000000100000000010000010
11,72-48-34631	71	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-9	-9	1	0	3600	206.	1301600	37223	0	6333	00100000000001010001000000000000000000001000000100001000000000100000001
11,72-49-285141	71	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-9	-9	1	0	3600	360.	2281043	65237	0	6328	10010000000010000000000000010000100000000000001000000100000000010000010
11,72-50-816448	71	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-9	-9	1	0	3600	4.14	26566	759	0	6417	10010000000010000000000000010000100000000000001000000100000000010000010
11,72-51-764053	71	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-9	-9	1	0	3600	97.1	616597	17631	0	6348	00100000000001010001000000000000000000001000000100001000000000100000001
11,72-52-841644	71	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-9	-9	1	0	3600	662.	4196427	120037	0	6335	10010000000010000000000000010000100000000000001000000100000000010000010
11,72-53-990163	71	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-9	-9	1	0	3600	13.6	85395	2441	0	6298	10010000000010000000000000010000100000000000001000000100000000010000010
11,72-54-850921	71	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-9	-9	1	0	3600	601.	3803995	108805	0	6325	01000001000000000100000010000000000000100001000000000000001000000001001
11,72-55-266224	71	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-9	-9	1	0	3600	117.	742584	21235	0	6337	00100000000001010001000000000000000000001000000100001000000000100000001
11,72-56-516110	71	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-9	-9	1	0	3600	68.3	434259	12417	0	6360	10000000100000000010000100000010000000000000000000010001010000000000100
11,72-57-967838	71	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-9	-9	1	0	3600	256.	1627107	46531	0	6357	10010000000010000000000000010000100000000000001000000100000000010000010
11,72-58-269800	71	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-9	-9	1	0	3600	43.5	276464	7905	0	6349	10010000000010000000000000010000100000000000001000000100000000010000010
11,72-59-895241	71	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-9	-9	1	0	3600	317.	2012380	57553	0	6341	00100000000001010001000000000000000000001000000100001000000000100000001
11,72-60-20995	71	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-9	-9	1	0	3600	47.9	304736	8713	0	6361	10010000000010000000000000010000100000000000001000000100000000010000010
11,72-61-635862	71	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-9	-9	1	0	3600	216.	1353526	38705	0	6277	01000001000000000100000010000000000000100001000000000000001000000001001
11,72-62-881044	71	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-9	-9	1	0	3600	101.	641927	18357	0	6340	01000001000000000100000010000000000000100001000000000000001000000001001
11,72-63-579016	71	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-9	-9	1	0	3600	84.5	536034	15327	0	6341	10000000100000000010000100000010000000000000000000010001010000000000100
11,72-64-483939	71	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-9	-9	1	0	3600	293.	1854292	53029	0	6331	10000000100000000010000100000010000000000000000000010001010000000000100
11,72-65-265656	71	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-9	-9	1	0	3600	307.	1947153	55687	0	6346	00100000000001010001000000000000000000001000000100001000000000100000001
11,72-66-802646	71	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-9	-9	1	0	3600	17.5	111409	3185	0	6360	00100000000001010001000000000000000000001000000100001000000000100000001
11,72-67-279501	71	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-9	-9	1	0	3600	160.	1015963	29053	0	6340	10010000000010000000000000010000100000000000001000000100000000010000010
11,72-68-943323	71	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-9	-9	1	0	3600	211.	1342175	38385	0	6376	10000000100000000010000100000010000000000000000000010001010000000000100
11,72-69-620924	71	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-9	-9	1	0	3600	39.1	250405	7159	0	6398	01000001000000000100000010000000000000100001000000000000001000000001001
11,72-70-969565	71	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-9	-9	1	0	3600	109.	688612	19691	0	6342	10000000100000000010000100000010000000000000000000010001010000000000100
11,72-71-435561	71	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-9	-9	1	0	3600	25.7	164080	4691	0	6375	10010000000010000000000000010000100000000000001000000100000000010000010
11,72-72-730541	71	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-9	-9	1	0	3600	309.	1953381	55865	0	6317	10000000100000000010000100000010000000000000000000010001010000000000100
11,72-73-747287	71	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-9	-9	1	0	3600	35.8	228570	6535	0	6387	00100000000001010001000000000000000000001000000100001000000000100000001
11,72-74-479088	71	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-9	-9	1	0	3600	124.	786631	22493	0	6353	00100000000001010001000000000000000000001000000100001000000000100000001
11,72-75-175845	71	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-9	-9	1	0	3600	185.	1164745	33307	0	6309	10010000000010000000000000010000100000000000001000000100000000010000010
11,72-76-262356	71	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-9	-9	1	0	3600	19.2	122829	3511	0	6398	00100000000001010001000000000000000000001000000100001000000000100000001
11,72-77-727946	71	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-9	-9	1	0	3600	232.	1474500	42167	0	6348	10010000000010000000000000010000100000000000001000000100000000010000010
11,72-78-406727	71	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-9	-9	1	0	3600	1.08e+03	6841394	195741	0	6341	10010000000010000000000000010000100000000000001000000100000000010000010
11,72-79-969958	71	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-9	-9	1	0	3600	25.1	160939	4601	0	6400	01000001000000000100000010000000000000100001000000000000001000000001001
11,72-80-129911	71	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-9	-9	1	0	3600	296.	1882539	53839	0	6361	10000000100000000010000100000010000000000000000000010001010000000000100
11,72-81-205595	71	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-9	-9	1	0	3600	291.	1853810	53015	0	6375	01000001000000000100000010000000000000100001000000000000001000000001001
11,72-82-511553	71	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-9	-9	1	0	3600	60.4	383692	10971	0	6348	10010000000010000000000000010000100000000000001000000100000000010000010
11,72-83-550138	71	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-9	-9	1	0	3600	15.0	96162	2749	0	6420	01000001000000000100000010000000000000100001000000000000001000000001001
11,72-84-935693	71	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-9	-9	1	0	3600	9.72	62579	1789	0	6436	01000001000000000100000010000000000000100001000000000000001000000001001
11,72-85-987601	71	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-9	-9	1	0	3600	58.8	373406	10677	0	6356	10010000000010000000000000010000100000000000001000000100000000010000010
11,72-86-851107	71	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-9	-9	1	0	3600	197.	1256424	35929	0	6388	01000001000000000100000010000000000000100001000000000000001000000001001
11,72-87-732253	71	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-9	-9	1	0	3600	242.	1532254	43817	0	6333	10010000000010000000000000010000100000000000001000000100000000010000010
11,72-88-939981	71	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-9	-9	1	0	3600	2.43	15665	447	0	6452	00100000000001010001000000000000000000001000000100001000000000100000001
11,72-89-21636	71	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-9	-9	1	0	3600	621.	3945405	112855	0	6352	10000000100000000010000100000010000000000000000000010001010000000000100
11,72-90-951584	71	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-9	-9	1	0	3600	147.	928828	26561	0	6308	10000000100000000010000100000010000000000000000000010001010000000000100
11,72-91-254592	71	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-9	-9	1	0	3600	426.	2695645	77097	0	6331	10010000000010000000000000010000100000000000001000000100000000010000010
11,72-92-468558	71	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-9	-9	1	0	3600	132.	839809	24015	0	6369	10000000100000000010000100000010000000000000000000010001010000000000100
11,72-93-82936	71	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-9	-9	1	0	3600	133.	842446	24089	0	6352	10010000000010000000000000010000100000000000001000000100000000010000010
11,72-94-217997	71	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-9	-9	1	0	3600	60.9	384402	10991	0	6312	00100000000001010001000000000000000000001000000100001000000000100000001
11,72-95-843201	71	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-9	-9	1	0	3600	297.	1885625	53925	0	6351	10010000000010000000000000010000100000000000001000000100000000010000010
11,72-96-794500	71	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-9	-9	1	0	3600	31.4	201226	5753	0	6401	10000000100000000010000100000010000000000000000000010001010000000000100
11,72-97-772679	71	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-9	-9	1	0	3600	16.5	104989	3001	0	6354	01000001000000000100000010000000000000100001000000000000001000000001001
11,72-98-486604	71	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-9	-9	1	0	3600	87.2	554541	15857	0	6360	01000001000000000100000010000000000000100001000000000000001000000001001
11,72-99-813861	71	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-9	-9	1	0	3600	699.	4431135	126753	0	6341	01000001000000000100000010000000000000100001000000000000001000000001001
11,72-100-475795	71	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-9	-9	1	0	3600	135.	862316	24659	0	6369	10010000000010000000000000010000100000000000001000000100000000010000010
