# thisFile = xPeriment-B.ogrT-100-MS/xPer-B.ogrT-MS-7,25-100-1901-sample.txt 
# configuration file = xPeriment-B.ogrT-100-MS.tcl 
# created on Mon Aug 31 02:49:30 EDT 2015 
#
instanceID	instanceDim	hostID	sandboxID	solverName	valueTarget	valueBest	targetReached	isCensored	runtimeLmt	runtime	cntProbe	walkLength	cntRestart	speedProbe	coordBest
7,25-25-594027	24	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-5	-5	1	0	3600	0.0300	430	37	0	14297	010001001000010000000001
7,25-26-997677	24	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-5	-5	1	0	3600	0.0230	320	27	0	14126	100100000100000001000010
7,25-27-225861	24	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-5	-5	1	0	3600	0.0130	182	15	0	13980	010001001000010000000001
7,25-28-256367	24	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-5	-5	1	0	3600	0.100	1441	125	0	14397	100000100010000000010010
7,25-29-948132	24	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-5	-5	1	0	3600	0.0210	297	25	0	14200	000100001000001000000110
7,25-30-186147	24	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-5	-5	1	0	3600	0.0590	848	73	0	14442	010000100000001000001001
7,25-31-364649	24	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-5	-5	1	0	3600	0.0370	500	43	0	13680	100100000100000001000010
7,25-32-122908	24	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-5	-5	1	0	3600	0.0540	777	67	0	14336	100100000100000001000010
7,25-33-46465	24	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-5	-5	1	0	3600	0.0430	616	53	0	14307	100000000010000100100010
7,25-34-903326	24	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-5	-5	1	0	3600	0.00800	113	9	0	13725	010000100000001000001001
7,25-35-504012	24	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-5	-5	1	0	3600	0.0480	686	59	0	14387	100100000100000001000010
7,25-36-623677	24	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-5	-5	1	0	3600	0.0590	847	73	0	14239	010010000000010001000001
7,25-37-93095	24	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-5	-5	1	0	3600	0.143	2057	179	0	14389	100000000010000100100010
7,25-38-510387	24	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-5	-5	1	0	3600	0.0210	297	25	0	14301	100000100010000000010010
7,25-39-177077	24	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-5	-5	1	0	3600	0.0250	365	31	0	14316	010010000000010001000001
7,25-40-316911	24	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-5	-5	1	0	3600	0.0230	319	27	0	14155	011000000100000100001000
7,25-41-771978	24	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-5	-5	1	0	3600	0.0210	297	25	0	14305	100100000100000001000010
7,25-42-278615	24	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-5	-5	1	0	3600	0.0370	525	45	0	14233	010000100000001000001001
7,25-43-400843	24	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-5	-5	1	0	3600	0.0390	548	47	0	14219	010000100000001000001001
7,25-44-1612	24	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-5	-5	1	0	3600	0.00500	67	5	0	12620	010000100000001000001001
7,25-45-38914	24	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-5	-5	1	0	3600	0.0120	159	13	0	13643	010000100000001000001001
7,25-46-661487	24	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-5	-5	1	0	3600	0.0480	687	59	0	14301	100000100010000000010010
7,25-47-536865	24	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-5	-5	1	0	3600	0.0690	982	85	0	14218	100100000100000001000010
7,25-48-34631	24	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-5	-5	1	0	3600	0.0410	569	49	0	13981	000100001000001000000110
7,25-49-285141	24	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-5	-5	1	0	3600	0.0210	297	25	0	14186	100100000100000001000010
7,25-50-816448	24	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-5	-5	1	0	3600	0.0210	297	25	0	14260	100100000100000001000010
7,25-51-764053	24	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-5	-5	1	0	3600	0.0190	273	23	0	14017	010010000000010001000001
7,25-52-841644	24	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-5	-5	1	0	3600	0.0110	159	13	0	13933	100100000100000001000010
7,25-53-990163	24	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-5	-5	1	0	3600	0.00700	90	7	0	13076	100100000100000001000010
7,25-54-850921	24	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-5	-5	1	0	3600	0.0430	619	53	0	14371	001100000001000001000010
7,25-55-266224	24	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-5	-5	1	0	3600	0.0430	618	53	0	14321	011000000100000100001000
7,25-56-516110	24	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-5	-5	1	0	3600	0.00400	44	3	0	12349	100000100010000000010010
7,25-57-967838	24	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-5	-5	1	0	3600	0.0130	182	15	0	14002	100100000100000001000010
7,25-58-269800	24	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-5	-5	1	0	3600	0.00700	90	7	0	13278	100000100010000000010010
7,25-59-895241	24	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-5	-5	1	0	3600	0.129	1849	161	0	14377	001100000001000001000010
7,25-60-20995	24	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-5	-5	1	0	3600	0.109	1553	135	0	14213	001100000001000001000010
7,25-61-635862	24	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-5	-5	1	0	3600	0.0130	181	15	0	13817	100100000100000001000010
7,25-62-881044	24	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-5	-5	1	0	3600	0.0420	595	51	0	14299	100000100010000000010010
7,25-63-579016	24	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-5	-5	1	0	3600	0.00300	44	3	0	12626	000100001000001000000110
7,25-64-483939	24	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-5	-5	1	0	3600	0.0480	683	59	0	14196	000100001000001000000110
7,25-65-265656	24	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-5	-5	1	0	3600	0.0500	710	61	0	14334	000100001000001000000110
7,25-66-802646	24	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-5	-5	1	0	3600	0.0260	366	31	0	14268	100100000100000001000010
7,25-67-279501	24	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-5	-5	1	0	3600	0.0460	663	57	0	14317	010000100000001000001001
7,25-68-943323	24	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-5	-5	1	0	3600	0.0450	639	55	0	14328	010010000000010001000001
7,25-69-620924	24	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-5	-5	1	0	3600	0.0220	320	27	0	14239	100000100010000000010010
7,25-70-969565	24	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-5	-5	1	0	3600	0.0270	389	33	0	14332	010000100000100000001100
7,25-71-435561	24	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-5	-5	1	0	3600	0.109	1556	135	0	14334	001100000001000001000010
7,25-72-730541	24	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-5	-5	1	0	3600	0.133	1923	167	0	14497	010000100000001000001001
7,25-73-747287	24	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-5	-5	1	0	3600	0.0100	136	11	0	13721	010001001000010000000001
7,25-74-479088	24	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-5	-5	1	0	3600	0.00500	67	5	0	13283	100000000010000100100010
7,25-75-175845	24	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-5	-5	1	0	3600	0.0680	986	85	0	14455	010000100000100000001100
7,25-76-262356	24	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-5	-5	1	0	3600	0.0420	596	51	0	14352	011000000100000100001000
7,25-77-727946	24	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-5	-5	1	0	3600	0.113	1618	141	0	14368	100000100010000000010010
7,25-78-406727	24	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-5	-5	1	0	3600	0.0270	387	33	0	14143	001100000001000001000010
7,25-79-969958	24	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-5	-5	1	0	3600	0.0270	389	33	0	14237	001100000001000001000010
7,25-80-129911	24	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-5	-5	1	0	3600	0.0160	226	19	0	14055	010010000000010001000001
7,25-81-205595	24	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-5	-5	1	0	3600	0.0100	136	11	0	13963	011000000100000100001000
7,25-82-511553	24	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-5	-5	1	0	3600	0.0670	961	83	0	14399	100100000100000001000010
7,25-83-550138	24	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-5	-5	1	0	3600	0.0700	1004	87	0	14354	100100000100000001000010
7,25-84-935693	24	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-5	-5	1	0	3600	0.0110	159	13	0	13965	000100001000001000000110
7,25-85-987601	24	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-5	-5	1	0	3600	0.0320	457	39	0	14369	100000000010000100100010
7,25-86-851107	24	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-5	-5	1	0	3600	0.0190	274	23	0	14223	001100000001000001000010
7,25-87-732253	24	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-5	-5	1	0	3600	0.0480	687	59	0	14293	010000100000001000001001
7,25-88-939981	24	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-5	-5	1	0	3600	0.0150	205	17	0	14013	001100000001000001000010
7,25-89-21636	24	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-5	-5	1	0	3600	0.00500	67	5	0	13076	100000000010000100100010
7,25-90-951584	24	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-5	-5	1	0	3600	0.00700	90	7	0	13329	010010000000010001000001
7,25-91-254592	24	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-5	-5	1	0	3600	0.0190	274	23	0	14131	100000100010000000010010
7,25-92-468558	24	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-5	-5	1	0	3600	0.0160	228	19	0	14082	100000100010000000010010
7,25-93-82936	24	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-5	-5	1	0	3600	0.0570	822	71	0	14391	010000100000100000001100
7,25-94-217997	24	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-5	-5	1	0	3600	0.00700	90	7	0	13447	100100000100000001000010
7,25-95-843201	24	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-5	-5	1	0	3600	0.0130	182	15	0	14073	001100000001000001000010
7,25-96-794500	24	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-5	-5	1	0	3600	0.0200	274	23	0	14049	100000000010000100100010
7,25-97-772679	24	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-5	-5	1	0	3600	0.0160	228	19	0	14158	100000100010000000010010
7,25-98-486604	24	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-5	-5	1	0	3600	0.0140	203	17	0	14048	100000000010000100100010
7,25-99-813861	24	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-5	-5	1	0	3600	0.0150	204	17	0	14063	010000100000001000001001
7,25-100-475795	24	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-5	-5	1	0	3600	0.0550	798	69	0	14449	000100001000001000000110
