# thisFile = xPeriment-B.ogrT-100-MS/xPer-B.ogrT-MS-9,44-100-1901-sample.txt 
# configuration file = xPeriment-B.ogrT-100-MS.tcl 
# created on Mon Aug 31 02:51:58 EDT 2015 
#
instanceID	instanceDim	hostID	sandboxID	solverName	valueTarget	valueBest	targetReached	isCensored	runtimeLmt	runtime	cntProbe	walkLength	cntRestart	speedProbe	coordBest
9,44-11-545556	43	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	14.6	137347	6559	0	9393	0010000010000000101000000000000100000010001
9,44-12-229548	43	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	6.95	66026	3151	0	9507	1000100000010000000000001010000000100000100
9,44-13-236192	43	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	3.88	35734	1703	0	9204	1000100000010000000000001010000000100000100
9,44-14-173257	43	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	7.36	68812	3283	0	9344	1000100000010000000000001010000000100000100
9,44-15-842560	43	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	0.259	2468	117	0	9530	0010000010000000101000000000000100000010001
9,44-16-478777	43	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	1.66	15516	739	0	9330	0010000010000000101000000000000100000010001
9,44-17-267593	43	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	6.36	60069	2865	0	9446	0010000010000000101000000000000100000010001
9,44-18-591342	43	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	7.14	67882	3237	0	9509	1000100000010000000000001010000000100000100
9,44-19-818716	43	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	7.36	69076	3295	0	9387	0010000010000000101000000000000100000010001
9,44-20-91757	43	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	2.00	19029	907	0	9509	0010000010000000101000000000000100000010001
9,44-21-512826	43	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	30.2	282537	13517	0	9362	0010000010000000101000000000000100000010001
9,44-22-997742	43	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	5.88	54689	2609	0	9299	1000100000010000000000001010000000100000100
9,44-23-775817	43	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	21.6	202375	9675	0	9384	1000100000010000000000001010000000100000100
9,44-24-252183	43	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	5.63	52559	2507	0	9340	1000100000010000000000001010000000100000100
9,44-25-594027	43	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	9.42	88521	4225	0	9396	0010000010000000101000000000000100000010001
9,44-26-997677	43	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	6.61	62806	2997	0	9502	1000100000010000000000001010000000100000100
9,44-27-225861	43	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	22.3	211261	10101	0	9487	0010000010000000101000000000000100000010001
9,44-28-256367	43	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	4.24	40398	1927	0	9538	0010000010000000101000000000000100000010001
9,44-29-948132	43	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	18.4	174725	8349	0	9497	0010000010000000101000000000000100000010001
9,44-30-186147	43	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	8.28	78490	3745	0	9478	1000100000010000000000001010000000100000100
9,44-31-364649	43	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	4.38	41132	1961	0	9392	0010000010000000101000000000000100000010001
9,44-32-122908	43	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	2.45	23065	1099	0	9433	0010000010000000101000000000000100000010001
9,44-33-46465	43	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	22.5	211511	10111	0	9419	0010000010000000101000000000000100000010001
9,44-34-903326	43	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	0.743	7076	337	0	9528	0010000010000000101000000000000100000010001
9,44-35-504012	43	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	6.19	58928	2811	0	9524	0010000010000000101000000000000100000010001
9,44-36-623677	43	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	7.03	66789	3187	0	9504	1000100000010000000000001010000000100000100
9,44-37-93095	43	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	4.96	47341	2257	0	9538	1000100000010000000000001010000000100000100
9,44-38-510387	43	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	0.913	8682	413	0	9511	0010000010000000101000000000000100000010001
9,44-39-177077	43	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	6.38	60527	2887	0	9483	1000100000010000000000001010000000100000100
9,44-40-316911	43	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	2.31	21968	1047	0	9515	0010000010000000101000000000000100000010001
9,44-41-771978	43	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	5.89	55880	2665	0	9489	0010000010000000101000000000000100000010001
9,44-42-278615	43	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	2.74	25353	1209	0	9254	1000100000010000000000001010000000100000100
9,44-43-400843	43	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	15.0	141039	6737	0	9412	0010000010000000101000000000000100000010001
9,44-44-1612	43	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	1.69	16140	769	0	9542	1000100000010000000000001010000000100000100
9,44-45-38914	43	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	1.15	10993	523	0	9532	0010000010000000101000000000000100000010001
9,44-46-661487	43	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	6.34	60229	2873	0	9494	1000100000010000000000001010000000100000100
9,44-47-536865	43	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	11.8	111616	5327	0	9460	1000100000010000000000001010000000100000100
9,44-48-34631	43	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	0.191	1802	85	0	9443	1000100000010000000000001010000000100000100
9,44-49-285141	43	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	3.58	34161	1629	0	9542	1000100000010000000000001010000000100000100
9,44-50-816448	43	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	3.83	36391	1735	0	9499	1000100000010000000000001010000000100000100
9,44-51-764053	43	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	7.70	69698	3325	0	9057	0010000010000000101000000000000100000010001
9,44-52-841644	43	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	25.5	238679	11415	0	9377	1000100000010000000000001010000000100000100
9,44-53-990163	43	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	1.75	16554	789	0	9443	0010000010000000101000000000000100000010001
9,44-54-850921	43	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	0.167	1590	75	0	9533	0010000010000000101000000000000100000010001
9,44-55-266224	43	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	2.31	21810	1039	0	9436	0010000010000000101000000000000100000010001
9,44-56-516110	43	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	8.09	74672	3563	0	9232	0010000010000000101000000000000100000010001
9,44-57-967838	43	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	11.2	105212	5023	0	9374	0010000010000000101000000000000100000010001
9,44-58-269800	43	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	1.06	10149	483	0	9545	1000100000010000000000001010000000100000100
9,44-59-895241	43	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	15.2	142972	6829	0	9436	0010000010000000101000000000000100000010001
9,44-60-20995	43	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	16.9	158177	7557	0	9387	0010000010000000101000000000000100000010001
9,44-61-635862	43	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	6.34	60106	2867	0	9485	1000100000010000000000001010000000100000100
9,44-62-881044	43	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	10.1	95705	4567	0	9435	1000100000010000000000001010000000100000100
9,44-63-579016	43	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	0.281	2553	121	0	9087	0010000010000000101000000000000100000010001
9,44-64-483939	43	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	7.07	67072	3201	0	9481	0010000010000000101000000000000100000010001
9,44-65-265656	43	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	6.18	58618	2797	0	9481	0010000010000000101000000000000100000010001
9,44-66-802646	43	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	2.19	20923	997	0	9537	0010000010000000101000000000000100000010001
9,44-67-279501	43	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	4.77	45208	2157	0	9485	1000100000010000000000001010000000100000100
9,44-68-943323	43	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	9.88	92921	4435	0	9407	0010000010000000101000000000000100000010001
9,44-69-620924	43	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	4.38	41113	1961	0	9382	0010000010000000101000000000000100000010001
9,44-70-969565	43	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	4.13	38519	1837	0	9326	0010000010000000101000000000000100000010001
9,44-71-435561	43	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	12.1	113935	5439	0	9391	0010000010000000101000000000000100000010001
9,44-72-730541	43	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	18.0	170355	8141	0	9440	0010000010000000101000000000000100000010001
9,44-73-747287	43	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	2.34	22105	1053	0	9437	0010000010000000101000000000000100000010001
9,44-74-479088	43	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	0.116	1088	51	0	9419	0010000010000000101000000000000100000010001
9,44-75-175845	43	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	29.7	279021	13353	0	9397	1000100000010000000000001010000000100000100
9,44-76-262356	43	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	7.74	72656	3467	0	9389	0010000010000000101000000000000100000010001
9,44-77-727946	43	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	10.1	95478	4559	0	9491	1000100000010000000000001010000000100000100
9,44-78-406727	43	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	3.05	28966	1381	0	9497	0010000010000000101000000000000100000010001
9,44-79-969958	43	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	12.5	118063	5637	0	9464	1000100000010000000000001010000000100000100
9,44-80-129911	43	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	14.7	139386	6657	0	9456	1000100000010000000000001010000000100000100
9,44-81-205595	43	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	12.7	119856	5725	0	9453	0010000010000000101000000000000100000010001
9,44-82-511553	43	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	0.794	7381	351	0	9293	0010000010000000101000000000000100000010001
9,44-83-550138	43	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	26.4	248324	11877	0	9391	1000100000010000000000001010000000100000100
9,44-84-935693	43	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	63.7	596050	28613	0	9353	0010000010000000101000000000000100000010001
9,44-85-987601	43	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	11.9	112538	5373	0	9495	0010000010000000101000000000000100000010001
9,44-86-851107	43	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	0.495	4732	225	0	9564	0010000010000000101000000000000100000010001
9,44-87-732253	43	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	6.15	58305	2781	0	9486	1000100000010000000000001010000000100000100
9,44-88-939981	43	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	1.04	9932	473	0	9539	1000100000010000000000001010000000100000100
9,44-89-21636	43	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	19.7	184766	8829	0	9384	0010000010000000101000000000000100000010001
9,44-90-951584	43	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	0.154	1464	69	0	9494	0010000010000000101000000000000100000010001
9,44-91-254592	43	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	1.94	18398	877	0	9503	1000100000010000000000001010000000100000100
9,44-92-468558	43	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	1.62	15435	735	0	9531	0010000010000000101000000000000100000010001
9,44-93-82936	43	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	2.56	24025	1145	0	9398	1000100000010000000000001010000000100000100
9,44-94-217997	43	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	25.7	241533	11553	0	9413	0010000010000000101000000000000100000010001
9,44-95-843201	43	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	2.11	20162	961	0	9535	1000100000010000000000001010000000100000100
9,44-96-794500	43	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	40.0	374894	17959	0	9371	1000100000010000000000001010000000100000100
9,44-97-772679	43	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	1.42	13583	647	0	9539	1000100000010000000000001010000000100000100
9,44-98-486604	43	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	1.57	14923	711	0	9497	1000100000010000000000001010000000100000100
9,44-99-813861	43	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	5.99	55771	2661	0	9307	1000100000010000000000001010000000100000100
9,44-100-475795	43	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	18.1	170903	8167	0	9435	0010000010000000101000000000000100000010001
