# thisFile = xPeriment-B.ogrT-100-MS/xPer-B.ogrT-MS-8,34-100-1901-sample.txt 
# configuration file = xPeriment-B.ogrT-100-MS.tcl 
# created on Mon Aug 31 02:49:49 EDT 2015 
#
instanceID	instanceDim	hostID	sandboxID	solverName	valueTarget	valueBest	targetReached	isCensored	runtimeLmt	runtime	cntProbe	walkLength	cntRestart	speedProbe	coordBest
8,34-47-536865	33	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-6	-6	1	0	3600	1.71	19807	1243	0	11550	100100001000001000000100000000010
8,34-48-34631	33	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-6	-6	1	0	3600	2.73	31267	1965	0	11452	010000000001000000100000100001001
8,34-49-285141	33	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-6	-6	1	0	3600	1.30	14590	915	0	11261	100100001000001000000100000000010
8,34-50-816448	33	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-6	-6	1	0	3600	0.333	3859	241	0	11589	010000000001000000100000100001001
8,34-51-764053	33	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-6	-6	1	0	3600	0.399	4629	289	0	11611	100100001000001000000100000000010
8,34-52-841644	33	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-6	-6	1	0	3600	0.675	7811	489	0	11573	010000000001000000100000100001001
8,34-53-990163	33	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-6	-6	1	0	3600	0.0540	605	37	0	11252	100100001000001000000100000000010
8,34-54-850921	33	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-6	-6	1	0	3600	2.02	23115	1451	0	11448	010000000001000000100000100001001
8,34-55-266224	33	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-6	-6	1	0	3600	1.69	19518	1225	0	11537	100100001000001000000100000000010
8,34-56-516110	33	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-6	-6	1	0	3600	0.695	8096	507	0	11643	010000000001000000100000100001001
8,34-57-967838	33	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-6	-6	1	0	3600	0.0440	508	31	0	11534	100100001000001000000100000000010
8,34-58-269800	33	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-6	-6	1	0	3600	2.00	23128	1451	0	11583	100100001000001000000100000000010
8,34-59-895241	33	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-6	-6	1	0	3600	0.155	1788	111	0	11536	100100001000001000000100000000010
8,34-60-20995	33	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-6	-6	1	0	3600	0.779	9080	569	0	11649	100100001000001000000100000000010
8,34-61-635862	33	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-6	-6	1	0	3600	1.48	17259	1083	0	11631	100100001000001000000100000000010
8,34-62-881044	33	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-6	-6	1	0	3600	0.853	9954	623	0	11668	010000000001000000100000100001001
8,34-63-579016	33	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-6	-6	1	0	3600	2.54	29395	1847	0	11559	010000000001000000100000100001001
8,34-64-483939	33	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-6	-6	1	0	3600	1.63	18831	1181	0	11565	010000000001000000100000100001001
8,34-65-265656	33	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-6	-6	1	0	3600	1.48	17120	1075	0	11588	100100001000001000000100000000010
8,34-66-802646	33	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-6	-6	1	0	3600	2.59	29748	1869	0	11474	010000000001000000100000100001001
8,34-67-279501	33	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-6	-6	1	0	3600	0.774	8998	563	0	11630	010000000001000000100000100001001
8,34-68-943323	33	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-6	-6	1	0	3600	0.287	3319	207	0	11580	100100001000001000000100000000010
8,34-69-620924	33	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-6	-6	1	0	3600	0.924	10712	671	0	11595	010000000001000000100000100001001
8,34-70-969565	33	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-6	-6	1	0	3600	1.97	22726	1427	0	11532	100100001000001000000100000000010
8,34-71-435561	33	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-6	-6	1	0	3600	0.288	3320	207	0	11545	100100001000001000000100000000010
8,34-72-730541	33	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-6	-6	1	0	3600	0.214	2459	153	0	11474	010000000001000000100000100001001
8,34-73-747287	33	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-6	-6	1	0	3600	2.08	23847	1497	0	11466	100100001000001000000100000000010
8,34-74-479088	33	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-6	-6	1	0	3600	1.40	16183	1015	0	11579	010000000001000000100000100001001
8,34-75-175845	33	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-6	-6	1	0	3600	2.91	33490	2105	0	11498	100100001000001000000100000000010
8,34-76-262356	33	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-6	-6	1	0	3600	2.20	25398	1595	0	11560	100100001000001000000100000000010
8,34-77-727946	33	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-6	-6	1	0	3600	0.165	1911	119	0	11610	010000000001000000100000100001001
8,34-78-406727	33	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-6	-6	1	0	3600	0.759	8824	553	0	11631	010000000001000000100000100001001
8,34-79-969958	33	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-6	-6	1	0	3600	0.110	1274	79	0	11628	010000000001000000100000100001001
8,34-80-129911	33	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-6	-6	1	0	3600	1.52	17261	1083	0	11327	100100001000001000000100000000010
8,34-81-205595	33	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-6	-6	1	0	3600	0.0490	573	35	0	11581	100100001000001000000100000000010
8,34-82-511553	33	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-6	-6	1	0	3600	1.02	11820	741	0	11614	100100001000001000000100000000010
8,34-83-550138	33	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-6	-6	1	0	3600	1.22	14156	887	0	11640	010000000001000000100000100001001
8,34-84-935693	33	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-6	-6	1	0	3600	0.443	5178	325	0	11687	010000000001000000100000100001001
8,34-85-987601	33	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-6	-6	1	0	3600	0.594	6894	431	0	11612	010000000001000000100000100001001
8,34-86-851107	33	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-6	-6	1	0	3600	0.0940	1083	67	0	11569	100100001000001000000100000000010
8,34-87-732253	33	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-6	-6	1	0	3600	0.651	7553	473	0	11603	010000000001000000100000100001001
8,34-88-939981	33	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-6	-6	1	0	3600	0.639	7404	463	0	11584	010000000001000000100000100001001
8,34-89-21636	33	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-6	-6	1	0	3600	0.919	10680	669	0	11618	010000000001000000100000100001001
8,34-90-951584	33	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-6	-6	1	0	3600	0.321	3729	233	0	11613	100100001000001000000100000000010
8,34-91-254592	33	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-6	-6	1	0	3600	1.96	22382	1403	0	11449	100100001000001000000100000000010
8,34-92-468558	33	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-6	-6	1	0	3600	1.67	19270	1209	0	11516	010000000001000000100000100001001
8,34-93-82936	33	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-6	-6	1	0	3600	0.163	1880	117	0	11548	100100001000001000000100000000010
8,34-94-217997	33	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-6	-6	1	0	3600	0.544	6313	395	0	11596	010000000001000000100000100001001
8,34-95-843201	33	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-6	-6	1	0	3600	1.63	18860	1183	0	11593	100100001000001000000100000000010
8,34-96-794500	33	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-6	-6	1	0	3600	0.568	6602	413	0	11617	010000000001000000100000100001001
8,34-97-772679	33	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-6	-6	1	0	3600	2.34	26807	1685	0	11470	010000000001000000100000100001001
8,34-98-486604	33	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-6	-6	1	0	3600	1.26	14558	913	0	11581	010000000001000000100000100001001
8,34-99-813861	33	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-6	-6	1	0	3600	1.39	16030	1007	0	11568	100100001000001000000100000000010
8,34-100-475795	33	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-6	-6	1	0	3600	1.49	17221	1081	0	11593	010000000001000000100000100001001
