# thisFile = xPeriment-P.lopP-100-simple-20150723-1902-VCL/xPer-P.lopP-VCL-pal-19-107-100-1902-sample.txt 
# configuration file = xPeriment-P.lopP-100-simple-20150723-1902-VCL.tcl 
# created on Thu Jul 23 20:18:06 EDT 2015 
#
instanceID	instanceDim	hostID	sandboxID	solverName	valueTarget	valueBest	targetReached	isCensored	runtimeLmt	runtime	cntProbe	walkLength	cntRestart	speedProbe	coordBest
pal-19-107-65-227664	19	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	P.lop	P.lopP	-107.0	-107	1	0	7200.0	3.73	60804	3663	0	16286	6,15,3,19,7,4,11,1,8,5,12,9,13,10,16,17,14,2,18
pal-19-107-66-418999	19	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	P.lop	P.lopP	-107.0	-107	1	0	7200.0	1.84	31454	1898	0	17103	7,13,14,18,19,6,4,5,10,11,15,16,3,1,8,12,17,2,9
pal-19-107-67-201694	19	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	P.lop	P.lopP	-107.0	-107	1	0	7200.0	1.67	27004	1619	0	16203	15,3,7,12,19,16,4,13,1,5,10,2,11,8,17,9,14,18,6
pal-19-107-68-382641	19	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	P.lop	P.lopP	-107.0	-107	1	0	7200.0	3.24	52085	3140	0	16097	18,5,3,10,8,14,15,12,2,19,9,6,7,16,4,13,11,1,17
pal-19-107-69-750792	19	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	P.lop	P.lopP	-107.0	-107	1	0	7200.0	2.70	46061	2775	0	17061	5,6,12,10,16,17,2,3,7,4,8,9,13,14,11,18,15,19,1
pal-19-107-70-519035	19	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	P.lop	P.lopP	-107.0	-107	1	0	7200.0	2.44	41595	2507	0	17043	15,1,2,6,3,7,12,13,18,19,4,5,10,11,16,8,17,9,14
pal-19-107-71-715868	19	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	P.lop	P.lopP	-107.0	-107	1	0	7200.0	1.26	21263	1285	0	16853	6,4,13,11,1,10,8,17,15,5,3,14,12,2,19,9,7,18,16
pal-19-107-72-693322	19	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	P.lop	P.lopP	-107.0	-107	1	0	7200.0	1.08	18437	1106	0	17001	11,12,17,3,4,9,10,15,7,16,13,14,1,2,18,8,19,5,6
pal-19-107-73-42350	19	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	P.lop	P.lopP	-107.0	-107	1	0	7200.0	8.21	132830	8048	0	16175	3,8,9,7,13,14,18,19,4,1,5,6,10,11,15,12,16,17,2
pal-19-107-74-625327	19	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	P.lop	P.lopP	-107.0	-107	1	0	7200.0	0.531	8609	515	0	16217	8,5,9,6,13,3,10,14,11,15,12,19,16,1,17,2,7,18,4
pal-19-107-75-130446	19	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	P.lop	P.lopP	-107.0	-107	1	0	7200.0	0.558	8868	530	0	15882	17,4,2,9,13,18,10,15,19,7,5,11,16,3,14,1,8,6,12
pal-19-107-76-578312	19	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	P.lop	P.lopP	-107.0	-107	1	0	7200.0	3.66	58793	3566	0	16060	9,13,5,10,14,11,15,1,12,2,18,19,16,6,17,3,7,4,8
pal-19-107-77-881336	19	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	P.lop	P.lopP	-107.0	-107	1	0	7200.0	0.362	6044	362	0	16707	10,15,2,7,16,8,13,14,19,1,5,6,11,12,17,18,3,4,9
pal-19-107-78-988050	19	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	P.lop	P.lopP	-107.0	-107	1	0	7200.0	9.79	165522	9981	0	16906	1,17,18,5,3,9,10,7,16,8,14,6,15,12,4,2,13,19,11
pal-19-107-79-911574	19	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	P.lop	P.lopP	-107.0	-107	1	0	7200.0	2.60	41739	2516	0	16025	13,3,1,10,8,19,17,7,5,14,12,2,11,9,18,16,6,4,15
pal-19-107-80-427688	19	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	P.lop	P.lopP	-107.0	-107	1	0	7200.0	0.481	8296	495	0	17253	6,10,7,14,11,15,12,16,2,13,18,3,19,4,1,8,17,5,9
pal-19-107-81-133535	19	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	P.lop	P.lopP	-107.0	-107	1	0	7200.0	0.191	3055	181	0	15959	12,10,19,17,9,15,7,16,14,4,2,13,11,1,18,8,5,6,3
pal-19-107-82-898539	19	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	P.lop	P.lopP	-107.0	-107	1	0	7200.0	4.98	80925	4864	0	16262	7,16,4,1,8,5,6,12,13,10,17,14,2,11,18,15,3,19,9
pal-19-107-83-832620	19	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	P.lop	P.lopP	-107.0	-107	1	0	7200.0	1.82	29487	1781	0	16181	2,7,13,18,5,11,16,3,8,14,19,1,6,12,17,4,9,10,15
pal-19-107-84-993163	19	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	P.lop	P.lopP	-107.0	-107	1	0	7200.0	2.46	39810	2395	0	16181	4,11,1,8,12,17,9,18,15,5,16,2,6,13,3,10,7,14,19
pal-19-107-85-464285	19	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	P.lop	P.lopP	-107.0	-107	1	0	7200.0	0.226	3408	203	0	15096	10,15,16,2,8,13,3,14,19,1,6,7,11,12,17,18,4,5,9
pal-19-107-86-21968	19	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	P.lop	P.lopP	-107.0	-107	1	0	7200.0	16.9	269480	16233	0	15982	13,18,5,10,11,16,3,8,14,15,19,1,6,12,17,4,2,9,7
pal-19-107-87-622129	19	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	P.lop	P.lopP	-107.0	-107	1	0	7200.0	1.98	32385	1949	0	16316	12,10,19,17,9,7,16,14,4,1,2,18,8,6,15,13,5,11,3
pal-19-107-88-472599	19	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	P.lop	P.lopP	-107.0	-107	1	0	7200.0	5.36	86062	5171	0	16053	18,19,5,6,10,11,16,17,3,14,4,15,1,2,7,8,12,9,13
pal-19-107-89-627138	19	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	P.lop	P.lopP	-107.0	-107	1	0	7200.0	4.18	67109	4048	0	16057	6,4,15,13,5,11,16,3,1,12,10,2,8,19,17,9,7,14,18
pal-19-107-90-345380	19	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	P.lop	P.lopP	-107.0	-107	1	0	7200.0	0.263	3880	234	0	14742	3,10,8,14,15,12,19,16,17,4,1,5,2,9,6,7,13,11,18
pal-19-107-91-521268	19	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	P.lop	P.lopP	-107.0	-107	1	0	7200.0	3.79	62325	3757	0	16430	18,5,16,14,4,2,11,8,9,6,15,13,3,1,12,10,19,17,7
pal-19-107-92-439749	19	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	P.lop	P.lopP	-107.0	-107	1	0	7200.0	1.38	22495	1354	0	16290	10,7,16,8,13,17,5,14,2,18,6,11,15,3,12,19,4,9,1
pal-19-107-93-610798	19	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	P.lop	P.lopP	-107.0	-107	1	0	7200.0	0.990	16363	987	0	16522	9,15,16,1,2,6,3,7,8,12,13,10,17,14,18,19,4,5,11
pal-19-107-94-17922	19	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	P.lop	P.lopP	-107.0	-107	1	0	7200.0	3.33	54789	3300	0	16460	11,9,1,7,18,16,8,6,13,17,5,3,14,12,4,10,15,2,19
pal-19-107-95-420239	19	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	P.lop	P.lopP	-107.0	-107	1	0	7200.0	5.07	83886	5061	0	16532	10,17,15,7,5,14,12,16,4,2,13,11,18,3,8,19,9,1,6
pal-19-107-96-308551	19	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	P.lop	P.lopP	-107.0	-107	1	0	7200.0	0.189	3092	183	0	16318	19,1,6,7,12,4,13,5,10,11,16,17,2,3,8,9,14,18,15
pal-19-107-97-116069	19	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	P.lop	P.lopP	-107.0	-107	1	0	7200.0	0.207	3456	206	0	16686	9,18,8,6,15,13,3,19,1,7,5,12,10,16,17,14,4,2,11
pal-19-107-98-459531	19	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	P.lop	P.lopP	-107.0	-107	1	0	7200.0	0.688	11391	684	0	16549	4,5,9,10,15,16,2,3,7,8,13,14,19,6,11,1,12,17,18
pal-19-107-99-691323	19	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	P.lop	P.lopP	-107.0	-107	1	0	7200.0	1.52	25031	1503	0	16463	6,15,3,12,10,19,7,16,4,8,13,17,5,14,2,11,9,1,18
pal-19-107-100-98312	19	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	P.lop	P.lopP	-107.0	-107	1	0	7200.0	4.12	68145	4104	0	16543	7,16,13,1,17,5,14,2,18,6,3,4,10,11,8,15,12,19,9
