# thisFile = xPeriment-B.lightpP-1901-simple/xPer-B.lightpP-simple-i-25-z-0-100-1901-sample.txt 
# configuration file = xPeriment-B.lightpP-1901-simple.tcl 
# created on Fri Aug 28 21:32:39 EDT 2015 
#
instanceID	instanceDim	hostID	sandboxID	solverName	valueTarget	valueBest	targetReached	isCensored	runtimeLmt	runtime	cntProbe	walkLength	cntRestart	speedProbe	coordBest
i-25-z-0-67-279501	25	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	2.76	10942	458	0	3966	0001111011111000111010110
i-25-z-0-68-943323	25	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	0.809	2711	113	0	3349	0110101110001111101111000
i-25-z-0-69-620924	25	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	7.48	28027	1176	0	3749	1011001110111001101100011
i-25-z-0-70-969565	25	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	1.88	7718	322	0	4114	0001111011111000111010110
i-25-z-0-71-435561	25	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	0.117	385	15	0	3287	0110101110001111101111000
i-25-z-0-72-730541	25	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	2.18	8686	363	0	3986	1011001110111001101100011
i-25-z-0-73-747287	25	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	7.73	30741	1289	0	3977	0110101110001111101111000
i-25-z-0-74-479088	25	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	2.65	10787	451	0	4073	0110101110001111101111000
i-25-z-0-75-175845	25	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	2.35	9438	395	0	4018	1100011011001110111001101
i-25-z-0-76-262356	25	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	3.12	11703	489	0	3745	1100011011001110111001101
i-25-z-0-77-727946	25	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	1.36	4733	197	0	3483	0110101110001111101111000
i-25-z-0-78-406727	25	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	1.27	4983	208	0	3932	1011001110111001101100011
i-25-z-0-79-969958	25	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	0.862	3135	130	0	3636	0001111011111000111010110
i-25-z-0-80-129911	25	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	0.641	2501	104	0	3901	0110101110001111101111000
i-25-z-0-81-205595	25	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	3.74	13983	586	0	3737	0110101110001111101111000
i-25-z-0-82-511553	25	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	2.91	11024	461	0	3783	0110101110001111101111000
i-25-z-0-83-550138	25	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	7.97	30822	1293	0	3867	0001111011111000111010110
i-25-z-0-84-935693	25	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	2.42	9216	385	0	3801	1011001110111001101100011
i-25-z-0-85-987601	25	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	5.13	19723	826	0	3844	1011001110111001101100011
i-25-z-0-86-851107	25	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	4.08	14986	628	0	3674	1011001110111001101100011
i-25-z-0-87-732253	25	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	1.78	5927	247	0	3324	0110101110001111101111000
i-25-z-0-88-939981	25	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	0.303	1103	45	0	3641	1011001110111001101100011
i-25-z-0-89-21636	25	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	2.59	10214	428	0	3945	1011001110111001101100011
i-25-z-0-90-951584	25	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	2.77	10875	455	0	3920	0110101110001111101111000
i-25-z-0-91-254592	25	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	0.879	3321	138	0	3778	0110101110001111101111000
i-25-z-0-92-468558	25	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	0.0885	290	11	0	3275	1011001110111001101100011
i-25-z-0-93-82936	25	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	1.90	6623	277	0	3479	1011001110111001101100011
i-25-z-0-94-217997	25	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	1.18	4509	188	0	3813	1100011011001110111001101
i-25-z-0-95-843201	25	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	6.14	22492	943	0	3663	1100011011001110111001101
i-25-z-0-96-794500	25	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	0.232	840	34	0	3618	0110101110001111101111000
i-25-z-0-97-772679	25	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	2.12	7958	333	0	3752	1100011011001110111001101
i-25-z-0-98-486604	25	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	1.04	4014	167	0	3873	0001111011111000111010110
i-25-z-0-99-813861	25	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	8.81	34540	1451	0	3918	1100011011001110111001101
i-25-z-0-100-475795	25	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	2.61	9505	398	0	3637	1011001110111001101100011
