# thisFile = xPeriment-B.lightpP-1901-simple/xPer-B.lightpP-simple-i-12-z-0-100-1901-sample.txt 
# configuration file = xPeriment-B.lightpP-1901-simple.tcl 
# created on Fri Aug 28 21:25:02 EDT 2015 
#
instanceID	instanceDim	hostID	sandboxID	solverName	valueTarget	valueBest	targetReached	isCensored	runtimeLmt	runtime	cntProbe	walkLength	cntRestart	speedProbe	coordBest
i-12-z-0-31-364649	12	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	0.151	1935	179	0	12786	111110011111
i-12-z-0-32-122908	12	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	0.158	1976	183	0	12502	111110011111
i-12-z-0-33-46465	12	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	0.111	1423	131	0	12862	111110011111
i-12-z-0-34-903326	12	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	0.242	2975	281	0	12312	111110011111
i-12-z-0-35-504012	12	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	0.175	2158	202	0	12323	111110011111
i-12-z-0-36-623677	12	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	0.369	4689	455	0	12691	111110011111
i-12-z-0-37-93095	12	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	0.194	2464	230	0	12676	111110011111
i-12-z-0-38-510387	12	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	0.0818	1050	96	0	12839	111110011111
i-12-z-0-39-177077	12	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	0.0437	646	59	0	14789	111110011111
i-12-z-0-40-316911	12	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	0.131	1635	149	0	12482	111110011111
i-12-z-0-41-771978	12	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	0.0666	873	80	0	13104	111110011111
i-12-z-0-42-278615	12	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	0.0720	942	86	0	13076	111110011111
i-12-z-0-43-400843	12	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	0.0893	1174	108	0	13142	111110011111
i-12-z-0-44-1612	12	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	0.0799	1037	94	0	12976	111110011111
i-12-z-0-45-38914	12	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	0.107	1375	126	0	12799	111110011111
i-12-z-0-46-661487	12	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	0.0448	631	58	0	14083	111110011111
i-12-z-0-47-536865	12	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	0.0842	1118	102	0	13272	111110011111
i-12-z-0-48-34631	12	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	0.179	2280	212	0	12735	111110011111
i-12-z-0-49-285141	12	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	0.131	1636	152	0	12502	111110011111
i-12-z-0-50-816448	12	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	0.0928	1246	114	0	13425	111110011111
i-12-z-0-51-764053	12	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	0.0575	747	67	0	12988	111110011111
i-12-z-0-52-841644	12	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	0.0701	931	85	0	13278	111110011111
i-12-z-0-53-990163	12	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	0.179	2146	199	0	12008	111110011111
i-12-z-0-54-850921	12	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	0.0933	1215	111	0	13026	111110011111
i-12-z-0-55-266224	12	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	0.240	2893	272	0	12041	111110011111
i-12-z-0-56-516110	12	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	0.0929	1212	111	0	13045	111110011111
i-12-z-0-57-967838	12	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	0.208	2669	251	0	12816	111110011111
i-12-z-0-58-269800	12	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	0.0530	728	66	0	13741	111110011111
i-12-z-0-59-895241	12	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	0.216	2734	256	0	12685	111110011111
i-12-z-0-60-20995	12	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	0.158	2011	187	0	12693	111110011111
i-12-z-0-61-635862	12	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	0.0744	900	82	0	12092	111110011111
i-12-z-0-62-881044	12	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	0.0274	373	33	0	13603	111110011111
i-12-z-0-63-579016	12	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	0.148	1829	170	0	12343	111110011111
i-12-z-0-64-483939	12	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	0.0849	1115	102	0	13127	111110011111
i-12-z-0-65-265656	12	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	0.107	1441	133	0	13432	111110011111
i-12-z-0-66-802646	12	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	0.0857	1145	104	0	13355	111110011111
i-12-z-0-67-279501	12	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	0.153	1978	184	0	12895	111110011111
i-12-z-0-68-943323	12	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	0.0753	977	88	0	12973	111110011111
i-12-z-0-69-620924	12	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	0.143	1794	167	0	12541	111110011111
i-12-z-0-70-969565	12	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	0.170	2155	201	0	12671	111110011111
i-12-z-0-71-435561	12	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	0.123	1548	142	0	12568	111110011111
i-12-z-0-72-730541	12	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	0.0520	701	63	0	13484	111110011111
i-12-z-0-73-747287	12	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	0.0499	643	58	0	12886	111110011111
i-12-z-0-74-479088	12	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	0.155	1963	183	0	12691	111110011111
i-12-z-0-75-175845	12	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	0.00244	24	1	0	9848	111110011111
i-12-z-0-76-262356	12	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	0.0140	166	14	0	11870	111110011111
i-12-z-0-77-727946	12	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	0.0866	1171	107	0	13519	111110011111
i-12-z-0-78-406727	12	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	0.211	2689	254	0	12736	111110011111
i-12-z-0-79-969958	12	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	0.129	1573	146	0	12212	111110011111
i-12-z-0-80-129911	12	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	0.107	1397	128	0	13016	111110011111
i-12-z-0-81-205595	12	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	0.120	1477	134	0	12314	111110011111
i-12-z-0-82-511553	12	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	0.111	1350	123	0	12193	111110011111
i-12-z-0-83-550138	12	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	0.202	2504	234	0	12412	111110011111
i-12-z-0-84-935693	12	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	0.0505	687	62	0	13596	111110011111
i-12-z-0-85-987601	12	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	0.124	1624	150	0	13099	111110011111
i-12-z-0-86-851107	12	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	0.210	2629	246	0	12514	111110011111
i-12-z-0-87-732253	12	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	0.0632	849	77	0	13429	111110011111
i-12-z-0-88-939981	12	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	0.217	2680	253	0	12364	111110011111
i-12-z-0-89-21636	12	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	0.156	2023	189	0	12937	111110011111
i-12-z-0-90-951584	12	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	0.102	1354	125	0	13305	111110011111
i-12-z-0-91-254592	12	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	0.0954	1208	110	0	12663	111110011111
i-12-z-0-92-468558	12	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	0.00752	78	6	0	10377	111110011111
i-12-z-0-93-82936	12	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	0.178	2292	216	0	12893	111110011111
i-12-z-0-94-217997	12	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	0.0770	960	87	0	12460	111110011111
i-12-z-0-95-843201	12	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	0.0858	1073	98	0	12508	111110011111
i-12-z-0-96-794500	12	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	0.0829	1067	97	0	12866	111110011111
i-12-z-0-97-772679	12	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	0.0622	825	75	0	13256	111110011111
i-12-z-0-98-486604	12	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	0.229	2962	283	0	12918	111110011111
i-12-z-0-99-813861	12	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	0.0881	1131	103	0	12844	111110011111
i-12-z-0-100-475795	12	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	0.195	2455	230	0	12564	111110011111
