# thisFile = xPeriment-B.lightpP-1901-simple/xPer-B.lightpP-simple-i-9-z-0-100-1901-sample.txt 
# configuration file = xPeriment-B.lightpP-1901-simple.tcl 
# created on Fri Aug 28 21:24:48 EDT 2015 
#
instanceID	instanceDim	hostID	sandboxID	solverName	valueTarget	valueBest	targetReached	isCensored	runtimeLmt	runtime	cntProbe	walkLength	cntRestart	speedProbe	coordBest
i-9-z-0-25-594027	9	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	0.00530	88	10	0	16599	101010101
i-9-z-0-26-997677	9	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	0.0186	351	44	0	18866	101010101
i-9-z-0-27-225861	9	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	0.0147	280	34	0	19023	101010101
i-9-z-0-28-256367	9	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	0.000557	10	0	0	17962	101010101
i-9-z-0-29-948132	9	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	0.00213	34	3	0	15946	101010101
i-9-z-0-30-186147	9	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	0.0214	393	50	0	18356	101010101
i-9-z-0-31-364649	9	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	0.0185	345	43	0	18622	101010101
i-9-z-0-32-122908	9	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	0.00442	74	8	0	16750	101010101
i-9-z-0-33-46465	9	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	0.0163	317	39	0	19449	101010101
i-9-z-0-34-903326	9	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	0.00109	18	1	0	16589	101010101
i-9-z-0-35-504012	9	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	0.0349	612	78	0	17513	101010101
i-9-z-0-36-623677	9	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	0.00348	57	6	0	16366	101010101
i-9-z-0-37-93095	9	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	0.0156	295	36	0	18970	101010101
i-9-z-0-38-510387	9	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	0.00443	74	8	0	16708	101010101
i-9-z-0-39-177077	9	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	0.0439	772	102	0	17601	101010101
i-9-z-0-40-316911	9	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	0.0362	645	83	0	17799	101010101
i-9-z-0-41-771978	9	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	0.0214	390	49	0	18196	101010101
i-9-z-0-42-278615	9	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	0.00298	50	5	0	16765	101010101
i-9-z-0-43-400843	9	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	0.0288	521	67	0	18115	101010101
i-9-z-0-44-1612	9	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	0.0193	353	44	0	18246	101010101
i-9-z-0-45-38914	9	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	0.0185	350	44	0	18968	101010101
i-9-z-0-46-661487	9	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	0.00138	26	2	0	18782	101010101
i-9-z-0-47-536865	9	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	0.0174	326	40	0	18781	101010101
i-9-z-0-48-34631	9	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	0.0349	608	80	0	17432	101010101
i-9-z-0-49-285141	9	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	0.0294	523	66	0	17801	101010101
i-9-z-0-50-816448	9	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	0.0520	891	120	0	17132	101010101
i-9-z-0-51-764053	9	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	0.00213	34	3	0	15983	101010101
i-9-z-0-52-841644	9	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	0.0568	975	135	0	17176	101010101
i-9-z-0-53-990163	9	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	0.00351	57	6	0	16218	101010101
i-9-z-0-54-850921	9	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	0.0554	959	131	0	17301	101010101
i-9-z-0-55-266224	9	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	0.0371	656	86	0	17686	101010101
i-9-z-0-56-516110	9	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	0.00219	34	3	0	15497	101010101
i-9-z-0-57-967838	9	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	0.0337	576	73	0	17077	101010101
i-9-z-0-58-269800	9	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	0.000683	10	0	0	14634	101010101
i-9-z-0-59-895241	9	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	0.0208	387	48	0	18584	101010101
i-9-z-0-60-20995	9	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	0.0295	505	64	0	17112	101010101
i-9-z-0-61-635862	9	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	0.0361	607	78	0	16796	101010101
i-9-z-0-62-881044	9	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	0.00543	97	11	0	17853	101010101
i-9-z-0-63-579016	9	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	0.0151	272	33	0	17970	101010101
i-9-z-0-64-483939	9	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	0.0308	540	69	0	17520	101010101
i-9-z-0-65-265656	9	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	0.0253	455	57	0	17972	101010101
i-9-z-0-66-802646	9	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	0.0387	665	87	0	17167	101010101
i-9-z-0-67-279501	9	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	0.00450	73	8	0	16231	101010101
i-9-z-0-68-943323	9	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	0.0189	357	45	0	18842	101010101
i-9-z-0-69-620924	9	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	0.0265	477	61	0	18031	101010101
i-9-z-0-70-969565	9	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	0.0305	538	67	0	17655	101010101
i-9-z-0-71-435561	9	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	0.0322	578	77	0	17956	101010101
i-9-z-0-72-730541	9	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	0.0176	326	40	0	18504	101010101
i-9-z-0-73-747287	9	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	0.0514	865	118	0	16812	101010101
i-9-z-0-74-479088	9	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	0.0409	686	91	0	16787	101010101
i-9-z-0-75-175845	9	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	0.00463	74	8	0	15991	101010101
i-9-z-0-76-262356	9	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	0.0120	244	30	0	20275	101010101
i-9-z-0-77-727946	9	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	0.00573	105	12	0	18311	101010101
i-9-z-0-78-406727	9	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	0.0146	278	34	0	19029	101010101
i-9-z-0-79-969958	9	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	0.0286	503	63	0	17579	101010101
i-9-z-0-80-129911	9	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	0.0223	408	51	0	18328	101010101
i-9-z-0-81-205595	9	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	0.00541	89	10	0	16462	101010101
i-9-z-0-82-511553	9	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	0.0324	555	70	0	17153	101010101
i-9-z-0-83-550138	9	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	0.0237	434	57	0	18276	101010101
i-9-z-0-84-935693	9	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	0.0398	708	93	0	17802	101010101
i-9-z-0-85-987601	9	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	0.00306	50	5	0	16366	101010101
i-9-z-0-86-851107	9	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	0.0161	307	38	0	19123	101010101
i-9-z-0-87-732253	9	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	0.0335	557	71	0	16618	101010101
i-9-z-0-88-939981	9	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	0.0176	329	41	0	18692	101010101
i-9-z-0-89-21636	9	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	0.0445	782	105	0	17557	101010101
i-9-z-0-90-951584	9	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	0.0189	353	44	0	18706	101010101
i-9-z-0-91-254592	9	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	0.00105	18	1	0	17115	101010101
i-9-z-0-92-468558	9	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	0.00214	34	3	0	15910	101010101
i-9-z-0-93-82936	9	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	0.0494	845	117	0	17093	101010101
i-9-z-0-94-217997	9	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	0.00680	114	13	0	16774	101010101
i-9-z-0-95-843201	9	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	0.0315	569	73	0	18049	101010101
i-9-z-0-96-794500	9	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	0.0291	526	69	0	18081	101010101
i-9-z-0-97-772679	9	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	0.00118	18	1	0	15304	101010101
i-9-z-0-98-486604	9	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	0.0150	287	35	0	19074	101010101
i-9-z-0-99-813861	9	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	0.0349	627	81	0	17970	101010101
i-9-z-0-100-475795	9	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	0.00854	145	17	0	16980	101010101
