# thisFile = xPeriment-B.lightpP-1901-simple/xPer-B.lightpP-simple-i-42-z-0-100-1901-sample.txt 
# configuration file = xPeriment-B.lightpP-1901-simple.tcl 
# created on Sat Aug 29 03:59:43 EDT 2015 
#
instanceID	instanceDim	hostID	sandboxID	solverName	valueTarget	valueBest	targetReached	isCensored	runtimeLmt	runtime	cntProbe	walkLength	cntRestart	speedProbe	coordBest
i-42-z-0-31-364649	42	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	835.	1343604	32904	0	1608	111011110111011000001100000110111011110111
i-42-z-0-32-122908	42	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	351.	560258	13718	0	1597	111011110111011000001100000110111011110111
i-42-z-0-33-46465	42	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	1.19e+03	1881088	46084	0	1582	111011110111011000001100000110111011110111
i-42-z-0-34-903326	42	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	430.	682958	16722	0	1587	111011110111011000001100000110111011110111
i-42-z-0-35-504012	42	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	1.04e+03	1653780	40510	0	1596	111011110111011000001100000110111011110111
i-42-z-0-36-623677	42	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	1	0	1	1800.0	1.80e+03	2845983	69733	0	1581	010001100010110000100111101010010001111001
i-42-z-0-37-93095	42	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	1.23e+03	1932449	47331	0	1569	111011110111011000001100000110111011110111
i-42-z-0-38-510387	42	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	123.	187649	4594	0	1527	111011110111011000001100000110111011110111
i-42-z-0-39-177077	42	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	683.	1079186	26428	0	1579	111011110111011000001100000110111011110111
i-42-z-0-40-316911	42	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	618.	972484	23814	0	1573	111011110111011000001100000110111011110111
i-42-z-0-41-771978	42	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	79.5	127749	3127	0	1607	111011110111011000001100000110111011110111
i-42-z-0-42-278615	42	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	41.8	64531	1579	0	1543	111011110111011000001100000110111011110111
i-42-z-0-43-400843	42	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	1.76e+03	2796728	68525	0	1590	111011110111011000001100000110111011110111
i-42-z-0-44-1612	42	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	1.54e+03	2406071	58948	0	1560	111011110111011000001100000110111011110111
i-42-z-0-45-38914	42	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	410.	657612	16102	0	1605	111011110111011000001100000110111011110111
i-42-z-0-46-661487	42	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	87.2	139571	3415	0	1599	111011110111011000001100000110111011110111
i-42-z-0-47-536865	42	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	1	0	1	1800.0	1.80e+03	2843301	69656	0	1579	010011100001011010101010111110111000011010
i-42-z-0-48-34631	42	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	1	0	1	1800.0	1.80e+03	2861930	70125	0	1589	000011111101011011101110001101101101011101
i-42-z-0-49-285141	42	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	249.	392620	9611	0	1575	111011110111011000001100000110111011110111
i-42-z-0-50-816448	42	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	291.	443471	10857	0	1523	111011110111011000001100000110111011110111
i-42-z-0-51-764053	42	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	226.	368054	9014	0	1628	111011110111011000001100000110111011110111
i-42-z-0-52-841644	42	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	1	0	1	1800.0	1.80e+03	2863130	70153	0	1590	010110000111011111010101010110100001110010
i-42-z-0-53-990163	42	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	67.5	98041	2399	0	1451	111011110111011000001100000110111011110111
i-42-z-0-54-850921	42	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	54.4	87761	2146	0	1612	111011110111011000001100000110111011110111
i-42-z-0-55-266224	42	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	442.	702592	17204	0	1589	111011110111011000001100000110111011110111
i-42-z-0-56-516110	42	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	1.63e+03	2587174	63365	0	1583	111011110111011000001100000110111011110111
i-42-z-0-57-967838	42	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	651.	1043986	25558	0	1604	111011110111011000001100000110111011110111
i-42-z-0-58-269800	42	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	14.3	21719	531	0	1518	111011110111011000001100000110111011110111
i-42-z-0-59-895241	42	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	1.69e+03	2544627	62340	0	1505	111011110111011000001100000110111011110111
i-42-z-0-60-20995	42	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	329.	512925	12560	0	1558	111011110111011000001100000110111011110111
i-42-z-0-61-635862	42	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	642.	993525	24329	0	1548	111011110111011000001100000110111011110111
i-42-z-0-62-881044	42	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	1	0	1	1800.0	1.80e+03	2865593	70221	0	1591	110101111101110110110100000101010101010101
i-42-z-0-63-579016	42	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	76.1	123208	3016	0	1619	111011110111011000001100000110111011110111
i-42-z-0-64-483939	42	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	650.	1041844	25511	0	1601	111011110111011000001100000110111011110111
i-42-z-0-65-265656	42	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	597.	895326	21921	0	1500	111011110111011000001100000110111011110111
i-42-z-0-66-802646	42	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	203.	309822	7584	0	1527	111011110111011000001100000110111011110111
i-42-z-0-67-279501	42	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	1	0	1	1800.0	1.80e+03	2849810	69820	0	1583	111011110101011011101110001101101101011101
i-42-z-0-68-943323	42	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	384.	612051	14983	0	1595	111011110111011000001100000110111011110111
i-42-z-0-69-620924	42	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	287.	445379	10906	0	1552	111011110111011000001100000110111011110111
i-42-z-0-70-969565	42	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	417.	674030	16507	0	1616	111011110111011000001100000110111011110111
i-42-z-0-71-435561	42	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	515.	809023	19804	0	1570	111011110111011000001100000110111011110111
i-42-z-0-72-730541	42	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	529.	839357	20552	0	1585	111011110111011000001100000110111011110111
i-42-z-0-73-747287	42	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	45.6	74273	1817	0	1627	111011110111011000001100000110111011110111
i-42-z-0-74-479088	42	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	1	0	1	1800.0	1.80e+03	2846921	69751	0	1581	110001011010000010000010111100010011001111
i-42-z-0-75-175845	42	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	120.	186232	4559	0	1550	111011110111011000001100000110111011110111
i-42-z-0-76-262356	42	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	805.	1264643	30975	0	1571	111011110111011000001100000110111011110111
i-42-z-0-77-727946	42	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	315.	502290	12301	0	1594	111011110111011000001100000110111011110111
i-42-z-0-78-406727	42	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	41.2	65923	1612	0	1598	111011110111011000001100000110111011110111
i-42-z-0-79-969958	42	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	692.	1106255	27095	0	1597	111011110111011000001100000110111011110111
i-42-z-0-80-129911	42	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	21.3	32765	801	0	1540	111011110111011000001100000110111011110111
i-42-z-0-81-205595	42	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	539.	872199	21356	0	1617	111011110111011000001100000110111011110111
i-42-z-0-82-511553	42	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	90.8	147616	3613	0	1624	111011110111011000001100000110111011110111
i-42-z-0-83-550138	42	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.lightp	B.lightpP	0.0	0	1	0	1800.0	1.08e+03	1645438	40302	0	1527	111011110111011000001100000110111011110111
