# thisFile = xPeriment-B.ogrT-100-MT/xPer-B.ogrT-MT-6,17-100-1901-sample.txt 
# configuration file = xPeriment-B.ogrT-100-MT.tcl 
# created on Mon Aug 31 02:54:11 EDT 2015 
#
instanceID	instanceDim	hostID	sandboxID	solverName	valueTarget	valueBest	targetReached	isCensored	runtimeLmt	runtime	cntProbe	walkLength	cntRestart	speedProbe	coordBest
6,17-77-727946	16	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-4	-4	1	0	3600	0.00400	83	9	0	21348	0001010010000001
6,17-78-406727	16	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-4	-4	1	0	3600	0.00400	83	9	0	21558	1000000100010100
6,17-79-969958	16	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-4	-4	1	0	3600	0.00300	49	5	0	18948	1001000001000010
6,17-80-129911	16	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-4	-4	1	0	3600	0.00500	117	13	0	21927	0010100010000001
6,17-81-205595	16	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-4	-4	1	0	3600	0.00900	231	27	0	24380	1000000100101000
6,17-82-511553	16	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-4	-4	1	0	3600	0.00300	66	7	0	20471	0100001000001001
6,17-83-550138	16	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-4	-4	1	0	3600	0.0110	287	33	0	24963	1001000001010000
6,17-84-935693	16	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-4	-4	1	0	3600	0.00500	117	13	0	22718	0100001000001001
6,17-85-987601	16	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-4	-4	1	0	3600	0.00100	15	1	0	16502	1000000100010100
6,17-86-851107	16	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-4	-4	1	0	3600	0.00600	134	15	0	23163	0100001000001001
6,17-87-732253	16	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-4	-4	1	0	3600	0.00400	83	9	0	21453	0100001000001001
6,17-88-939981	16	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-4	-4	1	0	3600	0.00200	32	3	0	15826	1000000100010100
6,17-89-21636	16	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-4	-4	1	0	3600	0.00300	66	7	0	20561	1000000100101000
6,17-90-951584	16	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-4	-4	1	0	3600	0.00400	83	9	0	21553	0001010010000001
6,17-91-254592	16	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-4	-4	1	0	3600	0.00200	32	3	0	15733	0000101000001001
6,17-92-468558	16	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-4	-4	1	0	3600	0.00300	49	5	0	18817	1000000100101000
6,17-93-82936	16	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-4	-4	1	0	3600	0.00400	82	9	0	21444	0001010010000001
6,17-94-217997	16	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-4	-4	1	0	3600	0.00700	167	19	0	23481	1000000100010100
6,17-95-843201	16	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-4	-4	1	0	3600	0.00300	32	3	0	12294	0001010010000001
6,17-96-794500	16	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-4	-4	1	0	3600	0.00500	100	11	0	21882	0100001000001001
6,17-97-772679	16	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-4	-4	1	0	3600	0.00300	65	7	0	20376	1000000100010100
6,17-98-486604	16	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-4	-4	1	0	3600	0.00600	133	15	0	22868	1000000100101000
6,17-99-813861	16	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-4	-4	1	0	3600	0.00500	100	11	0	22080	1001000001000010
6,17-100-475795	16	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-4	-4	1	0	3600	0.00400	83	9	0	21331	0100001000001001
