# thisFile = xPeriment-B.ogrT-100-MT/xPer-B.ogrT-MT-9,44-100-1901-sample.txt 
# configuration file = xPeriment-B.ogrT-100-MT.tcl 
# created on Mon Aug 31 02:56:23 EDT 2015 
#
instanceID	instanceDim	hostID	sandboxID	solverName	valueTarget	valueBest	targetReached	isCensored	runtimeLmt	runtime	cntProbe	walkLength	cntRestart	speedProbe	coordBest
9,44-25-594027	43	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	6.67	92746	4225	0	13908	0010000010000000101000000000000100000010001
9,44-26-997677	43	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	4.62	65803	2997	0	14247	1000100000010000000000001010000000100000100
9,44-27-225861	43	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	15.7	221362	10101	0	14128	0010000010000000101000000000000100000010001
9,44-28-256367	43	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	2.98	42325	1927	0	14211	0010000010000000101000000000000100000010001
9,44-29-948132	43	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	13.0	183074	8349	0	14041	0010000010000000101000000000000100000010001
9,44-30-186147	43	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	5.89	82235	3745	0	13965	1000100000010000000000001010000000100000100
9,44-31-364649	43	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	3.06	43093	1961	0	14086	0010000010000000101000000000000100000010001
9,44-32-122908	43	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	1.69	24164	1099	0	14340	0010000010000000101000000000000100000010001
9,44-33-46465	43	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	15.8	221622	10111	0	14017	0010000010000000101000000000000100000010001
9,44-34-903326	43	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	0.512	7413	337	0	14474	0010000010000000101000000000000100000010001
9,44-35-504012	43	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	4.31	61739	2811	0	14335	0010000010000000101000000000000100000010001
9,44-36-623677	43	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	4.95	69976	3187	0	14137	1000100000010000000000001010000000100000100
9,44-37-93095	43	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	3.50	49598	2257	0	14152	1000100000010000000000001010000000100000100
9,44-38-510387	43	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	0.630	9095	413	0	14428	0010000010000000101000000000000100000010001
9,44-39-177077	43	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	4.46	63414	2887	0	14216	1000100000010000000000001010000000100000100
9,44-40-316911	43	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	1.62	23015	1047	0	14242	0010000010000000101000000000000100000010001
9,44-41-771978	43	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	4.18	58545	2665	0	13994	0010000010000000101000000000000100000010001
9,44-42-278615	43	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	1.90	26562	1209	0	13967	1000100000010000000000001010000000100000100
9,44-43-400843	43	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	10.5	147776	6737	0	14062	0010000010000000101000000000000100000010001
9,44-44-1612	43	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	1.17	16909	769	0	14397	1000100000010000000000001010000000100000100
9,44-45-38914	43	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	0.816	11516	523	0	14105	0010000010000000101000000000000100000010001
9,44-46-661487	43	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	4.43	63102	2873	0	14253	1000100000010000000000001010000000100000100
9,44-47-536865	43	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	8.19	116943	5327	0	14281	1000100000010000000000001010000000100000100
9,44-48-34631	43	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	0.131	1887	85	0	14421	1000100000010000000000001010000000100000100
9,44-49-285141	43	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	2.54	35790	1629	0	14070	1000100000010000000000001010000000100000100
9,44-50-816448	43	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	2.74	38126	1735	0	13925	1000100000010000000000001010000000100000100
9,44-51-764053	43	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	5.22	73023	3325	0	13986	0010000010000000101000000000000100000010001
9,44-52-841644	43	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	18.2	250094	11415	0	13728	1000100000010000000000001010000000100000100
9,44-53-990163	43	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	1.22	17343	789	0	14250	0010000010000000101000000000000100000010001
9,44-54-850921	43	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	0.116	1665	75	0	14394	0010000010000000101000000000000100000010001
9,44-55-266224	43	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	1.59	22849	1039	0	14400	0010000010000000101000000000000100000010001
9,44-56-516110	43	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	5.60	78235	3563	0	13977	0010000010000000101000000000000100000010001
9,44-57-967838	43	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	7.88	110235	5023	0	13987	0010000010000000101000000000000100000010001
9,44-58-269800	43	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	0.748	10632	483	0	14212	1000100000010000000000001010000000100000100
9,44-59-895241	43	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	10.8	149801	6829	0	13911	0010000010000000101000000000000100000010001
9,44-60-20995	43	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	11.7	165734	7557	0	14114	0010000010000000101000000000000100000010001
9,44-61-635862	43	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	4.47	62973	2867	0	14099	1000100000010000000000001010000000100000100
9,44-62-881044	43	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	7.16	100272	4567	0	14000	1000100000010000000000001010000000100000100
9,44-63-579016	43	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	0.186	2674	121	0	14368	0010000010000000101000000000000100000010001
9,44-64-483939	43	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	4.95	70273	3201	0	14202	0010000010000000101000000000000100000010001
9,44-65-265656	43	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	4.34	61415	2797	0	14163	0010000010000000101000000000000100000010001
9,44-66-802646	43	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	1.55	21920	997	0	14115	0010000010000000101000000000000100000010001
9,44-67-279501	43	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	3.35	47365	2157	0	14126	1000100000010000000000001010000000100000100
9,44-68-943323	43	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	6.92	97356	4435	0	14066	0010000010000000101000000000000100000010001
9,44-69-620924	43	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	3.05	43074	1961	0	14121	0010000010000000101000000000000100000010001
9,44-70-969565	43	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	2.80	40356	1837	0	14416	0010000010000000101000000000000100000010001
9,44-71-435561	43	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	8.43	119374	5439	0	14156	0010000010000000101000000000000100000010001
9,44-72-730541	43	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	12.7	178496	8141	0	14039	0010000010000000101000000000000100000010001
9,44-73-747287	43	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	1.61	23158	1053	0	14348	0010000010000000101000000000000100000010001
9,44-74-479088	43	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	0.0800	1139	51	0	14307	0010000010000000101000000000000100000010001
9,44-75-175845	43	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	20.9	292374	13353	0	13970	1000100000010000000000001010000000100000100
9,44-76-262356	43	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	5.41	76123	3467	0	14068	0010000010000000101000000000000100000010001
9,44-77-727946	43	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	7.03	100037	4559	0	14224	1000100000010000000000001010000000100000100
9,44-78-406727	43	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	2.15	30347	1381	0	14085	0010000010000000101000000000000100000010001
9,44-79-969958	43	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	8.79	123700	5637	0	14068	1000100000010000000000001010000000100000100
9,44-80-129911	43	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	10.4	146043	6657	0	13983	1000100000010000000000001010000000100000100
9,44-81-205595	43	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	8.93	125581	5725	0	14067	0010000010000000101000000000000100000010001
9,44-82-511553	43	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	0.543	7732	351	0	14227	0010000010000000101000000000000100000010001
9,44-83-550138	43	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	18.6	260201	11877	0	13992	1000100000010000000000001010000000100000100
9,44-84-935693	43	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	44.5	624663	28613	0	14048	0010000010000000101000000000000100000010001
9,44-85-987601	43	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	8.31	117911	5373	0	14186	0010000010000000101000000000000100000010001
9,44-86-851107	43	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	0.363	4957	225	0	13650	0010000010000000101000000000000100000010001
9,44-87-732253	43	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	4.31	61086	2781	0	14164	1000100000010000000000001010000000100000100
9,44-88-939981	43	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	0.737	10405	473	0	14111	1000100000010000000000001010000000100000100
9,44-89-21636	43	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	13.9	193595	8829	0	13955	0010000010000000101000000000000100000010001
9,44-90-951584	43	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	0.107	1533	69	0	14376	0010000010000000101000000000000100000010001
9,44-91-254592	43	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	1.35	19275	877	0	14295	1000100000010000000000001010000000100000100
9,44-92-468558	43	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	1.12	16170	735	0	14496	0010000010000000101000000000000100000010001
9,44-93-82936	43	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	1.82	25170	1145	0	13802	1000100000010000000000001010000000100000100
9,44-94-217997	43	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	18.0	253086	11553	0	14039	0010000010000000101000000000000100000010001
9,44-95-843201	43	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	1.50	21123	961	0	14075	1000100000010000000000001010000000100000100
9,44-96-794500	43	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	28.0	392853	17959	0	14054	1000100000010000000000001010000000100000100
9,44-97-772679	43	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	0.987	14230	647	0	14422	1000100000010000000000001010000000100000100
9,44-98-486604	43	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	1.10	15634	711	0	14242	1000100000010000000000001010000000100000100
9,44-99-813861	43	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	4.11	58432	2661	0	14231	1000100000010000000000001010000000100000100
9,44-100-475795	43	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	12.9	179070	8167	0	13865	0010000010000000101000000000000100000010001
