# thisFile = xPeriment-B.ogrT-100-MT/xPer-B.ogrT-MT-11,72-100-1901-sample.txt 
# configuration file = xPeriment-B.ogrT-100-MT.tcl 
# created on Mon Aug 31 03:44:33 EDT 2015 
#
instanceID	instanceDim	hostID	sandboxID	solverName	valueTarget	valueBest	targetReached	isCensored	runtimeLmt	runtime	cntProbe	walkLength	cntRestart	speedProbe	coordBest
11,72-30-186147	71	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-9	-9	1	0	3600	88.3	836964	23267	0	9475	00100000000001010001000000000000000000001000000100001000000000100000001
11,72-31-364649	71	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-9	-9	1	0	3600	79.6	755735	21009	0	9496	10010000000010000000000000010000100000000000001000000100000000010000010
11,72-32-122908	71	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-9	-9	1	0	3600	67.4	634328	17635	0	9409	10000000100000000010000100000010000000000000000000010001010000000000100
11,72-33-46465	71	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-9	-9	1	0	3600	76.0	731097	20325	0	9622	00100000000001010001000000000000000000001000000100001000000000100000001
11,72-34-903326	71	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-9	-9	1	0	3600	242.	2261594	62881	0	9360	10010000000010000000000000010000100000000000001000000100000000010000010
11,72-35-504012	71	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-9	-9	1	0	3600	15.9	152318	4233	0	9561	10000000100000000010000100000010000000000000000000010001010000000000100
11,72-36-623677	71	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-9	-9	1	0	3600	65.5	625083	17377	0	9538	00100000000001010001000000000000000000001000000100001000000000100000001
11,72-37-93095	71	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-9	-9	1	0	3600	155.	1453654	40413	0	9352	00100000000001010001000000000000000000001000000100001000000000100000001
11,72-38-510387	71	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-9	-9	1	0	3600	185.	1748866	48625	0	9462	01000001000000000100000010000000000000100001000000000000001000000001001
11,72-39-177077	71	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-9	-9	1	0	3600	21.3	206452	5739	0	9683	01000001000000000100000010000000000000100001000000000000001000000001001
11,72-40-316911	71	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-9	-9	1	0	3600	109.	1024583	28483	0	9409	01000001000000000100000010000000000000100001000000000000001000000001001
11,72-41-771978	71	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-9	-9	1	0	3600	225.	2121151	58977	0	9447	01000001000000000100000010000000000000100001000000000000001000000001001
11,72-42-278615	71	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-9	-9	1	0	3600	135.	1262815	35109	0	9362	10010000000010000000000000010000100000000000001000000100000000010000010
11,72-43-400843	71	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-9	-9	1	0	3600	65.8	632978	17597	0	9625	10000000100000000010000100000010000000000000000000010001010000000000100
11,72-44-1612	71	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-9	-9	1	0	3600	64.6	614817	17091	0	9518	00100000000001010001000000000000000000001000000100001000000000100000001
11,72-45-38914	71	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-9	-9	1	0	3600	282.	2666110	74131	0	9460	01000001000000000100000010000000000000100001000000000000001000000001001
11,72-46-661487	71	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-9	-9	1	0	3600	321.	3025865	84137	0	9426	01000001000000000100000010000000000000100001000000000000001000000001001
11,72-47-536865	71	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-9	-9	1	0	3600	21.7	208648	5799	0	9612	10010000000010000000000000010000100000000000001000000100000000010000010
11,72-48-34631	71	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-9	-9	1	0	3600	142.	1338823	37223	0	9406	00100000000001010001000000000000000000001000000100001000000000100000001
11,72-49-285141	71	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-9	-9	1	0	3600	247.	2346280	65237	0	9500	10010000000010000000000000010000100000000000001000000100000000010000010
11,72-50-816448	71	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-9	-9	1	0	3600	2.83	27325	759	0	9660	10010000000010000000000000010000100000000000001000000100000000010000010
11,72-51-764053	71	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-9	-9	1	0	3600	66.3	634228	17631	0	9564	00100000000001010001000000000000000000001000000100001000000000100000001
11,72-52-841644	71	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-9	-9	1	0	3600	453.	4316464	120037	0	9521	10010000000010000000000000010000100000000000001000000100000000010000010
11,72-53-990163	71	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-9	-9	1	0	3600	9.08	87836	2441	0	9678	10010000000010000000000000010000100000000000001000000100000000010000010
11,72-54-850921	71	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-9	-9	1	0	3600	414.	3912800	108805	0	9442	01000001000000000100000010000000000000100001000000000000001000000001001
11,72-55-266224	71	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-9	-9	1	0	3600	81.5	763819	21235	0	9375	00100000000001010001000000000000000000001000000100001000000000100000001
11,72-56-516110	71	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-9	-9	1	0	3600	47.4	446676	12417	0	9431	10000000100000000010000100000010000000000000000000010001010000000000100
11,72-57-967838	71	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-9	-9	1	0	3600	177.	1673638	46531	0	9467	10010000000010000000000000010000100000000000001000000100000000010000010
11,72-58-269800	71	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-9	-9	1	0	3600	29.7	284369	7905	0	9569	10010000000010000000000000010000100000000000001000000100000000010000010
11,72-59-895241	71	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-9	-9	1	0	3600	219.	2069933	57553	0	9439	00100000000001010001000000000000000000001000000100001000000000100000001
11,72-60-20995	71	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-9	-9	1	0	3600	32.7	313449	8713	0	9579	10010000000010000000000000010000100000000000001000000100000000010000010
11,72-61-635862	71	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-9	-9	1	0	3600	148.	1392231	38705	0	9378	01000001000000000100000010000000000000100001000000000000001000000001001
11,72-62-881044	71	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-9	-9	1	0	3600	69.6	660284	18357	0	9483	01000001000000000100000010000000000000100001000000000000001000000001001
11,72-63-579016	71	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-9	-9	1	0	3600	57.4	551361	15327	0	9611	10000000100000000010000100000010000000000000000000010001010000000000100
11,72-64-483939	71	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-9	-9	1	0	3600	204.	1907321	53029	0	9350	10000000100000000010000100000010000000000000000000010001010000000000100
11,72-65-265656	71	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-9	-9	1	0	3600	211.	2002840	55687	0	9476	00100000000001010001000000000000000000001000000100001000000000100000001
11,72-66-802646	71	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-9	-9	1	0	3600	11.8	114594	3185	0	9691	00100000000001010001000000000000000000001000000100001000000000100000001
11,72-67-279501	71	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-9	-9	1	0	3600	111.	1045016	29053	0	9425	10010000000010000000000000010000100000000000001000000100000000010000010
11,72-68-943323	71	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-9	-9	1	0	3600	144.	1380560	38385	0	9562	10000000100000000010000100000010000000000000000000010001010000000000100
11,72-69-620924	71	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-9	-9	1	0	3600	26.8	257564	7159	0	9606	01000001000000000100000010000000000000100001000000000000001000000001001
11,72-70-969565	71	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-9	-9	1	0	3600	74.9	708303	19691	0	9452	10000000100000000010000100000010000000000000000000010001010000000000100
11,72-71-435561	71	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-9	-9	1	0	3600	17.8	168771	4691	0	9505	10010000000010000000000000010000100000000000001000000100000000010000010
11,72-72-730541	71	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-9	-9	1	0	3600	211.	2009246	55865	0	9519	10000000100000000010000100000010000000000000000000010001010000000000100
11,72-73-747287	71	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-9	-9	1	0	3600	24.8	235105	6535	0	9475	00100000000001010001000000000000000000001000000100001000000000100000001
11,72-74-479088	71	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-9	-9	1	0	3600	86.0	809124	22493	0	9414	00100000000001010001000000000000000000001000000100001000000000100000001
11,72-75-175845	71	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-9	-9	1	0	3600	127.	1198052	33307	0	9420	10010000000010000000000000010000100000000000001000000100000000010000010
11,72-76-262356	71	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-9	-9	1	0	3600	13.1	126340	3511	0	9670	00100000000001010001000000000000000000001000000100001000000000100000001
11,72-77-727946	71	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-9	-9	1	0	3600	161.	1516667	42167	0	9391	10010000000010000000000000010000100000000000001000000100000000010000010
11,72-78-406727	71	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-9	-9	1	0	3600	738.	7037135	195741	0	9537	10010000000010000000000000010000100000000000001000000100000000010000010
11,72-79-969958	71	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-9	-9	1	0	3600	17.4	165540	4601	0	9506	01000001000000000100000010000000000000100001000000000000001000000001001
11,72-80-129911	71	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-9	-9	1	0	3600	204.	1936378	53839	0	9504	10000000100000000010000100000010000000000000000000010001010000000000100
11,72-81-205595	71	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-9	-9	1	0	3600	202.	1906825	53015	0	9433	01000001000000000100000010000000000000100001000000000000001000000001001
11,72-82-511553	71	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-9	-9	1	0	3600	42.0	394663	10971	0	9406	10010000000010000000000000010000100000000000001000000100000000010000010
11,72-83-550138	71	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-9	-9	1	0	3600	10.2	98911	2749	0	9716	01000001000000000100000010000000000000100001000000000000001000000001001
11,72-84-935693	71	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-9	-9	1	0	3600	6.63	64368	1789	0	9711	01000001000000000100000010000000000000100001000000000000001000000001001
11,72-85-987601	71	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-9	-9	1	0	3600	40.7	384083	10677	0	9430	10010000000010000000000000010000100000000000001000000100000000010000010
11,72-86-851107	71	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-9	-9	1	0	3600	137.	1292353	35929	0	9446	01000001000000000100000010000000000000100001000000000000001000000001001
11,72-87-732253	71	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-9	-9	1	0	3600	165.	1576071	43817	0	9541	10010000000010000000000000010000100000000000001000000100000000010000010
11,72-88-939981	71	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-9	-9	1	0	3600	1.64	16112	447	0	9804	00100000000001010001000000000000000000001000000100001000000000100000001
11,72-89-21636	71	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-9	-9	1	0	3600	431.	4058260	112855	0	9412	10000000100000000010000100000010000000000000000000010001010000000000100
11,72-90-951584	71	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-9	-9	1	0	3600	101.	955389	26561	0	9467	10000000100000000010000100000010000000000000000000010001010000000000100
11,72-91-254592	71	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-9	-9	1	0	3600	294.	2772742	77097	0	9433	10010000000010000000000000010000100000000000001000000100000000010000010
11,72-92-468558	71	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-9	-9	1	0	3600	90.6	863824	24015	0	9536	10000000100000000010000100000010000000000000000000010001010000000000100
11,72-93-82936	71	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-9	-9	1	0	3600	91.5	866535	24089	0	9469	10010000000010000000000000010000100000000000001000000100000000010000010
11,72-94-217997	71	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-9	-9	1	0	3600	41.6	395393	10991	0	9504	00100000000001010001000000000000000000001000000100001000000000100000001
11,72-95-843201	71	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-9	-9	1	0	3600	203.	1939550	53925	0	9537	10010000000010000000000000010000100000000000001000000100000000010000010
11,72-96-794500	71	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-9	-9	1	0	3600	21.8	206979	5753	0	9491	10000000100000000010000100000010000000000000000000010001010000000000100
11,72-97-772679	71	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-9	-9	1	0	3600	11.2	107990	3001	0	9631	01000001000000000100000010000000000000100001000000000000001000000001001
11,72-98-486604	71	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-9	-9	1	0	3600	59.9	570398	15857	0	9517	01000001000000000100000010000000000000100001000000000000001000000001001
11,72-99-813861	71	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-9	-9	1	0	3600	481.	4557888	126753	0	9477	01000001000000000100000010000000000000100001000000000000001000000001001
11,72-100-475795	71	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-9	-9	1	0	3600	93.1	886975	24659	0	9528	10010000000010000000000000010000100000000000001000000100000000010000010
