# thisFile = xPeriment-B.ogrT-100-MT/xPer-B.ogrT-MT-10,55-100-1901-sample.txt 
# configuration file = xPeriment-B.ogrT-100-MT.tcl 
# created on Mon Aug 31 03:07:02 EDT 2015 
#
instanceID	instanceDim	hostID	sandboxID	solverName	valueTarget	valueBest	targetReached	isCensored	runtimeLmt	runtime	cntProbe	walkLength	cntRestart	speedProbe	coordBest
10,55-11-545556	54	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-8	-8	1	0	3600	1.57	19171	697	0	12238	010000000000010000001000000010010000000000001000100001
10,55-12-229548	54	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-8	-8	1	0	3600	1.22	14663	533	0	12011	010000000000010000001000000010010000000000001000100001
10,55-13-236192	54	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-8	-8	1	0	3600	2.41	29108	1059	0	12084	010000000000010000001000000010010000000000001000100001
10,55-14-173257	54	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-8	-8	1	0	3600	2.80	33007	1201	0	11805	100001000100000000000010010000000100000010000000000010
10,55-15-842560	54	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-8	-8	1	0	3600	24.2	281602	10253	0	11651	100001000100000000000010010000000100000010000000000010
10,55-16-478777	54	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-8	-8	1	0	3600	21.5	253737	9237	0	11823	010000000000010000001000000010010000000000001000100001
10,55-17-267593	54	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-8	-8	1	0	3600	0.788	9447	343	0	11995	010000000000010000001000000010010000000000001000100001
10,55-18-591342	54	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-8	-8	1	0	3600	37.4	439539	16007	0	11763	100001000100000000000010010000000100000010000000000010
10,55-19-818716	54	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-8	-8	1	0	3600	26.8	315798	11497	0	11777	010000000000010000001000000010010000000000001000100001
10,55-20-91757	54	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-8	-8	1	0	3600	17.0	201333	7329	0	11855	010000000000010000001000000010010000000000001000100001
10,55-21-512826	54	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-8	-8	1	0	3600	6.16	73939	2691	0	11995	100001000100000000000010010000000100000010000000000010
10,55-22-997742	54	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-8	-8	1	0	3600	9.51	111245	4049	0	11697	100001000100000000000010010000000100000010000000000010
10,55-23-775817	54	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-8	-8	1	0	3600	8.70	104206	3793	0	11978	010000000000010000001000000010010000000000001000100001
10,55-24-252183	54	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-8	-8	1	0	3600	6.75	79652	2899	0	11806	010000000000010000001000000010010000000000001000100001
10,55-25-594027	54	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-8	-8	1	0	3600	6.20	74059	2695	0	11948	010000000000010000001000000010010000000000001000100001
10,55-26-997677	54	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-8	-8	1	0	3600	22.5	264081	9615	0	11740	100001000100000000000010010000000100000010000000000010
10,55-27-225861	54	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-8	-8	1	0	3600	18.2	215213	7835	0	11841	100001000100000000000010010000000100000010000000000010
10,55-28-256367	54	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-8	-8	1	0	3600	22.2	264436	9627	0	11902	100001000100000000000010010000000100000010000000000010
10,55-29-948132	54	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-8	-8	1	0	3600	0.275	3291	119	0	11947	100001000100000000000010010000000100000010000000000010
10,55-30-186147	54	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-8	-8	1	0	3600	11.2	135077	4917	0	12101	010000000000010000001000000010010000000000001000100001
10,55-31-364649	54	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-8	-8	1	0	3600	11.2	133043	4843	0	11919	010000000000010000001000000010010000000000001000100001
10,55-32-122908	54	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-8	-8	1	0	3600	14.9	176647	6431	0	11839	010000000000010000001000000010010000000000001000100001
10,55-33-46465	54	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-8	-8	1	0	3600	7.09	83343	3033	0	11756	100001000100000000000010010000000100000010000000000010
10,55-34-903326	54	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-8	-8	1	0	3600	3.04	36138	1315	0	11897	010000000000010000001000000010010000000000001000100001
10,55-35-504012	54	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-8	-8	1	0	3600	0.741	8843	321	0	11926	010000000000010000001000000010010000000000001000100001
10,55-36-623677	54	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-8	-8	1	0	3600	15.2	181181	6595	0	11945	100001000100000000000010010000000100000010000000000010
10,55-37-93095	54	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-8	-8	1	0	3600	7.94	92897	3381	0	11703	010000000000010000001000000010010000000000001000100001
10,55-38-510387	54	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-8	-8	1	0	3600	45.8	536910	19557	0	11728	100001000100000000000010010000000100000010000000000010
10,55-39-177077	54	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-8	-8	1	0	3600	10.3	122268	4451	0	11902	010000000000010000001000000010010000000000001000100001
10,55-40-316911	54	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-8	-8	1	0	3600	15.4	181065	6591	0	11795	100001000100000000000010010000000100000010000000000010
10,55-41-771978	54	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-8	-8	1	0	3600	13.6	163963	5969	0	12040	010000000000010000001000000010010000000000001000100001
10,55-42-278615	54	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-8	-8	1	0	3600	0.687	8234	299	0	11977	010000000000010000001000000010010000000000001000100001
10,55-43-400843	54	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-8	-8	1	0	3600	7.24	85141	3099	0	11760	100001000100000000000010010000000100000010000000000010
10,55-44-1612	54	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-8	-8	1	0	3600	0.104	1259	45	0	12119	010000000000010000001000000010010000000000001000100001
10,55-45-38914	54	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-8	-8	1	0	3600	55.9	649226	23651	0	11620	010000000000010000001000000010010000000000001000100001
10,55-46-661487	54	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-8	-8	1	0	3600	35.0	416690	15175	0	11902	100001000100000000000010010000000100000010000000000010
10,55-47-536865	54	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-8	-8	1	0	3600	18.1	213022	7755	0	11759	100001000100000000000010010000000100000010000000000010
10,55-48-34631	54	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-8	-8	1	0	3600	0.862	10271	373	0	11912	010000000000010000001000000010010000000000001000100001
10,55-49-285141	54	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-8	-8	1	0	3600	28.1	332247	12099	0	11844	010000000000010000001000000010010000000000001000100001
10,55-50-816448	54	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-8	-8	1	0	3600	19.5	232171	8453	0	11901	010000000000010000001000000010010000000000001000100001
10,55-51-764053	54	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-8	-8	1	0	3600	33.2	393005	14313	0	11823	100001000100000000000010010000000100000010000000000010
10,55-52-841644	54	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-8	-8	1	0	3600	51.3	600991	21891	0	11710	100001000100000000000010010000000100000010000000000010
10,55-53-990163	54	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-8	-8	1	0	3600	0.635	7739	281	0	12193	100001000100000000000010010000000100000010000000000010
10,55-54-850921	54	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-8	-8	1	0	3600	4.69	56206	2045	0	11989	010000000000010000001000000010010000000000001000100001
10,55-55-266224	54	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-8	-8	1	0	3600	13.8	163464	5951	0	11862	100001000100000000000010010000000100000010000000000010
10,55-56-516110	54	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-8	-8	1	0	3600	25.6	304403	11083	0	11899	100001000100000000000010010000000100000010000000000010
10,55-57-967838	54	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-8	-8	1	0	3600	7.28	87476	3183	0	12011	010000000000010000001000000010010000000000001000100001
10,55-58-269800	54	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-8	-8	1	0	3600	23.0	274239	9985	0	11946	010000000000010000001000000010010000000000001000100001
10,55-59-895241	54	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-8	-8	1	0	3600	61.4	724178	26383	0	11804	100001000100000000000010010000000100000010000000000010
10,55-60-20995	54	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-8	-8	1	0	3600	21.5	254698	9273	0	11848	010000000000010000001000000010010000000000001000100001
10,55-61-635862	54	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-8	-8	1	0	3600	47.1	549090	20001	0	11648	010000000000010000001000000010010000000000001000100001
10,55-62-881044	54	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-8	-8	1	0	3600	14.4	170986	6225	0	11878	100001000100000000000010010000000100000010000000000010
10,55-63-579016	54	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-8	-8	1	0	3600	28.9	346274	12609	0	11971	010000000000010000001000000010010000000000001000100001
10,55-64-483939	54	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-8	-8	1	0	3600	18.0	214117	7795	0	11866	100001000100000000000010010000000100000010000000000010
10,55-65-265656	54	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-8	-8	1	0	3600	11.1	133320	4853	0	11976	010000000000010000001000000010010000000000001000100001
10,55-66-802646	54	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-8	-8	1	0	3600	29.6	346901	12633	0	11729	010000000000010000001000000010010000000000001000100001
10,55-67-279501	54	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-8	-8	1	0	3600	2.08	24882	905	0	11939	100001000100000000000010010000000100000010000000000010
10,55-68-943323	54	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-8	-8	1	0	3600	126.	1495727	54539	0	11896	100001000100000000000010010000000100000010000000000010
10,55-69-620924	54	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-8	-8	1	0	3600	11.1	134584	4899	0	12074	010000000000010000001000000010010000000000001000100001
10,55-70-969565	54	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-8	-8	1	0	3600	7.79	94453	3437	0	12120	010000000000010000001000000010010000000000001000100001
10,55-71-435561	54	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-8	-8	1	0	3600	1.09	13132	477	0	12055	010000000000010000001000000010010000000000001000100001
10,55-72-730541	54	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-8	-8	1	0	3600	9.03	105992	3857	0	11739	010000000000010000001000000010010000000000001000100001
10,55-73-747287	54	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-8	-8	1	0	3600	27.2	322442	11743	0	11857	010000000000010000001000000010010000000000001000100001
10,55-74-479088	54	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-8	-8	1	0	3600	3.59	43181	1571	0	12036	100001000100000000000010010000000100000010000000000010
10,55-75-175845	54	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-8	-8	1	0	3600	17.0	203871	7421	0	11989	100001000100000000000010010000000100000010000000000010
10,55-76-262356	54	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-8	-8	1	0	3600	13.8	164907	6003	0	11927	100001000100000000000010010000000100000010000000000010
10,55-77-727946	54	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-8	-8	1	0	3600	9.58	115041	4187	0	12003	010000000000010000001000000010010000000000001000100001
10,55-78-406727	54	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-8	-8	1	0	3600	24.2	284652	10365	0	11764	100001000100000000000010010000000100000010000000000010
10,55-79-969958	54	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-8	-8	1	0	3600	13.6	159826	5817	0	11747	100001000100000000000010010000000100000010000000000010
10,55-80-129911	54	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-8	-8	1	0	3600	30.9	362436	13199	0	11715	100001000100000000000010010000000100000010000000000010
10,55-81-205595	54	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-8	-8	1	0	3600	62.0	731440	26649	0	11794	100001000100000000000010010000000100000010000000000010
10,55-82-511553	54	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-8	-8	1	0	3600	90.5	1058839	38591	0	11697	100001000100000000000010010000000100000010000000000010
10,55-83-550138	54	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-8	-8	1	0	3600	16.6	197703	7197	0	11921	010000000000010000001000000010010000000000001000100001
10,55-84-935693	54	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-8	-8	1	0	3600	18.6	218816	7967	0	11741	100001000100000000000010010000000100000010000000000010
10,55-85-987601	54	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-8	-8	1	0	3600	49.2	578760	21081	0	11773	010000000000010000001000000010010000000000001000100001
10,55-86-851107	54	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-8	-8	1	0	3600	61.7	725702	26439	0	11767	010000000000010000001000000010010000000000001000100001
10,55-87-732253	54	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-8	-8	1	0	3600	38.3	455220	16577	0	11877	010000000000010000001000000010010000000000001000100001
10,55-88-939981	54	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-8	-8	1	0	3600	3.77	45710	1663	0	12112	100001000100000000000010010000000100000010000000000010
10,55-89-21636	54	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-8	-8	1	0	3600	70.5	832584	30341	0	11807	100001000100000000000010010000000100000010000000000010
10,55-90-951584	54	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-8	-8	1	0	3600	27.0	321237	11697	0	11912	010000000000010000001000000010010000000000001000100001
10,55-91-254592	54	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-8	-8	1	0	3600	11.4	135241	4923	0	11846	100001000100000000000010010000000100000010000000000010
10,55-92-468558	54	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-8	-8	1	0	3600	3.96	48023	1747	0	12137	100001000100000000000010010000000100000010000000000010
10,55-93-82936	54	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-8	-8	1	0	3600	50.2	592319	21577	0	11798	010000000000010000001000000010010000000000001000100001
10,55-94-217997	54	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-8	-8	1	0	3600	19.4	230434	8389	0	11861	010000000000010000001000000010010000000000001000100001
10,55-95-843201	54	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-8	-8	1	0	3600	5.57	66579	2423	0	11962	010000000000010000001000000010010000000000001000100001
10,55-96-794500	54	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-8	-8	1	0	3600	46.6	549108	20001	0	11776	010000000000010000001000000010010000000000001000100001
10,55-97-772679	54	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-8	-8	1	0	3600	0.947	11419	415	0	12061	010000000000010000001000000010010000000000001000100001
10,55-98-486604	54	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-8	-8	1	0	3600	21.9	259294	9441	0	11824	100001000100000000000010010000000100000010000000000010
10,55-99-813861	54	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-8	-8	1	0	3600	22.0	260288	9477	0	11854	100001000100000000000010010000000100000010000000000010
10,55-100-475795	54	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-8	-8	1	0	3600	17.1	201083	7321	0	11765	010000000000010000001000000010010000000000001000100001
