# thisFile = xPeriment-P.lopP-100-tableau-20150723-VCL/xPer-P.lopP-VCL-pal-23-161-100-1901-sample.txt 
# configuration file = xPeriment-P.lopP-100-tableau-20150723-VCL.tcl 
# created on Thu Jul 23 12:02:10 EDT 2015 
#
instanceID	instanceDim	hostID	sandboxID	solverName	valueTarget	valueBest	targetReached	isCensored	runtimeLmt	runtime	cntProbe	walkLength	cntRestart	speedProbe	coordBest
pal-23-161-28-256367	23	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	P.lop	P.lopP	-161.0	-161	1	0	3600.0	5.80	43599	21798	0	7517	12,13,14,15,16,17,18,19,20,21,22,23,1,2,3,4,5,6,7,8,9,10,11
pal-23-161-29-948132	23	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	P.lop	P.lopP	-161.0	-161	1	0	3600.0	46.6	355641	177819	0	7635	14,3,15,4,16,5,17,6,18,7,19,8,20,9,21,10,22,11,23,12,1,13,2
pal-23-161-30-186147	23	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	P.lop	P.lopP	-161.0	-161	1	0	3600.0	27.8	200937	100467	0	7228	4,12,20,5,13,21,6,14,22,7,15,23,8,16,1,9,17,2,10,18,3,11,19
pal-23-161-31-364649	23	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	P.lop	P.lopP	-161.0	-161	1	0	3600.0	2.59	19705	9851	0	7609	21,1,4,7,10,13,16,19,22,2,5,8,11,14,17,20,23,3,6,9,12,15,18
pal-23-161-32-122908	23	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	P.lop	P.lopP	-161.0	-161	1	0	3600.0	5.79	43777	21887	0	7566	17,19,21,23,2,4,6,8,10,12,14,16,18,20,22,1,3,5,7,9,11,13,15
pal-23-161-33-46465	23	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	P.lop	P.lopP	-161.0	-161	1	0	3600.0	9.76	73639	36818	0	7548	6,1,19,14,9,4,22,17,12,7,2,20,15,10,5,23,18,13,8,3,21,16,11
pal-23-161-34-903326	23	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	P.lop	P.lopP	-161.0	-161	1	0	3600.0	11.1	81809	40903	0	7380	19,14,9,4,22,17,12,7,2,20,15,10,5,23,18,13,8,3,21,16,11,6,1
pal-23-161-35-504012	23	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	P.lop	P.lopP	-161.0	-161	1	0	3600.0	11.2	84621	42309	0	7536	11,12,13,14,15,16,17,18,19,20,21,22,23,1,2,3,4,5,6,7,8,9,10
pal-23-161-36-623677	23	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	P.lop	P.lopP	-161.0	-161	1	0	3600.0	4.02	30591	15294	0	7603	20,1,5,9,13,17,21,2,6,10,14,18,22,3,7,11,15,19,23,4,8,12,16
pal-23-161-37-93095	23	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	P.lop	P.lopP	-161.0	-161	1	0	3600.0	30.3	231549	115773	0	7630	12,2,15,5,18,8,21,11,1,14,4,17,7,20,10,23,13,3,16,6,19,9,22
pal-23-161-38-510387	23	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	P.lop	P.lopP	-161.0	-161	1	0	3600.0	21.6	164509	82253	0	7598	14,9,4,22,17,12,7,2,20,15,10,5,23,18,13,8,3,21,16,11,6,1,19
pal-23-161-39-177077	23	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	P.lop	P.lopP	-161.0	-161	1	0	3600.0	3.31	25103	12550	0	7586	6,19,9,22,12,2,15,5,18,8,21,11,1,14,4,17,7,20,10,23,13,3,16
pal-23-161-40-316911	23	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	P.lop	P.lopP	-161.0	-161	1	0	3600.0	10.9	82693	41345	0	7610	15,18,21,1,4,7,10,13,16,19,22,2,5,8,11,14,17,20,23,3,6,9,12
pal-23-161-41-771978	23	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	P.lop	P.lopP	-161.0	-161	1	0	3600.0	4.95	37451	18724	0	7571	13,14,15,16,17,18,19,20,21,22,23,1,2,3,4,5,6,7,8,9,10,11,12
pal-23-161-42-278615	23	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	P.lop	P.lopP	-161.0	-161	1	0	3600.0	1.69	12839	6418	0	7606	22,7,15,23,8,16,1,9,17,2,10,18,3,11,19,4,12,20,5,13,21,6,14
pal-23-161-43-400843	23	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	P.lop	P.lopP	-161.0	-161	1	0	3600.0	54.7	394225	197111	0	7212	21,2,6,10,14,18,22,3,7,11,15,19,23,4,8,12,16,20,1,5,9,13,17
pal-23-161-44-1612	23	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	P.lop	P.lopP	-161.0	-161	1	0	3600.0	5.73	43427	21712	0	7577	5,13,21,6,14,22,7,15,23,8,16,1,9,17,2,10,18,3,11,19,4,12,20
pal-23-161-45-38914	23	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	P.lop	P.lopP	-161.0	-161	1	0	3600.0	70.7	538531	269264	0	7614	20,10,23,13,3,16,6,19,9,22,12,2,15,5,18,8,21,11,1,14,4,17,7
pal-23-161-46-661487	23	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	P.lop	P.lopP	-161.0	-161	1	0	3600.0	58.7	447173	223585	0	7615	23,6,12,18,1,7,13,19,2,8,14,20,3,9,15,21,4,10,16,22,5,11,17
pal-23-161-47-536865	23	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	P.lop	P.lopP	-161.0	-161	1	0	3600.0	4.97	37493	18745	0	7536	7,23,16,9,2,18,11,4,20,13,6,22,15,8,1,17,10,3,19,12,5,21,14
pal-23-161-48-34631	23	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	P.lop	P.lopP	-161.0	-161	1	0	3600.0	13.2	100551	50274	0	7602	21,22,23,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
pal-23-161-49-285141	23	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	P.lop	P.lopP	-161.0	-161	1	0	3600.0	14.1	103095	51546	0	7327	20,1,5,9,13,17,21,2,6,10,14,18,22,3,7,11,15,19,23,4,8,12,16
pal-23-161-50-816448	23	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	P.lop	P.lopP	-161.0	-161	1	0	3600.0	64.3	487171	243584	0	7573	23,6,12,18,1,7,13,19,2,8,14,20,3,9,15,21,4,10,16,22,5,11,17
pal-23-161-51-764053	23	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	P.lop	P.lopP	-161.0	-161	1	0	3600.0	36.8	276121	138059	0	7507	5,23,18,13,8,3,21,16,11,6,1,19,14,9,4,22,17,12,7,2,20,15,10
pal-23-161-52-841644	23	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	P.lop	P.lopP	-161.0	-161	1	0	3600.0	3.19	23129	11563	0	7247	15,17,19,21,23,2,4,6,8,10,12,14,16,18,20,22,1,3,5,7,9,11,13
pal-23-161-53-990163	23	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	P.lop	P.lopP	-161.0	-161	1	0	3600.0	16.3	120179	60088	0	7395	4,17,7,20,10,23,13,3,16,6,19,9,22,12,2,15,5,18,8,21,11,1,14
pal-23-161-54-850921	23	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	P.lop	P.lopP	-161.0	-161	1	0	3600.0	1.58	11847	5922	0	7499	21,11,1,14,4,17,7,20,10,23,13,3,16,6,19,9,22,12,2,15,5,18,8
pal-23-161-55-266224	23	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	P.lop	P.lopP	-161.0	-161	1	0	3600.0	9.22	67473	33735	0	7316	2,10,18,3,11,19,4,12,20,5,13,21,6,14,22,7,15,23,8,16,1,9,17
pal-23-161-56-516110	23	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	P.lop	P.lopP	-161.0	-161	1	0	3600.0	8.11	61295	30646	0	7559	2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,1
pal-23-161-57-967838	23	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	P.lop	P.lopP	-161.0	-161	1	0	3600.0	15.3	116371	58184	0	7628	14,17,20,23,3,6,9,12,15,18,21,1,4,7,10,13,16,19,22,2,5,8,11
pal-23-161-58-269800	23	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	P.lop	P.lopP	-161.0	-161	1	0	3600.0	7.84	56321	28159	0	7184	3,15,4,16,5,17,6,18,7,19,8,20,9,21,10,22,11,23,12,1,13,2,14
pal-23-161-59-895241	23	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	P.lop	P.lopP	-161.0	-161	1	0	3600.0	23.8	180691	90344	0	7589	23,13,3,16,6,19,9,22,12,2,15,5,18,8,21,11,1,14,4,17,7,20,10
pal-23-161-60-20995	23	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	P.lop	P.lopP	-161.0	-161	1	0	3600.0	6.25	47347	23672	0	7572	1,5,9,13,17,21,2,6,10,14,18,22,3,7,11,15,19,23,4,8,12,16,20
pal-23-161-61-635862	23	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	P.lop	P.lopP	-161.0	-161	1	0	3600.0	4.70	35789	17893	0	7610	1,14,4,17,7,20,10,23,13,3,16,6,19,9,22,12,2,15,5,18,8,21,11
pal-23-161-62-881044	23	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	P.lop	P.lopP	-161.0	-161	1	0	3600.0	30.9	234031	117014	0	7572	10,22,11,23,12,1,13,2,14,3,15,4,16,5,17,6,18,7,19,8,20,9,21
pal-23-161-63-579016	23	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	P.lop	P.lopP	-161.0	-161	1	0	3600.0	1.33	10045	5021	0	7580	4,12,20,5,13,21,6,14,22,7,15,23,8,16,1,9,17,2,10,18,3,11,19
pal-23-161-64-483939	23	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	P.lop	P.lopP	-161.0	-161	1	0	3600.0	13.3	101041	50519	0	7575	10,13,16,19,22,2,5,8,11,14,17,20,23,3,6,9,12,15,18,21,1,4,7
pal-23-161-65-265656	23	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	P.lop	P.lopP	-161.0	-161	1	0	3600.0	13.3	101351	50674	0	7622	4,16,5,17,6,18,7,19,8,20,9,21,10,22,11,23,12,1,13,2,14,3,15
pal-23-161-66-802646	23	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	P.lop	P.lopP	-161.0	-161	1	0	3600.0	10.5	79043	39520	0	7536	17,2,10,18,3,11,19,4,12,20,5,13,21,6,14,22,7,15,23,8,16,1,9
pal-23-161-67-279501	23	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	P.lop	P.lopP	-161.0	-161	1	0	3600.0	1.39	10641	5319	0	7632	11,1,14,4,17,7,20,10,23,13,3,16,6,19,9,22,12,2,15,5,18,8,21
pal-23-161-68-943323	23	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	P.lop	P.lopP	-161.0	-161	1	0	3600.0	6.00	45667	22832	0	7616	23,4,8,12,16,20,1,5,9,13,17,21,2,6,10,14,18,22,3,7,11,15,19
pal-23-161-69-620924	23	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	P.lop	P.lopP	-161.0	-161	1	0	3600.0	13.4	101313	50655	0	7577	18,4,13,22,8,17,3,12,21,7,16,2,11,20,6,15,1,10,19,5,14,23,9
pal-23-161-70-969565	23	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	P.lop	P.lopP	-161.0	-161	1	0	3600.0	1.20	9095	4546	0	7570	19,2,8,14,20,3,9,15,21,4,10,16,22,5,11,17,23,6,12,18,1,7,13
pal-23-161-71-435561	23	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	P.lop	P.lopP	-161.0	-161	1	0	3600.0	6.27	47479	23738	0	7576	15,16,17,18,19,20,21,22,23,1,2,3,4,5,6,7,8,9,10,11,12,13,14
pal-23-161-72-730541	23	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	P.lop	P.lopP	-161.0	-161	1	0	3600.0	30.5	220443	110220	0	7231	18,13,8,3,21,16,11,6,1,19,14,9,4,22,17,12,7,2,20,15,10,5,23
pal-23-161-73-747287	23	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	P.lop	P.lopP	-161.0	-161	1	0	3600.0	36.6	279763	139880	0	7643	15,4,16,5,17,6,18,7,19,8,20,9,21,10,22,11,23,12,1,13,2,14,3
pal-23-161-74-479088	23	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	P.lop	P.lopP	-161.0	-161	1	0	3600.0	5.22	39869	19933	0	7641	1,17,10,3,19,12,5,21,14,7,23,16,9,2,18,11,4,20,13,6,22,15,8
pal-23-161-75-175845	23	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	P.lop	P.lopP	-161.0	-161	1	0	3600.0	1.22	8825	4411	0	7214	1,5,9,13,17,21,2,6,10,14,18,22,3,7,11,15,19,23,4,8,12,16,20
pal-23-161-76-262356	23	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	P.lop	P.lopP	-161.0	-161	1	0	3600.0	6.12	46547	23272	0	7599	9,2,18,11,4,20,13,6,22,15,8,1,17,10,3,19,12,5,21,14,7,23,16
pal-23-161-77-727946	23	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	P.lop	P.lopP	-161.0	-161	1	0	3600.0	23.6	178337	89167	0	7561	2,20,15,10,5,23,18,13,8,3,21,16,11,6,1,19,14,9,4,22,17,12,7
pal-23-161-78-406727	23	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	P.lop	P.lopP	-161.0	-161	1	0	3600.0	18.7	142455	71226	0	7622	6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,1,2,3,4,5
pal-23-161-79-969958	23	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	P.lop	P.lopP	-161.0	-161	1	0	3600.0	4.31	31531	15764	0	7318	15,21,4,10,16,22,5,11,17,23,6,12,18,1,7,13,19,2,8,14,20,3,9
pal-23-161-80-129911	23	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	P.lop	P.lopP	-161.0	-161	1	0	3600.0	7.82	59491	29744	0	7607	17,7,20,10,23,13,3,16,6,19,9,22,12,2,15,5,18,8,21,11,1,14,4
pal-23-161-81-205595	23	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	P.lop	P.lopP	-161.0	-161	1	0	3600.0	11.8	88429	44213	0	7514	21,23,2,4,6,8,10,12,14,16,18,20,22,1,3,5,7,9,11,13,15,17,19
pal-23-161-82-511553	23	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	P.lop	P.lopP	-161.0	-161	1	0	3600.0	17.4	132453	66225	0	7601	12,1,13,2,14,3,15,4,16,5,17,6,18,7,19,8,20,9,21,10,22,11,23
pal-23-161-83-550138	23	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	P.lop	P.lopP	-161.0	-161	1	0	3600.0	25.3	187607	93802	0	7429	8,20,9,21,10,22,11,23,12,1,13,2,14,3,15,4,16,5,17,6,18,7,19
pal-23-161-84-935693	23	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	P.lop	P.lopP	-161.0	-161	1	0	3600.0	6.54	49491	24744	0	7567	11,1,14,4,17,7,20,10,23,13,3,16,6,19,9,22,12,2,15,5,18,8,21
pal-23-161-85-987601	23	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	P.lop	P.lopP	-161.0	-161	1	0	3600.0	1.75	13241	6619	0	7577	12,13,14,15,16,17,18,19,20,21,22,23,1,2,3,4,5,6,7,8,9,10,11
pal-23-161-86-851107	23	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	P.lop	P.lopP	-161.0	-161	1	0	3600.0	7.79	58719	29358	0	7538	19,9,22,12,2,15,5,18,8,21,11,1,14,4,17,7,20,10,23,13,3,16,6
pal-23-161-87-732253	23	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	P.lop	P.lopP	-161.0	-161	1	0	3600.0	10.7	81491	40744	0	7625	12,16,20,1,5,9,13,17,21,2,6,10,14,18,22,3,7,11,15,19,23,4,8
pal-23-161-88-939981	23	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	P.lop	P.lopP	-161.0	-161	1	0	3600.0	2.82	20365	10181	0	7228	18,21,1,4,7,10,13,16,19,22,2,5,8,11,14,17,20,23,3,6,9,12,15
pal-23-161-89-21636	23	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	P.lop	P.lopP	-161.0	-161	1	0	3600.0	22.1	169199	84598	0	7648	15,1,10,19,5,14,23,9,18,4,13,22,8,17,3,12,21,7,16,2,11,20,6
pal-23-161-90-951584	23	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	P.lop	P.lopP	-161.0	-161	1	0	3600.0	27.3	208419	104208	0	7643	2,4,6,8,10,12,14,16,18,20,22,1,3,5,7,9,11,13,15,17,19,21,23
pal-23-161-91-254592	23	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	P.lop	P.lopP	-161.0	-161	1	0	3600.0	21.1	160505	80251	0	7623	9,22,12,2,15,5,18,8,21,11,1,14,4,17,7,20,10,23,13,3,16,6,19
pal-23-161-92-468558	23	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	P.lop	P.lopP	-161.0	-161	1	0	3600.0	8.54	64783	32390	0	7587	15,8,1,17,10,3,19,12,5,21,14,7,23,16,9,2,18,11,4,20,13,6,22
pal-23-161-93-82936	23	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	P.lop	P.lopP	-161.0	-161	1	0	3600.0	0.780	5635	2816	0	7228	15,1,10,19,5,14,23,9,18,4,13,22,8,17,3,12,21,7,16,2,11,20,6
pal-23-161-94-217997	23	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	P.lop	P.lopP	-161.0	-161	1	0	3600.0	17.5	122485	61241	0	6985	19,22,2,5,8,11,14,17,20,23,3,6,9,12,15,18,21,1,4,7,10,13,16
pal-23-161-95-843201	23	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	P.lop	P.lopP	-161.0	-161	1	0	3600.0	3.52	27053	13525	0	7678	11,15,19,23,4,8,12,16,20,1,5,9,13,17,21,2,6,10,14,18,22,3,7
pal-23-161-96-794500	23	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	P.lop	P.lopP	-161.0	-161	1	0	3600.0	15.3	117277	58637	0	7648	2,11,20,6,15,1,10,19,5,14,23,9,18,4,13,22,8,17,3,12,21,7,16
pal-23-161-97-772679	23	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	P.lop	P.lopP	-161.0	-161	1	0	3600.0	12.6	95785	47891	0	7624	18,7,19,8,20,9,21,10,22,11,23,12,1,13,2,14,3,15,4,16,5,17,6
pal-23-161-98-486604	23	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	P.lop	P.lopP	-161.0	-161	1	0	3600.0	59.3	449179	224588	0	7576	8,17,3,12,21,7,16,2,11,20,6,15,1,10,19,5,14,23,9,18,4,13,22
pal-23-161-99-813861	23	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	P.lop	P.lopP	-161.0	-161	1	0	3600.0	1.57	11901	5949	0	7563	14,7,23,16,9,2,18,11,4,20,13,6,22,15,8,1,17,10,3,19,12,5,21
