# thisFile = xPeriment-P.lopP-100-tableau-20150723-VCL/xPer-P.lopP-VCL-pal-19-107-100-1901-sample.txt 
# configuration file = xPeriment-P.lopP-100-tableau-20150723-VCL.tcl 
# created on Thu Jul 23 12:00:09 EDT 2015 
#
instanceID	instanceDim	hostID	sandboxID	solverName	valueTarget	valueBest	targetReached	isCensored	runtimeLmt	runtime	cntProbe	walkLength	cntRestart	speedProbe	coordBest
pal-19-107-61-635862	19	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	P.lop	P.lopP	-107.0	-107	1	0	3600.0	2.02	19367	9682	0	9604	8,12,9,16,13,17,14,18,4,15,19,1,5,2,6,3,10,7,11
pal-19-107-62-881044	19	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	P.lop	P.lopP	-107.0	-107	1	0	3600.0	0.648	6593	3295	0	10173	4,9,15,7,13,1,18,5,10,16,2,3,8,14,19,6,11,12,17
pal-19-107-63-579016	19	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	P.lop	P.lopP	-107.0	-107	1	0	3600.0	0.320	3265	1631	0	10203	7,14,12,4,2,13,19,5,11,9,1,18,10,16,8,6,17,15,3
pal-19-107-64-483939	19	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	P.lop	P.lopP	-107.0	-107	1	0	3600.0	0.0371	365	181	0	9847	17,2,18,3,7,4,8,5,9,6,13,10,14,11,15,12,19,16,1
pal-19-107-65-265656	19	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	P.lop	P.lopP	-107.0	-107	1	0	3600.0	1.06	10393	5195	0	9765	19,17,4,9,15,1,2,6,7,13,18,5,10,11,16,3,8,14,12
pal-19-107-66-802646	19	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	P.lop	P.lopP	-107.0	-107	1	0	3600.0	1.46	14857	7427	0	10207	14,12,19,9,16,6,4,13,1,10,17,2,7,11,18,8,15,5,3
pal-19-107-67-279501	19	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	P.lop	P.lopP	-107.0	-107	1	0	3600.0	1.04	10605	5301	0	10169	17,4,9,15,1,2,7,13,18,5,6,10,11,16,3,8,14,12,19
pal-19-107-68-943323	19	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	P.lop	P.lopP	-107.0	-107	1	0	3600.0	2.79	28795	14396	0	10312	19,9,7,16,14,6,4,13,11,1,17,18,15,5,3,12,10,2,8
pal-19-107-69-620924	19	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	P.lop	P.lopP	-107.0	-107	1	0	3600.0	1.19	12223	6110	0	10280	11,3,12,4,9,10,15,16,1,17,2,7,8,13,14,18,19,5,6
pal-19-107-70-969565	19	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	P.lop	P.lopP	-107.0	-107	1	0	3600.0	0.385	3971	1984	0	10308	3,9,1,7,18,5,10,16,8,14,6,12,4,15,2,13,19,11,17
pal-19-107-71-435561	19	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	P.lop	P.lopP	-107.0	-107	1	0	3600.0	0.187	1921	959	0	10297	16,2,8,13,19,17,5,3,9,14,1,6,7,11,12,18,4,10,15
pal-19-107-72-730541	19	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	P.lop	P.lopP	-107.0	-107	1	0	3600.0	1.22	12521	6259	0	10292	17,14,2,11,9,18,15,3,19,7,16,4,1,8,5,6,12,13,10
pal-19-107-73-747287	19	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	P.lop	P.lopP	-107.0	-107	1	0	3600.0	0.0637	623	310	0	9772	15,12,19,16,1,2,6,7,13,11,17,18,3,4,8,5,9,10,14
pal-19-107-74-479088	19	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	P.lop	P.lopP	-107.0	-107	1	0	3600.0	0.0172	179	88	0	10430	13,17,14,18,4,15,5,2,3,19,9,1,6,10,7,11,16,8,12
pal-19-107-75-175845	19	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	P.lop	P.lopP	-107.0	-107	1	0	3600.0	6.60	67985	33991	0	10304	19,6,17,15,5,3,12,9,10,7,16,14,4,2,13,11,1,18,8
pal-19-107-76-262356	19	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	P.lop	P.lopP	-107.0	-107	1	0	3600.0	0.298	3069	1533	0	10286	5,3,9,10,7,14,11,15,12,18,19,16,4,1,2,8,6,13,17
pal-19-107-77-727946	19	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	P.lop	P.lopP	-107.0	-107	1	0	3600.0	0.334	3453	1725	0	10338	11,8,9,18,6,15,13,3,1,12,10,19,17,7,5,16,14,4,2
pal-19-107-78-406727	19	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	P.lop	P.lopP	-107.0	-107	1	0	3600.0	0.0528	531	264	0	10057	12,10,16,17,14,2,18,3,19,6,7,4,11,8,9,15,13,1,5
pal-19-107-79-969958	19	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	P.lop	P.lopP	-107.0	-107	1	0	3600.0	1.43	14731	7364	0	10300	6,3,7,4,11,8,12,9,13,14,18,10,15,19,16,1,17,5,2
pal-19-107-80-129911	19	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	P.lop	P.lopP	-107.0	-107	1	0	3600.0	0.926	9581	4789	0	10351	16,6,3,4,10,11,8,17,9,14,15,1,12,2,7,13,18,19,5
pal-19-107-81-205595	19	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	P.lop	P.lopP	-107.0	-107	1	0	3600.0	0.520	5371	2684	0	10329	19,9,16,1,6,10,17,7,14,4,2,13,11,18,8,15,5,3,12
pal-19-107-82-511553	19	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	P.lop	P.lopP	-107.0	-107	1	0	3600.0	0.414	4267	2132	0	10296	5,12,10,16,17,14,2,18,3,19,6,7,4,11,8,9,15,13,1
pal-19-107-83-550138	19	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	P.lop	P.lopP	-107.0	-107	1	0	3600.0	1.65	16189	8093	0	9823	17,9,15,1,7,18,5,16,6,3,14,12,4,10,2,8,13,19,11
pal-19-107-84-935693	19	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	P.lop	P.lopP	-107.0	-107	1	0	3600.0	0.0949	925	461	0	9745	3,4,8,9,13,10,14,15,19,1,5,2,6,7,11,12,16,17,18
pal-19-107-85-987601	19	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	P.lop	P.lopP	-107.0	-107	1	0	3600.0	0.935	9685	4841	0	10361	3,9,1,18,8,6,15,12,13,10,19,17,7,5,16,14,4,2,11
pal-19-107-86-851107	19	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	P.lop	P.lopP	-107.0	-107	1	0	3600.0	0.237	2445	1221	0	10295	17,9,7,5,16,14,6,4,11,15,1,12,2,13,18,3,10,8,19
pal-19-107-87-732253	19	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	P.lop	P.lopP	-107.0	-107	1	0	3600.0	4.04	39783	19890	0	9845	17,15,3,7,14,12,4,2,13,19,5,11,9,1,18,10,16,8,6
pal-19-107-88-939981	19	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	P.lop	P.lopP	-107.0	-107	1	0	3600.0	1.00	10353	5175	0	10309	18,19,6,7,4,11,8,15,5,12,9,16,13,3,1,10,17,14,2
pal-19-107-89-21636	19	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	P.lop	P.lopP	-107.0	-107	1	0	3600.0	2.07	21251	10624	0	10284	3,19,4,9,1,6,10,7,11,8,15,12,16,13,17,5,14,2,18
pal-19-107-90-951584	19	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	P.lop	P.lopP	-107.0	-107	1	0	3600.0	1.23	12663	6330	0	10298	10,19,17,7,4,5,2,11,9,18,16,8,14,6,15,13,3,1,12
pal-19-107-91-254592	19	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	P.lop	P.lopP	-107.0	-107	1	0	3600.0	0.102	1043	520	0	10208	17,18,3,4,8,5,9,10,14,15,19,16,1,2,6,7,11,12,13
pal-19-107-92-468558	19	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	P.lop	P.lopP	-107.0	-107	1	0	3600.0	1.59	16317	8157	0	10238	8,17,14,15,2,3,19,9,1,6,7,12,4,13,18,5,10,11,16
pal-19-107-93-82936	19	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	P.lop	P.lopP	-107.0	-107	1	0	3600.0	0.596	6091	3044	0	10221	1,10,7,8,14,15,12,2,13,18,19,5,16,6,11,17,3,4,9
pal-19-107-94-217997	19	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	P.lop	P.lopP	-107.0	-107	1	0	3600.0	0.464	4781	2389	0	10302	14,2,9,18,6,15,3,12,10,19,7,16,4,13,11,1,8,17,5
pal-19-107-95-843201	19	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	P.lop	P.lopP	-107.0	-107	1	0	3600.0	0.287	2943	1470	0	10254	12,2,19,11,9,16,6,13,3,1,10,17,7,14,18,4,8,15,5
pal-19-107-96-794500	19	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	P.lop	P.lopP	-107.0	-107	1	0	3600.0	0.636	6253	3125	0	9831	10,19,16,17,14,4,15,1,5,2,6,3,7,11,8,12,9,13,18
pal-19-107-97-772679	19	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	P.lop	P.lopP	-107.0	-107	1	0	3600.0	1.13	10475	5236	0	9243	17,18,4,10,2,8,19,9,6,15,7,13,5,11,16,3,14,1,12
pal-19-107-98-486604	19	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	P.lop	P.lopP	-107.0	-107	1	0	3600.0	1.36	13883	6940	0	10231	18,6,13,3,10,19,7,11,16,8,17,14,4,15,1,5,12,2,9
pal-19-107-99-813861	19	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	P.lop	P.lopP	-107.0	-107	1	0	3600.0	1.13	11515	5756	0	10227	5,6,3,10,7,14,4,11,8,15,12,19,9,16,13,1,17,2,18
pal-19-107-100-475795	19	brglez@bn20-255-Linux-3.10.0-229.4.2.el7.x86_64	P.lop	P.lopP	-107.0	-107	1	0	3600.0	1.31	13307	6652	0	10195	10,8,19,6,17,15,7,5,16,3,14,12,4,2,11,9,13,1,18
