# thisFile = xPeriment-B.ogrT-100-WT/xPer-B.ogrT-WT-7,25-100-1901-sample.txt 
# configuration file = xPeriment-B.ogrT-100-WT.tcl 
# created on Mon Aug 31 18:47:57 EDT 2015 
#
instanceID	instanceDim	hostID	sandboxID	solverName	valueTarget	valueBest	targetReached	isCensored	runtimeLmt	runtime	cntProbe	walkLength	cntRestart	speedProbe	coordBest
7,25-11-545556	24	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-5	-5	1	0	3600	0.0170	409	17	0	23502	000100001000001000000110
7,25-12-229548	24	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-5	-5	1	0	3600	0.0350	789	33	0	22502	011000000100000100001000
7,25-13-236192	24	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-5	-5	1	0	3600	0.146	3360	141	0	23049	001100000001000001000010
7,25-14-173257	24	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-5	-5	1	0	3600	0.0360	839	35	0	23193	010000100000001000001001
7,25-15-842560	24	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-5	-5	1	0	3600	0.119	2794	117	0	23437	100100000100000001000010
7,25-16-478777	24	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-5	-5	1	0	3600	0.0220	506	21	0	22906	011000000100000100001000
7,25-17-267593	24	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-5	-5	1	0	3600	0.0300	695	29	0	23312	011000000100000100001000
7,25-18-591342	24	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-5	-5	1	0	3600	0.0120	265	11	0	22648	010000100000001000001001
7,25-19-818716	24	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-5	-5	1	0	3600	0.0120	266	11	0	22491	010000100000100000001100
7,25-20-91757	24	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-5	-5	1	0	3600	0.169	3790	159	0	22406	001100000001000001000010
7,25-21-512826	24	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-5	-5	1	0	3600	0.0440	982	41	0	22131	011000000100000100001000
7,25-22-997742	24	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-5	-5	1	0	3600	0.0580	1267	53	0	21976	010000100000001000001001
7,25-23-775817	24	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-5	-5	1	0	3600	0.0180	409	17	0	22190	010000100000001000001001
7,25-24-252183	24	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-5	-5	1	0	3600	0.0690	887	37	0	12839	100100000100000001000010
7,25-25-594027	24	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-5	-5	1	0	3600	0.0280	646	27	0	23111	011000000100000100001000
7,25-26-997677	24	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-5	-5	1	0	3600	0.0100	218	9	0	22426	010000100000100000001100
7,25-27-225861	24	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-5	-5	1	0	3600	0.143	3359	141	0	23546	010001001000010000000001
7,25-28-256367	24	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-5	-5	1	0	3600	0.0220	504	21	0	22783	010001001000010000000001
7,25-29-948132	24	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-5	-5	1	0	3600	0.0720	1693	71	0	23382	010000100000100000001100
7,25-30-186147	24	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-5	-5	1	0	3600	0.0470	1076	45	0	22855	010000100000001000001001
7,25-31-364649	24	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-5	-5	1	0	3600	0.0120	265	11	0	22473	010010000000010001000001
7,25-32-122908	24	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-5	-5	1	0	3600	0.00400	74	3	0	19587	010010000000010001000001
7,25-33-46465	24	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-5	-5	1	0	3600	0.0200	453	19	0	22973	000100001000001000000110
7,25-34-903326	24	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-5	-5	1	0	3600	0.0480	1078	45	0	22643	001100000001000001000010
7,25-35-504012	24	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-5	-5	1	0	3600	0.0140	314	13	0	23002	100000000010000100100010
7,25-36-623677	24	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-5	-5	1	0	3600	0.0700	1655	69	0	23589	001100000001000001000010
7,25-37-93095	24	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-5	-5	1	0	3600	0.0180	410	17	0	23327	010000100000001000001001
7,25-38-510387	24	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-5	-5	1	0	3600	0.0540	1219	51	0	22500	000100001000001000000110
7,25-39-177077	24	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-5	-5	1	0	3600	0.00800	170	7	0	22295	010000100000001000001001
7,25-40-316911	24	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-5	-5	1	0	3600	0.0630	1510	63	0	23802	010010000000010001000001
7,25-41-771978	24	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-5	-5	1	0	3600	0.0400	934	39	0	23592	010000100000001000001001
7,25-42-278615	24	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-5	-5	1	0	3600	0.0130	314	13	0	23618	010010000000010001000001
7,25-43-400843	24	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-5	-5	1	0	3600	0.0710	1698	71	0	23821	100000000010000100100010
7,25-44-1612	24	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-5	-5	1	0	3600	0.0800	1884	79	0	23422	000100001000001000000110
7,25-45-38914	24	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-5	-5	1	0	3600	0.0570	1315	55	0	23264	010010000000010001000001
7,25-46-661487	24	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-5	-5	1	0	3600	0.0320	744	31	0	23091	010001001000010000000001
7,25-47-536865	24	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-5	-5	1	0	3600	0.0280	650	27	0	23305	100000100010000000010010
7,25-48-34631	24	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-5	-5	1	0	3600	0.00400	74	3	0	20827	100000100010000000010010
7,25-49-285141	24	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-5	-5	1	0	3600	0.00800	170	7	0	21921	100000100010000000010010
7,25-50-816448	24	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-5	-5	1	0	3600	0.0790	1842	77	0	23402	001100000001000001000010
7,25-51-764053	24	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-5	-5	1	0	3600	0.0200	458	19	0	22796	001100000001000001000010
7,25-52-841644	24	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-5	-5	1	0	3600	0.0710	1650	69	0	23371	010001001000010000000001
7,25-53-990163	24	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-5	-5	1	0	3600	0.00800	170	7	0	21987	100100000100000001000010
7,25-54-850921	24	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-5	-5	1	0	3600	0.0240	551	23	0	23438	100000100010000000010010
7,25-55-266224	24	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-5	-5	1	0	3600	0.0300	695	29	0	22854	010010000000010001000001
7,25-56-516110	24	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-5	-5	1	0	3600	0.0210	505	21	0	23567	010000100000100000001100
7,25-57-967838	24	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-5	-5	1	0	3600	0.0450	1032	43	0	23145	001100000001000001000010
7,25-58-269800	24	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-5	-5	1	0	3600	0.0630	1457	61	0	23193	100000100010000000010010
7,25-59-895241	24	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-5	-5	1	0	3600	0.0240	550	23	0	22986	010010000000010001000001
7,25-60-20995	24	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-5	-5	1	0	3600	0.0950	2213	93	0	23252	010000100000001000001001
7,25-61-635862	24	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-5	-5	1	0	3600	0.0180	410	17	0	22479	100100000100000001000010
7,25-62-881044	24	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-5	-5	1	0	3600	0.0160	360	15	0	22749	011000000100000100001000
7,25-63-579016	24	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-5	-5	1	0	3600	0.00400	74	3	0	19829	000100001000001000000110
7,25-64-483939	24	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-5	-5	1	0	3600	0.00800	170	7	0	21840	010000100000100000001100
7,25-65-265656	24	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-5	-5	1	0	3600	0.0380	887	37	0	23150	011000000100000100001000
7,25-66-802646	24	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-5	-5	1	0	3600	0.0550	1266	53	0	23125	011000000100000100001000
7,25-67-279501	24	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-5	-5	1	0	3600	0.0600	1409	59	0	23588	010001001000010000000001
7,25-68-943323	24	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-5	-5	1	0	3600	0.0710	1650	69	0	23392	100000100010000000010010
7,25-69-620924	24	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-5	-5	1	0	3600	0.0180	408	17	0	23280	001100000001000001000010
7,25-70-969565	24	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-5	-5	1	0	3600	0.00800	170	7	0	22499	000100001000001000000110
7,25-71-435561	24	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-5	-5	1	0	3600	0.0140	314	13	0	23168	010010000000010001000001
7,25-72-730541	24	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-5	-5	1	0	3600	0.0180	410	17	0	22551	100100000100000001000010
7,25-73-747287	24	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-5	-5	1	0	3600	0.0810	1888	79	0	23413	010000100000001000001001
7,25-74-479088	24	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-5	-5	1	0	3600	0.00600	122	5	0	20122	100000000010000100100010
7,25-75-175845	24	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-5	-5	1	0	3600	0.0620	1451	61	0	23244	100100000100000001000010
7,25-76-262356	24	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-5	-5	1	0	3600	0.00800	170	7	0	22024	001100000001000001000010
7,25-77-727946	24	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-5	-5	1	0	3600	0.0390	886	37	0	22945	010000100000100000001100
7,25-78-406727	24	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-5	-5	1	0	3600	0.0620	1457	61	0	23359	010000100000100000001100
7,25-79-969958	24	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-5	-5	1	0	3600	0.0100	217	9	0	22367	000100001000001000000110
7,25-80-129911	24	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-5	-5	1	0	3600	0.0340	792	33	0	23369	100000000010000100100010
7,25-81-205595	24	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-5	-5	1	0	3600	0.0970	2271	95	0	23313	010000100000100000001100
7,25-82-511553	24	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-5	-5	1	0	3600	0.0130	313	13	0	23245	011000000100000100001000
7,25-83-550138	24	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-5	-5	1	0	3600	0.0690	1602	67	0	23220	001100000001000001000010
7,25-84-935693	24	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-5	-5	1	0	3600	0.0380	890	37	0	23616	100100000100000001000010
7,25-85-987601	24	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-5	-5	1	0	3600	0.0300	694	29	0	22944	010000100000100000001100
7,25-86-851107	24	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-5	-5	1	0	3600	0.0480	1126	47	0	23350	000100001000001000000110
7,25-87-732253	24	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-5	-5	1	0	3600	0.0100	218	9	0	22467	100100000100000001000010
7,25-88-939981	24	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-5	-5	1	0	3600	0.0320	744	31	0	23432	100000100010000000010010
7,25-89-21636	24	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-5	-5	1	0	3600	0.00600	122	5	0	21089	100000000010000100100010
7,25-90-951584	24	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-5	-5	1	0	3600	0.00400	74	3	0	19839	010000100000001000001001
7,25-91-254592	24	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-5	-5	1	0	3600	0.101	2367	99	0	23522	001100000001000001000010
7,25-92-468558	24	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-5	-5	1	0	3600	0.00800	170	7	0	22104	010001001000010000000001
7,25-93-82936	24	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-5	-5	1	0	3600	0.0120	265	11	0	22441	100100000100000001000010
7,25-94-217997	24	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-5	-5	1	0	3600	0.0120	266	11	0	22245	100000100010000000010010
7,25-95-843201	24	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-5	-5	1	0	3600	0.0390	887	37	0	23021	010000100000001000001001
7,25-96-794500	24	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-5	-5	1	0	3600	0.0340	791	33	0	23383	010010000000010001000001
7,25-97-772679	24	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-5	-5	1	0	3600	0.0390	888	37	0	22948	010010000000010001000001
7,25-98-486604	24	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-5	-5	1	0	3600	0.0120	266	11	0	22108	010001001000010000000001
7,25-99-813861	24	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-5	-5	1	0	3600	0.0160	362	15	0	22802	100000100010000000010010
7,25-100-475795	24	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-5	-5	1	0	3600	0.0180	409	17	0	22166	000100001000001000000110
