# thisFile = xPeriment-B.ogrT-100-WT/xPer-B.ogrT-WT-8,34-100-1901-sample.txt 
# configuration file = xPeriment-B.ogrT-100-WT.tcl 
# created on Mon Aug 31 18:48:16 EDT 2015 
#
instanceID	instanceDim	hostID	sandboxID	solverName	valueTarget	valueBest	targetReached	isCensored	runtimeLmt	runtime	cntProbe	walkLength	cntRestart	speedProbe	coordBest
8,34-72-730541	33	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-6	-6	1	0	3600	1.02	19770	601	0	19441	100100001000001000000100000000010
8,34-73-747287	33	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-6	-6	1	0	3600	1.79	34036	1037	0	18979	100100001000001000000100000000010
8,34-74-479088	33	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-6	-6	1	0	3600	1.16	22456	683	0	19344	010000000001000000100000100001001
8,34-75-175845	33	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-6	-6	1	0	3600	1.13	21723	661	0	19240	100100001000001000000100000000010
8,34-76-262356	33	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-6	-6	1	0	3600	3.64	68118	2079	0	18692	100100001000001000000100000000010
8,34-77-727946	33	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-6	-6	1	0	3600	0.134	2607	79	0	19441	010000000001000000100000100001001
8,34-78-406727	33	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-6	-6	1	0	3600	0.0630	1218	37	0	19221	100100001000001000000100000000010
8,34-79-969958	33	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-6	-6	1	0	3600	0.717	13835	421	0	19297	010000000001000000100000100001001
8,34-80-129911	33	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-6	-6	1	0	3600	2.52	46891	1429	0	18622	100100001000001000000100000000010
8,34-81-205595	33	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-6	-6	1	0	3600	0.904	17325	527	0	19168	010000000001000000100000100001001
8,34-82-511553	33	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-6	-6	1	0	3600	1.57	29807	907	0	18932	010000000001000000100000100001001
8,34-83-550138	33	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-6	-6	1	0	3600	1.09	20477	623	0	18871	010000000001000000100000100001001
8,34-84-935693	33	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-6	-6	1	0	3600	0.745	14312	435	0	19205	100100001000001000000100000000010
8,34-85-987601	33	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-6	-6	1	0	3600	0.729	14119	429	0	19376	010000000001000000100000100001001
8,34-86-851107	33	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-6	-6	1	0	3600	0.291	5699	173	0	19564	010000000001000000100000100001001
8,34-87-732253	33	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-6	-6	1	0	3600	1.58	30779	937	0	19449	010000000001000000100000100001001
8,34-88-939981	33	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-6	-6	1	0	3600	1.63	31489	959	0	19358	010000000001000000100000100001001
8,34-89-21636	33	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-6	-6	1	0	3600	0.0670	1289	39	0	19254	100100001000001000000100000000010
8,34-90-951584	33	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-6	-6	1	0	3600	2.65	50274	1533	0	18972	100100001000001000000100000000010
8,34-91-254592	33	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-6	-6	1	0	3600	0.934	17910	545	0	19178	100100001000001000000100000000010
8,34-92-468558	33	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-6	-6	1	0	3600	0.108	2075	63	0	19251	100100001000001000000100000000010
8,34-93-82936	33	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-6	-6	1	0	3600	0.704	13507	411	0	19184	010000000001000000100000100001001
8,34-94-217997	33	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-6	-6	1	0	3600	0.356	6950	211	0	19507	100100001000001000000100000000010
8,34-95-843201	33	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-6	-6	1	0	3600	2.63	49049	1495	0	18657	100100001000001000000100000000010
8,34-96-794500	33	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-6	-6	1	0	3600	2.53	48320	1473	0	19094	010000000001000000100000100001001
8,34-97-772679	33	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-6	-6	1	0	3600	1.65	31703	965	0	19173	010000000001000000100000100001001
8,34-98-486604	33	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-6	-6	1	0	3600	1.35	25848	787	0	19103	100100001000001000000100000000010
8,34-99-813861	33	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-6	-6	1	0	3600	3.23	61994	1891	0	19219	100100001000001000000100000000010
8,34-100-475795	33	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-6	-6	1	0	3600	0.0260	497	15	0	19273	100100001000001000000100000000010
