# thisFile = xPeriment-B.ogrT-100-WT/xPer-B.ogrT-WT-11,72-100-1901-sample.txt 
# configuration file = xPeriment-B.ogrT-100-WT.tcl 
# created on Mon Aug 31 20:36:55 EDT 2015 
#
instanceID	instanceDim	hostID	sandboxID	solverName	valueTarget	valueBest	targetReached	isCensored	runtimeLmt	runtime	cntProbe	walkLength	cntRestart	speedProbe	coordBest
11,72-21-512826	71	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-9	-9	1	0	3600	152.	1627512	22945	0	10722	01000001000000000100000010000000000000100001000000000000001000000001001
11,72-22-997742	71	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-9	-9	1	0	3600	14.8	162641	2293	0	10963	01000001000000000100000010000000000000100001000000000000001000000001001
11,72-23-775817	71	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-9	-9	1	0	3600	602.	6468716	91211	0	10754	10000000100000000010000100000010000000000000000000010001010000000000100
11,72-24-252183	71	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-9	-9	1	0	3600	577.	6133030	86479	0	10636	01000001000000000100000010000000000000100001000000000000001000000001001
11,72-25-594027	71	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-9	-9	1	0	3600	959.	10273323	144873	0	10713	01000001000000000100000010000000000000100001000000000000001000000001001
11,72-26-997677	71	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-9	-9	1	0	3600	542.	5725475	80729	0	10559	01000001000000000100000010000000000000100001000000000000001000000001001
11,72-27-225861	71	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-9	-9	1	0	3600	122.	1300948	18341	0	10625	00100000000001010001000000000000000000001000000100001000000000100000001
11,72-28-256367	71	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-9	-9	1	0	3600	228.	2424259	34179	0	10627	00100000000001010001000000000000000000001000000100001000000000100000001
11,72-29-948132	71	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-9	-9	1	0	3600	246.	2640399	37225	0	10746	10010000000010000000000000010000100000000000001000000100000000010000010
11,72-30-186147	71	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-9	-9	1	0	3600	678.	7237867	102061	0	10670	00100000000001010001000000000000000000001000000100001000000000100000001
11,72-31-364649	71	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-9	-9	1	0	3600	58.5	631240	8899	0	10783	10010000000010000000000000010000100000000000001000000100000000010000010
11,72-32-122908	71	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-9	-9	1	0	3600	217.	2344877	33059	0	10798	01000001000000000100000010000000000000100001000000000000001000000001001
11,72-33-46465	71	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-9	-9	1	0	3600	190.	2019305	28469	0	10648	10010000000010000000000000010000100000000000001000000100000000010000010
11,72-34-903326	71	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-9	-9	1	0	3600	244.	2611063	36811	0	10701	10010000000010000000000000010000100000000000001000000100000000010000010
11,72-35-504012	71	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-9	-9	1	0	3600	2.79	31282	441	0	11202	10010000000010000000000000010000100000000000001000000100000000010000010
11,72-36-623677	71	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-9	-9	1	0	3600	649.	6920592	97581	0	10662	00100000000001010001000000000000000000001000000100001000000000100000001
11,72-37-93095	71	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-9	-9	1	0	3600	465.	4964491	69999	0	10669	10010000000010000000000000010000100000000000001000000100000000010000010
11,72-38-510387	71	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-9	-9	1	0	3600	218.	2312275	32599	0	10593	00100000000001010001000000000000000000001000000100001000000000100000001
11,72-39-177077	71	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-9	-9	1	0	3600	210.	2252846	31761	0	10739	00100000000001010001000000000000000000001000000100001000000000100000001
11,72-40-316911	71	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-9	-9	1	0	3600	329.	3498629	49329	0	10629	10000000100000000010000100000010000000000000000000010001010000000000100
11,72-41-771978	71	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-9	-9	1	0	3600	207.	2229513	31433	0	10761	10010000000010000000000000010000100000000000001000000100000000010000010
11,72-42-278615	71	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-9	-9	1	0	3600	795.	8502420	119893	0	10699	00100000000001010001000000000000000000001000000100001000000000100000001
11,72-43-400843	71	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-9	-9	1	0	3600	694.	7490497	105621	0	10786	10000000100000000010000100000010000000000000000000010001010000000000100
11,72-44-1612	71	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-9	-9	1	0	3600	2.59	28887	407	0	11163	01000001000000000100000010000000000000100001000000000000001000000001001
11,72-45-38914	71	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-9	-9	1	0	3600	3.81	42494	599	0	11139	10000000100000000010000100000010000000000000000000010001010000000000100
11,72-46-661487	71	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-9	-9	1	0	3600	337.	3575669	50413	0	10614	10010000000010000000000000010000100000000000001000000100000000010000010
11,72-47-536865	71	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-9	-9	1	0	3600	181.	1956957	27589	0	10827	01000001000000000100000010000000000000100001000000000000001000000001001
11,72-48-34631	71	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-9	-9	1	0	3600	737.	7894121	111317	0	10710	00100000000001010001000000000000000000001000000100001000000000100000001
11,72-49-285141	71	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-9	-9	1	0	3600	381.	4110449	57953	0	10797	01000001000000000100000010000000000000100001000000000000001000000001001
11,72-50-816448	71	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-9	-9	1	0	3600	950.	10176910	143515	0	10708	10000000100000000010000100000010000000000000000000010001010000000000100
11,72-51-764053	71	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-9	-9	1	0	3600	25.5	279317	3937	0	10949	01000001000000000100000010000000000000100001000000000000001000000001001
11,72-52-841644	71	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-9	-9	1	0	3600	27.0	292345	4121	0	10838	10010000000010000000000000010000100000000000001000000100000000010000010
11,72-53-990163	71	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-9	-9	1	0	3600	395.	4206515	59309	0	10643	01000001000000000100000010000000000000100001000000000000001000000001001
11,72-54-850921	71	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-9	-9	1	0	3600	81.6	880377	12411	0	10794	01000001000000000100000010000000000000100001000000000000001000000001001
11,72-55-266224	71	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-9	-9	1	0	3600	380.	4022391	56713	0	10592	00100000000001010001000000000000000000001000000100001000000000100000001
11,72-56-516110	71	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-9	-9	1	0	3600	31.1	338867	4777	0	10912	10000000100000000010000100000010000000000000000000010001010000000000100
11,72-57-967838	71	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-9	-9	1	0	3600	820.	8764530	123591	0	10689	01000001000000000100000010000000000000100001000000000000001000000001001
11,72-58-269800	71	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-9	-9	1	0	3600	561.	6020996	84895	0	10740	00100000000001010001000000000000000000001000000100001000000000100000001
11,72-59-895241	71	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-9	-9	1	0	3600	324.	3481514	49085	0	10738	10010000000010000000000000010000100000000000001000000100000000010000010
11,72-60-20995	71	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-9	-9	1	0	3600	406.	4338078	61165	0	10676	10000000100000000010000100000010000000000000000000010001010000000000100
11,72-61-635862	71	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-9	-9	1	0	3600	7.82	86752	1223	0	11100	10000000100000000010000100000010000000000000000000010001010000000000100
11,72-62-881044	71	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-9	-9	1	0	3600	57.2	616918	8697	0	10781	10000000100000000010000100000010000000000000000000010001010000000000100
11,72-63-579016	71	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-9	-9	1	0	3600	136.	1456593	20535	0	10702	10000000100000000010000100000010000000000000000000010001010000000000100
11,72-64-483939	71	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-9	-9	1	0	3600	11.2	123061	1735	0	10984	00100000000001010001000000000000000000001000000100001000000000100000001
11,72-65-265656	71	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-9	-9	1	0	3600	234.	2520764	35537	0	10776	00100000000001010001000000000000000000001000000100001000000000100000001
11,72-66-802646	71	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-9	-9	1	0	3600	538.	5737740	80901	0	10655	01000001000000000100000010000000000000100001000000000000001000000001001
11,72-67-279501	71	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-9	-9	1	0	3600	59.6	643985	9079	0	10813	01000001000000000100000010000000000000100001000000000000001000000001001
11,72-68-943323	71	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-9	-9	1	0	3600	17.7	194995	2749	0	10987	10010000000010000000000000010000100000000000001000000100000000010000010
11,72-69-620924	71	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-9	-9	1	0	3600	408.	4361222	61489	0	10687	10000000100000000010000100000010000000000000000000010001010000000000100
11,72-70-969565	71	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-9	-9	1	0	3600	441.	4702619	66305	0	10659	10010000000010000000000000010000100000000000001000000100000000010000010
11,72-71-435561	71	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-9	-9	1	0	3600	654.	6956402	98089	0	10643	10000000100000000010000100000010000000000000000000010001010000000000100
11,72-72-730541	71	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-9	-9	1	0	3600	562.	6022805	84923	0	10721	10000000100000000010000100000010000000000000000000010001010000000000100
11,72-73-747287	71	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-9	-9	1	0	3600	988.	10613815	149681	0	10748	10010000000010000000000000010000100000000000001000000100000000010000010
11,72-74-479088	71	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-9	-9	1	0	3600	448.	4792419	67571	0	10703	10000000100000000010000100000010000000000000000000010001010000000000100
11,72-75-175845	71	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-9	-9	1	0	3600	1.83e+03	19647972	277171	0	10720	10000000100000000010000100000010000000000000000000010001010000000000100
11,72-76-262356	71	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-9	-9	1	0	3600	1.26e+03	13493299	190303	0	10719	01000001000000000100000010000000000000100001000000000000001000000001001
11,72-77-727946	71	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-9	-9	1	0	3600	122.	1303678	18379	0	10700	01000001000000000100000010000000000000100001000000000000001000000001001
11,72-78-406727	71	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-9	-9	1	0	3600	91.3	983164	13861	0	10764	01000001000000000100000010000000000000100001000000000000001000000001001
11,72-79-969958	71	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-9	-9	1	0	3600	652.	6989381	98553	0	10728	00100000000001010001000000000000000000001000000100001000000000100000001
11,72-80-129911	71	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-9	-9	1	0	3600	112.	1217225	17161	0	10834	10010000000010000000000000010000100000000000001000000100000000010000010
11,72-81-205595	71	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-9	-9	1	0	3600	524.	5551621	78277	0	10592	00100000000001010001000000000000000000001000000100001000000000100000001
11,72-82-511553	71	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-9	-9	1	0	3600	83.4	892968	12589	0	10711	00100000000001010001000000000000000000001000000100001000000000100000001
11,72-83-550138	71	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-9	-9	1	0	3600	75.6	814932	11489	0	10778	01000001000000000100000010000000000000100001000000000000001000000001001
11,72-84-935693	71	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-9	-9	1	0	3600	47.3	512799	7229	0	10841	10000000100000000010000100000010000000000000000000010001010000000000100
11,72-85-987601	71	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-9	-9	1	0	3600	719.	7706809	108671	0	10724	10000000100000000010000100000010000000000000000000010001010000000000100
11,72-86-851107	71	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-9	-9	1	0	3600	163.	1763002	24855	0	10793	00100000000001010001000000000000000000001000000100001000000000100000001
11,72-87-732253	71	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-9	-9	1	0	3600	246.	2613477	36845	0	10619	10000000100000000010000100000010000000000000000000010001010000000000100
11,72-88-939981	71	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-9	-9	1	0	3600	224.	2399981	33835	0	10731	10000000100000000010000100000010000000000000000000010001010000000000100
11,72-89-21636	71	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-9	-9	1	0	3600	566.	6046264	85255	0	10683	00100000000001010001000000000000000000001000000100001000000000100000001
11,72-90-951584	71	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-9	-9	1	0	3600	187.	1997727	28165	0	10656	10000000100000000010000100000010000000000000000000010001010000000000100
11,72-91-254592	71	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-9	-9	1	0	3600	148.	1579428	22267	0	10704	01000001000000000100000010000000000000100001000000000000001000000001001
11,72-92-468558	71	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-9	-9	1	0	3600	137.	1468015	20697	0	10738	10000000100000000010000100000010000000000000000000010001010000000000100
11,72-93-82936	71	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-9	-9	1	0	3600	609.	6499227	91643	0	10678	10010000000010000000000000010000100000000000001000000100000000010000010
11,72-94-217997	71	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-9	-9	1	0	3600	290.	3080503	43433	0	10612	10000000100000000010000100000010000000000000000000010001010000000000100
11,72-95-843201	71	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-9	-9	1	0	3600	328.	3522941	49671	0	10753	00100000000001010001000000000000000000001000000100001000000000100000001
11,72-96-794500	71	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-9	-9	1	0	3600	301.	3229001	45525	0	10717	10010000000010000000000000010000100000000000001000000100000000010000010
11,72-97-772679	71	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-9	-9	1	0	3600	25.3	276276	3895	0	10929	00100000000001010001000000000000000000001000000100001000000000100000001
11,72-98-486604	71	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-9	-9	1	0	3600	272.	2866965	40421	0	10558	00100000000001010001000000000000000000001000000100001000000000100000001
11,72-99-813861	71	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-9	-9	1	0	3600	39.8	432769	6101	0	10885	10000000100000000010000100000010000000000000000000010001010000000000100
11,72-100-475795	71	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-9	-9	1	0	3600	163.	1761439	24833	0	10834	01000001000000000100000010000000000000100001000000000000001000000001001
