# thisFile = xPeriment-B.ogrT-100-WT/xPer-B.ogrT-WT-9,44-100-1901-sample.txt 
# configuration file = xPeriment-B.ogrT-100-WT.tcl 
# created on Mon Aug 31 18:50:53 EDT 2015 
#
instanceID	instanceDim	hostID	sandboxID	solverName	valueTarget	valueBest	targetReached	isCensored	runtimeLmt	runtime	cntProbe	walkLength	cntRestart	speedProbe	coordBest
9,44-22-997742	43	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	3.38	53990	1257	0	15974	1000100000010000000000001010000000100000100
9,44-23-775817	43	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	10.7	169805	3957	0	15904	0010000010000000101000000000000100000010001
9,44-24-252183	43	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	10.5	162856	3795	0	15563	1000100000010000000000001010000000100000100
9,44-25-594027	43	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	21.8	349743	8157	0	16022	0010000010000000101000000000000100000010001
9,44-26-997677	43	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	4.46	71232	1659	0	15971	0010000010000000101000000000000100000010001
9,44-27-225861	43	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	0.0660	1074	25	0	16194	1000100000010000000000001010000000100000100
9,44-28-256367	43	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	0.0350	560	13	0	15995	1000100000010000000000001010000000100000100
9,44-29-948132	43	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	10.4	166881	3889	0	16088	0010000010000000101000000000000100000010001
9,44-30-186147	43	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	4.69	75012	1747	0	16001	1000100000010000000000001010000000100000100
9,44-31-364649	43	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	5.54	86695	2019	0	15646	0010000010000000101000000000000100000010001
9,44-32-122908	43	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	20.0	319781	7459	0	16005	1000100000010000000000001010000000100000100
9,44-33-46465	43	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	4.47	71077	1655	0	15886	0010000010000000101000000000000100000010001
9,44-34-903326	43	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	5.69	91165	2123	0	16012	0010000010000000101000000000000100000010001
9,44-35-504012	43	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	2.38	38189	889	0	16067	1000100000010000000000001010000000100000100
9,44-36-623677	43	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	2.91	46859	1091	0	16093	0010000010000000101000000000000100000010001
9,44-37-93095	43	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	2.10	33893	789	0	16163	1000100000010000000000001010000000100000100
9,44-38-510387	43	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	2.64	41960	977	0	15887	0010000010000000101000000000000100000010001
9,44-39-177077	43	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	1.26	20403	475	0	16255	1000100000010000000000001010000000100000100
9,44-40-316911	43	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	2.97	47962	1117	0	16137	0010000010000000101000000000000100000010001
9,44-41-771978	43	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	1.56	25476	593	0	16299	0010000010000000101000000000000100000010001
9,44-42-278615	43	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	8.95	143209	3337	0	15997	0010000010000000101000000000000100000010001
9,44-43-400843	43	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	0.582	9486	221	0	16306	1000100000010000000000001010000000100000100
9,44-44-1612	43	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	2.10	33714	785	0	16055	0010000010000000101000000000000100000010001
9,44-45-38914	43	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	0.311	5025	117	0	16176	1000100000010000000000001010000000100000100
9,44-46-661487	43	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	5.22	83168	1937	0	15932	0010000010000000101000000000000100000010001
9,44-47-536865	43	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	27.0	427682	9979	0	15819	0010000010000000101000000000000100000010001
9,44-48-34631	43	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	0.989	16031	373	0	16202	0010000010000000101000000000000100000010001
9,44-49-285141	43	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	3.67	59068	1375	0	16098	1000100000010000000000001010000000100000100
9,44-50-816448	43	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	1.50	23923	557	0	15971	1000100000010000000000001010000000100000100
9,44-51-764053	43	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	16.5	264629	6169	0	16017	0010000010000000101000000000000100000010001
9,44-52-841644	43	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	1.87	30195	703	0	16180	1000100000010000000000001010000000100000100
9,44-53-990163	43	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	10.9	172505	4019	0	15839	1000100000010000000000001010000000100000100
9,44-54-850921	43	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	15.9	252055	5877	0	15883	1000100000010000000000001010000000100000100
9,44-55-266224	43	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	38.6	609997	14245	0	15807	1000100000010000000000001010000000100000100
9,44-56-516110	43	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	2.66	42901	999	0	16135	1000100000010000000000001010000000100000100
9,44-57-967838	43	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	0.904	14655	341	0	16220	1000100000010000000000001010000000100000100
9,44-58-269800	43	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	7.36	118780	2767	0	16132	1000100000010000000000001010000000100000100
9,44-59-895241	43	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	25.8	409032	9543	0	15832	1000100000010000000000001010000000100000100
9,44-60-20995	43	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	8.75	139214	3243	0	15910	0010000010000000101000000000000100000010001
9,44-61-635862	43	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	9.17	146039	3403	0	15928	1000100000010000000000001010000000100000100
9,44-62-881044	43	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	44.2	699706	16345	0	15822	1000100000010000000000001010000000100000100
9,44-63-579016	43	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	12.5	200346	4669	0	15985	0010000010000000101000000000000100000010001
9,44-64-483939	43	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	1.04	16966	395	0	16248	1000100000010000000000001010000000100000100
9,44-65-265656	43	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	2.43	39116	911	0	16112	1000100000010000000000001010000000100000100
9,44-66-802646	43	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	1.29	21009	489	0	16288	1000100000010000000000001010000000100000100
9,44-67-279501	43	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	14.1	226307	5277	0	16038	0010000010000000101000000000000100000010001
9,44-68-943323	43	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	4.35	69766	1625	0	16039	0010000010000000101000000000000100000010001
9,44-69-620924	43	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	3.12	48898	1139	0	15650	1000100000010000000000001010000000100000100
9,44-70-969565	43	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	6.13	98115	2285	0	16011	1000100000010000000000001010000000100000100
9,44-71-435561	43	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	1.62	26249	611	0	16218	0010000010000000101000000000000100000010001
9,44-72-730541	43	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	0.178	2882	67	0	16232	1000100000010000000000001010000000100000100
9,44-73-747287	43	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	7.29	117089	2727	0	16057	1000100000010000000000001010000000100000100
9,44-74-479088	43	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	17.7	282073	6575	0	15960	1000100000010000000000001010000000100000100
9,44-75-175845	43	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	6.40	103418	2409	0	16164	0010000010000000101000000000000100000010001
9,44-76-262356	43	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	9.13	146852	3421	0	16077	1000100000010000000000001010000000100000100
9,44-77-727946	43	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	0.687	11036	257	0	16057	1000100000010000000000001010000000100000100
9,44-78-406727	43	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	0.804	13018	303	0	16201	0010000010000000101000000000000100000010001
9,44-79-969958	43	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	3.58	57747	1345	0	16111	0010000010000000101000000000000100000010001
9,44-80-129911	43	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	60.3	956197	22363	0	15851	0010000010000000101000000000000100000010001
9,44-81-205595	43	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	25.4	404658	9441	0	15912	0010000010000000101000000000000100000010001
9,44-82-511553	43	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	4.74	75774	1765	0	15972	1000100000010000000000001010000000100000100
9,44-83-550138	43	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	11.7	186807	4353	0	16019	0010000010000000101000000000000100000010001
9,44-84-935693	43	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	11.4	173490	4043	0	15211	1000100000010000000000001010000000100000100
9,44-85-987601	43	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	5.39	86937	2025	0	16143	0010000010000000101000000000000100000010001
9,44-86-851107	43	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	15.2	241581	5631	0	15891	0010000010000000101000000000000100000010001
9,44-87-732253	43	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	40.8	648853	15155	0	15891	1000100000010000000000001010000000100000100
9,44-88-939981	43	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	12.7	202437	4719	0	16001	1000100000010000000000001010000000100000100
9,44-89-21636	43	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	12.3	196216	4573	0	15943	0010000010000000101000000000000100000010001
9,44-90-951584	43	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	6.36	103194	2403	0	16228	1000100000010000000000001010000000100000100
9,44-91-254592	43	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	7.89	126320	2943	0	16003	0010000010000000101000000000000100000010001
9,44-92-468558	43	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	1.47	23672	551	0	16107	1000100000010000000000001010000000100000100
9,44-93-82936	43	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	12.0	192281	4481	0	15958	0010000010000000101000000000000100000010001
9,44-94-217997	43	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	7.80	124591	2903	0	15981	0010000010000000101000000000000100000010001
9,44-95-843201	43	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	24.2	383404	8945	0	15871	1000100000010000000000001010000000100000100
9,44-96-794500	43	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	11.9	190854	4447	0	16101	0010000010000000101000000000000100000010001
9,44-97-772679	43	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	5.12	82911	1931	0	16202	0010000010000000101000000000000100000010001
9,44-98-486604	43	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	1.49	24185	563	0	16198	1000100000010000000000001010000000100000100
9,44-99-813861	43	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	16.1	259007	6037	0	16082	1000100000010000000000001010000000100000100
9,44-100-475795	43	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-7	-7	1	0	3600	1.39	22374	521	0	16076	0010000010000000101000000000000100000010001
