# thisFile = xPeriment-B.ogrT-100-WT/xPer-B.ogrT-WT-6,17-100-1901-sample.txt 
# configuration file = xPeriment-B.ogrT-100-WT.tcl 
# created on Mon Aug 31 18:47:41 EDT 2015 
#
instanceID	instanceDim	hostID	sandboxID	solverName	valueTarget	valueBest	targetReached	isCensored	runtimeLmt	runtime	cntProbe	walkLength	cntRestart	speedProbe	coordBest
6,17-19-818716	16	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-4	-4	1	0	3600	0.0130	367	23	0	28771	0001010010000001
6,17-20-91757	16	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-4	-4	1	0	3600	0.0190	526	33	0	28196	0100001000001001
6,17-21-512826	16	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-4	-4	1	0	3600	0.00200	50	3	0	23020	1001000001000010
6,17-22-997742	16	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-4	-4	1	0	3600	0.00200	50	3	0	22007	0000101000001001
6,17-23-775817	16	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-4	-4	1	0	3600	0.00200	50	3	0	22391	0100001000001001
6,17-24-252183	16	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-4	-4	1	0	3600	0.0140	400	25	0	27982	1000000100101000
6,17-25-594027	16	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-4	-4	1	0	3600	0.0120	338	21	0	28181	0100001000001001
6,17-26-997677	16	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-4	-4	1	0	3600	0.00200	50	3	0	22272	1000000100101000
6,17-27-225861	16	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-4	-4	1	0	3600	0.00400	82	5	0	23422	1000000100010100
6,17-28-256367	16	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-4	-4	1	0	3600	0.00800	210	13	0	27632	0010100010000001
6,17-29-948132	16	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-4	-4	1	0	3600	0.0130	369	23	0	28444	1001000001000010
6,17-30-186147	16	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-4	-4	1	0	3600	0.00900	239	15	0	27399	1000000100101000
6,17-31-364649	16	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-4	-4	1	0	3600	0.00300	82	5	0	24225	0001010010000001
6,17-32-122908	16	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-4	-4	1	0	3600	0.00300	82	5	0	24558	0100001000001001
6,17-33-46465	16	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-4	-4	1	0	3600	0.00600	175	11	0	27040	1001000001000010
6,17-34-903326	16	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-4	-4	1	0	3600	0.0120	337	21	0	27506	1000000100010100
6,17-35-504012	16	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-4	-4	1	0	3600	0.00600	146	9	0	26132	0000101000001001
6,17-36-623677	16	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-4	-4	1	0	3600	0.00900	242	15	0	27491	1000000100101000
6,17-37-93095	16	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-4	-4	1	0	3600	0.00200	50	3	0	21749	1001000001010000
6,17-38-510387	16	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-4	-4	1	0	3600	0.00800	210	13	0	27354	0010100010000001
6,17-39-177077	16	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-4	-4	1	0	3600	0.0210	593	37	0	28708	1000000100101000
6,17-40-316911	16	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-4	-4	1	0	3600	0.00800	210	13	0	27829	0010100010000001
6,17-41-771978	16	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-4	-4	1	0	3600	0.00300	81	5	0	25249	1000000100010100
6,17-42-278615	16	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-4	-4	1	0	3600	0.0100	274	17	0	27447	0100001000001001
6,17-43-400843	16	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-4	-4	1	0	3600	0.00900	240	15	0	26661	1000000100101000
6,17-44-1612	16	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-4	-4	1	0	3600	0.00400	114	7	0	25676	0001010010000001
6,17-45-38914	16	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-4	-4	1	0	3600	0.00700	178	11	0	26192	0100001000001001
6,17-46-661487	16	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-4	-4	1	0	3600	0.00700	178	11	0	26978	0100001000001001
6,17-47-536865	16	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-4	-4	1	0	3600	0.0210	589	37	0	28542	0100001000001001
6,17-48-34631	16	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-4	-4	1	0	3600	0.00300	82	5	0	25450	0000101000001001
6,17-49-285141	16	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-4	-4	1	0	3600	0.00200	50	3	0	23419	1001000001000010
6,17-50-816448	16	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-4	-4	1	0	3600	0.00400	82	5	0	22790	0000101000001001
6,17-51-764053	16	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-4	-4	1	0	3600	0.00200	50	3	0	23137	1000000100010100
6,17-52-841644	16	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-4	-4	1	0	3600	0.00500	145	9	0	26650	0001010010000001
6,17-53-990163	16	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-4	-4	1	0	3600	0.00200	50	3	0	23364	1000000100101000
6,17-54-850921	16	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-4	-4	1	0	3600	0.00500	146	9	0	27799	0010100010000001
6,17-55-266224	16	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-4	-4	1	0	3600	0.0100	271	17	0	27901	1001000001010000
6,17-56-516110	16	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-4	-4	1	0	3600	0.00200	50	3	0	21959	1000000100101000
6,17-57-967838	16	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-4	-4	1	0	3600	0.00600	146	9	0	26449	0001010010000001
6,17-58-269800	16	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-4	-4	1	0	3600	0.00200	50	3	0	23063	1001000001000010
6,17-59-895241	16	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-4	-4	1	0	3600	0.00400	114	7	0	25891	1000000100010100
6,17-60-20995	16	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-4	-4	1	0	3600	0.00300	82	5	0	24463	0100001000001001
6,17-61-635862	16	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-4	-4	1	0	3600	0.0240	682	43	0	28889	0001010010000001
6,17-62-881044	16	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-4	-4	1	0	3600	0.00800	206	13	0	27430	1000000100101000
6,17-63-579016	16	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-4	-4	1	0	3600	0.00200	50	3	0	22614	0000101000001001
6,17-64-483939	16	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-4	-4	1	0	3600	0.00400	113	7	0	25852	1001000001010000
6,17-65-265656	16	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-4	-4	1	0	3600	0.0170	495	31	0	28818	0010100010000001
6,17-66-802646	16	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-4	-4	1	0	3600	0.0200	557	35	0	28360	1000000100101000
6,17-67-279501	16	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-4	-4	1	0	3600	0.00200	50	3	0	23430	1001000001010000
6,17-68-943323	16	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-4	-4	1	0	3600	0.00800	210	13	0	27829	0000101000001001
6,17-69-620924	16	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-4	-4	1	0	3600	0.0110	305	19	0	28222	0001010010000001
6,17-70-969565	16	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-4	-4	1	0	3600	0.00700	207	13	0	27871	0000101000001001
6,17-71-435561	16	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-4	-4	1	0	3600	0.00300	82	5	0	24096	0010100010000001
6,17-72-730541	16	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-4	-4	1	0	3600	0.00300	82	5	0	23970	0100001000001001
6,17-73-747287	16	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-4	-4	1	0	3600	0.0150	402	25	0	27293	1000000100010100
6,17-74-479088	16	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-4	-4	1	0	3600	0.00400	114	7	0	26123	1000000100010100
6,17-75-175845	16	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-4	-4	1	0	3600	0.00100	18	1	0	15625	0000101000001001
6,17-76-262356	16	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-4	-4	1	0	3600	0.00700	175	11	0	26861	0001010010000001
6,17-77-727946	16	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-4	-4	1	0	3600	0.0100	270	17	0	27619	1001000001000010
6,17-78-406727	16	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-4	-4	1	0	3600	0.0150	433	27	0	28253	1000000100010100
6,17-79-969958	16	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-4	-4	1	0	3600	0.00200	50	3	0	23063	0001010010000001
6,17-80-129911	16	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-4	-4	1	0	3600	0.00600	177	11	0	27361	1001000001000010
6,17-81-205595	16	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-4	-4	1	0	3600	0.00500	146	9	0	27239	1000000100101000
6,17-82-511553	16	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-4	-4	1	0	3600	0.00400	114	7	0	26141	0100001000001001
6,17-83-550138	16	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-4	-4	1	0	3600	0.0110	299	19	0	28317	0000101000001001
6,17-84-935693	16	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-4	-4	1	0	3600	0.00900	241	15	0	28056	0100001000001001
6,17-85-987601	16	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-4	-4	1	0	3600	0.00100	18	1	0	15762	1000000100010100
6,17-86-851107	16	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-4	-4	1	0	3600	0.00900	242	15	0	27629	0100001000001001
6,17-87-732253	16	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-4	-4	1	0	3600	0.00500	145	9	0	27348	0001010010000001
6,17-88-939981	16	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-4	-4	1	0	3600	0.00200	50	3	0	22422	1000000100010100
6,17-89-21636	16	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-4	-4	1	0	3600	0.00400	114	7	0	25850	1000000100101000
6,17-90-951584	16	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-4	-4	1	0	3600	0.00200	50	3	0	23063	0001010010000001
6,17-91-254592	16	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-4	-4	1	0	3600	0.0110	305	19	0	28028	0000101000001001
6,17-92-468558	16	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-4	-4	1	0	3600	0.00500	145	9	0	26708	1000000100010100
6,17-93-82936	16	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-4	-4	1	0	3600	0.0100	270	17	0	27689	1001000001010000
6,17-94-217997	16	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-4	-4	1	0	3600	0.0150	430	27	0	28545	1001000001010000
6,17-95-843201	16	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-4	-4	1	0	3600	0.00200	50	3	0	22381	0001010010000001
6,17-96-794500	16	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-4	-4	1	0	3600	0.0250	717	45	0	28697	1000000100010100
6,17-97-772679	16	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-4	-4	1	0	3600	0.0110	305	19	0	28005	0000101000001001
6,17-98-486604	16	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-4	-4	1	0	3600	0.0160	459	29	0	28580	0010100010000001
6,17-99-813861	16	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-4	-4	1	0	3600	0.0110	304	19	0	27742	0010100010000001
6,17-100-475795	16	brglez@bn18-162-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-4	-4	1	0	3600	0.00700	178	11	0	25966	0000101000001001
