# thisFile = xPeriment-P.lopT-100-simple-20150723-1902-VCL/xPer-P.lopT-VCL-pal-13-55-100-1902-sample.txt 
# configuration file = xPeriment-P.lopT-100-simple-20150723-1902-VCL.tcl 
# created on Thu Jul 23 20:29:49 EDT 2015 
#
instanceID	instanceDim	hostID	sandboxID	solverName	valueTarget	valueBest	targetReached	isCensored	runtimeLmt	runtime	cntProbe	walkLength	cntRestart	speedProbe	coordBest
pal-13-55-30-31154	13	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	P.lop	P.lopT	-55.0	-55	1	0	7200	0.852	12572	1192	0	14752	9,10,3,1,4,13,7,8,2,11,12,5,6
pal-13-55-31-928251	13	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	P.lop	P.lopT	-55.0	-55	1	0	7200	0.761	11075	1065	0	14544	9,12,1,10,3,4,13,7,2,11,5,8,6
pal-13-55-32-83381	13	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	P.lop	P.lopT	-55.0	-55	1	0	7200	0.194	2807	265	0	14443	9,3,12,1,10,4,13,2,7,11,5,8,6
pal-13-55-33-752313	13	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	P.lop	P.lopT	-55.0	-55	1	0	7200	0.0410	596	55	0	14637	8,9,12,1,10,13,2,11,5,3,6,4,7
pal-13-55-34-588011	13	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	P.lop	P.lopT	-55.0	-55	1	0	7200	0.121	1786	166	0	14792	9,3,12,6,4,7,1,10,13,8,2,11,5
pal-13-55-35-666343	13	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	P.lop	P.lopT	-55.0	-55	1	0	7200	0.160	2336	221	0	14579	6,9,12,7,1,10,4,13,8,2,11,5,3
pal-13-55-36-284364	13	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	P.lop	P.lopT	-55.0	-55	1	0	7200	0.0900	1317	122	0	14669	9,10,13,8,2,11,3,12,6,1,4,7,5
pal-13-55-37-611587	13	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	P.lop	P.lopT	-55.0	-55	1	0	7200	0.0720	1044	98	0	14551	8,11,6,9,10,3,12,1,4,13,7,2,5
pal-13-55-38-801237	13	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	P.lop	P.lopT	-55.0	-55	1	0	7200	0.132	1937	180	0	14639	8,12,6,9,3,7,1,10,4,13,2,11,5
pal-13-55-39-942758	13	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	P.lop	P.lopT	-55.0	-55	1	0	7200	0.0270	387	36	0	14538	9,3,1,10,4,13,7,8,2,11,12,5,6
pal-13-55-40-302074	13	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	P.lop	P.lopT	-55.0	-55	1	0	7200	0.144	2098	195	0	14618	6,9,12,7,1,10,4,13,8,2,11,5,3
pal-13-55-41-145815	13	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	P.lop	P.lopT	-55.0	-55	1	0	7200	0.0190	285	26	0	14622	8,9,3,12,1,10,4,2,13,7,11,5,6
pal-13-55-42-182578	13	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	P.lop	P.lopT	-55.0	-55	1	0	7200	0.0930	1331	124	0	14336	8,9,2,3,12,6,7,1,10,4,13,11,5
pal-13-55-43-906283	13	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	P.lop	P.lopT	-55.0	-55	1	0	7200	0.104	1523	141	0	14611	11,9,3,12,6,1,10,4,13,7,2,5,8
pal-13-55-44-461251	13	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	P.lop	P.lopT	-55.0	-55	1	0	7200	0.139	2023	188	0	14563	8,9,12,6,7,1,10,4,13,2,11,5,3
pal-13-55-45-936318	13	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	P.lop	P.lopT	-55.0	-55	1	0	7200	0.0330	485	44	0	14601	9,8,3,12,7,1,10,13,2,11,4,5,6
pal-13-55-46-198718	13	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	P.lop	P.lopT	-55.0	-55	1	0	7200	0.121	1779	167	0	14694	9,10,13,8,2,11,3,12,6,4,7,1,5
pal-13-55-47-926184	13	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	P.lop	P.lopT	-55.0	-55	1	0	7200	0.0400	577	53	0	14552	8,9,3,12,1,10,13,11,4,7,2,5,6
pal-13-55-48-194773	13	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	P.lop	P.lopT	-55.0	-55	1	0	7200	0.140	2040	193	0	14582	10,8,11,9,3,1,12,4,13,7,2,5,6
pal-13-55-49-9610	13	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	P.lop	P.lopT	-55.0	-55	1	0	7200	0.219	2837	268	0	12965	9,3,12,7,1,10,13,2,11,4,5,8,6
pal-13-55-50-78144	13	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	P.lop	P.lopT	-55.0	-55	1	0	7200	0.0670	990	92	0	14759	8,11,9,2,3,12,6,7,1,10,4,13,5
pal-13-55-51-888916	13	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	P.lop	P.lopT	-55.0	-55	1	0	7200	0.0440	640	59	0	14465	9,3,7,1,10,4,13,8,2,11,12,5,6
pal-13-55-52-44485	13	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	P.lop	P.lopT	-55.0	-55	1	0	7200	0.284	4156	392	0	14653	9,3,12,7,1,10,4,5,13,8,2,11,6
pal-13-55-53-458505	13	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	P.lop	P.lopT	-55.0	-55	1	0	7200	0.396	5787	551	0	14619	9,3,12,6,10,4,13,7,8,1,2,11,5
pal-13-55-54-733552	13	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	P.lop	P.lopT	-55.0	-55	1	0	7200	0.498	4363	421	0	8758	8,9,1,10,13,2,11,3,12,6,4,7,5
pal-13-55-55-807567	13	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	P.lop	P.lopT	-55.0	-55	1	0	7200	0.0630	885	82	0	14148	8,11,3,9,12,13,6,7,1,10,4,2,5
pal-13-55-56-576957	13	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	P.lop	P.lopT	-55.0	-55	1	0	7200	0.163	2397	225	0	14678	9,12,10,4,13,7,8,2,11,5,3,6,1
pal-13-55-57-647633	13	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	P.lop	P.lopT	-55.0	-55	1	0	7200	0.120	1777	167	0	14795	8,11,9,3,12,1,10,13,6,4,7,2,5
pal-13-55-58-212348	13	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	P.lop	P.lopT	-55.0	-55	1	0	7200	0.0990	1406	131	0	14159	9,12,1,10,4,13,7,11,5,8,2,3,6
pal-13-55-59-786236	13	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	P.lop	P.lopT	-55.0	-55	1	0	7200	0.286	4224	395	0	14769	9,7,8,1,10,2,11,3,12,4,13,5,6
pal-13-55-60-744398	13	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	P.lop	P.lopT	-55.0	-55	1	0	7200	0.0950	1383	129	0	14493	9,3,12,4,13,7,10,8,1,2,11,5,6
pal-13-55-61-466418	13	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	P.lop	P.lopT	-55.0	-55	1	0	7200	0.228	3361	319	0	14747	10,8,11,9,3,12,13,6,4,7,1,2,5
pal-13-55-62-592070	13	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	P.lop	P.lopT	-55.0	-55	1	0	7200	0.140	2027	190	0	14457	8,12,6,9,1,10,4,13,7,2,11,5,3
pal-13-55-63-578225	13	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	P.lop	P.lopT	-55.0	-55	1	0	7200	0.231	3380	317	0	14623	9,12,1,13,7,10,4,8,2,11,5,3,6
pal-13-55-64-437549	13	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	P.lop	P.lopT	-55.0	-55	1	0	7200	0.0200	286	26	0	14406	8,11,9,3,12,6,10,4,13,7,1,2,5
pal-13-55-65-227664	13	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	P.lop	P.lopT	-55.0	-55	1	0	7200	0.424	6210	593	0	14655	6,9,3,12,1,10,4,13,7,8,2,11,5
pal-13-55-66-418999	13	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	P.lop	P.lopT	-55.0	-55	1	0	7200	0.118	1741	164	0	14701	9,3,12,6,1,4,13,7,10,8,2,11,5
pal-13-55-67-201694	13	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	P.lop	P.lopT	-55.0	-55	1	0	7200	0.444	6510	622	0	14657	10,8,11,9,3,12,6,4,7,1,13,2,5
pal-13-55-68-382641	13	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	P.lop	P.lopT	-55.0	-55	1	0	7200	0.108	1595	148	0	14803	8,12,6,9,7,1,10,4,13,2,11,5,3
pal-13-55-69-750792	13	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	P.lop	P.lopT	-55.0	-55	1	0	7200	0.0440	648	59	0	14740	8,9,12,7,1,10,2,13,11,5,3,6,4
pal-13-55-70-519035	13	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	P.lop	P.lopT	-55.0	-55	1	0	7200	0.0160	233	21	0	14541	8,9,12,1,10,4,13,2,7,11,5,3,6
pal-13-55-71-715868	13	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	P.lop	P.lopT	-55.0	-55	1	0	7200	0.0500	725	67	0	14432	9,12,1,10,4,13,8,2,11,5,3,6,7
pal-13-55-72-693322	13	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	P.lop	P.lopT	-55.0	-55	1	0	7200	0.419	5960	560	0	14217	10,8,11,9,3,12,1,4,13,7,5,2,6
pal-13-55-73-42350	13	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	P.lop	P.lopT	-55.0	-55	1	0	7200	0.218	1968	182	0	9040	9,10,13,8,2,11,3,12,6,1,4,7,5
pal-13-55-74-625327	13	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	P.lop	P.lopT	-55.0	-55	1	0	7200	0.114	1658	154	0	14536	9,7,8,1,10,2,11,3,12,4,13,5,6
pal-13-55-75-130446	13	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	P.lop	P.lopT	-55.0	-55	1	0	7200	0.318	4657	440	0	14651	8,9,12,3,13,6,7,1,10,11,4,2,5
pal-13-55-76-578312	13	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	P.lop	P.lopT	-55.0	-55	1	0	7200	0.0230	326	30	0	14340	8,9,12,1,10,13,2,11,5,3,6,4,7
pal-13-55-77-881336	13	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	P.lop	P.lopT	-55.0	-55	1	0	7200	0.209	3072	288	0	14722	8,9,1,10,2,11,3,12,4,13,5,6,7
pal-13-55-78-988050	13	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	P.lop	P.lopT	-55.0	-55	1	0	7200	0.0330	478	44	0	14485	12,9,1,10,4,13,7,5,8,2,11,3,6
pal-13-55-79-911574	13	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	P.lop	P.lopT	-55.0	-55	1	0	7200	0.0300	443	41	0	14591	8,11,9,3,12,6,4,13,7,1,10,2,5
pal-13-55-80-427688	13	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	P.lop	P.lopT	-55.0	-55	1	0	7200	0.137	2027	188	0	14748	8,9,2,3,12,6,7,1,10,4,13,11,5
pal-13-55-81-133535	13	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	P.lop	P.lopT	-55.0	-55	1	0	7200	0.201	2876	271	0	14330	12,9,7,1,10,4,13,8,2,5,11,3,6
pal-13-55-82-898539	13	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	P.lop	P.lopT	-55.0	-55	1	0	7200	0.667	9747	936	0	14610	8,11,9,12,1,10,3,4,13,7,2,5,6
pal-13-55-83-832620	13	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	P.lop	P.lopT	-55.0	-55	1	0	7200	0.400	3608	341	0	9021	11,9,3,12,6,1,10,4,13,7,2,5,8
pal-13-55-84-993163	13	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	P.lop	P.lopT	-55.0	-55	1	0	7200	0.194	1782	166	0	9205	11,9,3,12,6,7,1,10,4,13,5,8,2
pal-13-55-85-464285	13	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	P.lop	P.lopT	-55.0	-55	1	0	7200	0.0210	307	28	0	14611	12,6,9,1,10,4,13,7,8,2,11,5,3
pal-13-55-86-21968	13	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	P.lop	P.lopT	-55.0	-55	1	0	7200	0.130	1914	179	0	14684	8,9,2,3,12,6,7,1,10,4,13,11,5
pal-13-55-87-622129	13	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	P.lop	P.lopT	-55.0	-55	1	0	7200	0.0980	1415	134	0	14369	9,13,7,10,8,2,11,3,12,6,1,4,5
pal-13-55-88-472599	13	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	P.lop	P.lopT	-55.0	-55	1	0	7200	0.0500	727	67	0	14542	9,12,6,1,10,4,13,7,8,2,11,5,3
pal-13-55-89-627138	13	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	P.lop	P.lopT	-55.0	-55	1	0	7200	0.456	6696	658	0	14686	9,3,12,6,10,4,13,7,8,1,2,11,5
pal-13-55-90-345380	13	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	P.lop	P.lopT	-55.0	-55	1	0	7200	0.689	9979	963	0	14491	8,9,3,12,7,1,10,13,2,5,11,6,4
pal-13-55-91-521268	13	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	P.lop	P.lopT	-55.0	-55	1	0	7200	0.112	1652	155	0	14721	8,6,9,12,1,10,4,13,7,2,11,5,3
pal-13-55-92-439749	13	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	P.lop	P.lopT	-55.0	-55	1	0	7200	0.0790	1153	109	0	14631	10,8,9,3,12,4,13,7,1,2,11,5,6
pal-13-55-93-610798	13	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	P.lop	P.lopT	-55.0	-55	1	0	7200	0.0810	1186	111	0	14718	9,12,1,13,4,7,10,8,2,11,5,3,6
pal-13-55-94-17922	13	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	P.lop	P.lopT	-55.0	-55	1	0	7200	0.172	2521	237	0	14636	8,6,9,12,7,1,10,4,13,2,11,5,3
pal-13-55-95-420239	13	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	P.lop	P.lopT	-55.0	-55	1	0	7200	0.224	3284	312	0	14689	11,9,3,12,6,7,1,10,4,13,5,8,2
pal-13-55-96-308551	13	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	P.lop	P.lopT	-55.0	-55	1	0	7200	0.257	3782	356	0	14702	8,9,2,11,3,12,6,1,10,4,13,7,5
pal-13-55-97-116069	13	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	P.lop	P.lopT	-55.0	-55	1	0	7200	0.0630	924	85	0	14660	8,11,6,9,12,1,10,3,4,13,7,2,5
pal-13-55-98-459531	13	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	P.lop	P.lopT	-55.0	-55	1	0	7200	0.0330	479	44	0	14322	9,12,1,4,13,7,10,2,5,8,11,3,6
pal-13-55-99-691323	13	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	P.lop	P.lopT	-55.0	-55	1	0	7200	0.0960	1404	130	0	14674	6,9,12,7,1,10,4,13,8,2,11,5,3
pal-13-55-100-98312	13	brglez@bn19-238-Linux-3.10.0-229.4.2.el7.x86_64	P.lop	P.lopT	-55.0	-55	1	0	7200	0.0620	914	86	0	14775	9,7,10,8,2,11,3,12,6,1,4,13,5
