# thisFile = xPeriment-B.ogrT-100-1901/xPer-B.ogrT-1901-5,11-100-1901-sample.txt 
# configuration file = xPeriment-B.ogrT-100-1901.tcl 
# created on Fri Aug 28 20:08:04 EDT 2015 
#
instanceID	instanceDim	hostID	sandboxID	solverName	valueTarget	valueBest	targetReached	isCensored	runtimeLmt	runtime	cntProbe	walkLength	cntRestart	speedProbe	coordBest
5,11-21-512826	10	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-3	-3	1	0	3600	0.00600	146	16	0	24277	1001000010
5,11-22-997742	10	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-3	-3	1	0	3600	0.00100	20	2	0	20471	0011000010
5,11-23-775817	10	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-3	-3	1	0	3600	0.00300	74	8	0	23948	0011000010
5,11-24-252183	10	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-3	-3	1	0	3600	0.00100	11	1	0	17600	1001000010
5,11-25-594027	10	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-3	-3	1	0	3600	0.00200	38	4	0	21677	1001000010
5,11-26-997677	10	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-3	-3	1	0	3600	0.00100	20	2	0	21008	0100001100
5,11-27-225861	10	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-3	-3	1	0	3600	0.00400	92	10	0	24134	0100001100
5,11-28-256367	10	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-3	-3	1	0	3600	0.00200	38	4	0	22714	0011000010
5,11-29-948132	10	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-3	-3	1	0	3600	0.00200	38	4	0	22892	0100001001
5,11-30-186147	10	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-3	-3	1	0	3600	0.00200	38	4	0	22714	0100001001
5,11-31-364649	10	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-3	-3	1	0	3600	0.00100	20	2	0	19980	0100001001
5,11-32-122908	10	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-3	-3	1	0	3600	0.00100	20	2	0	17513	0100001100
5,11-33-46465	10	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-3	-3	1	0	3600	0.00400	92	10	0	23572	0100001100
5,11-34-903326	10	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-3	-3	1	0	3600	0.00200	38	4	0	22512	0011000010
5,11-35-504012	10	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-3	-3	1	0	3600	0.00200	38	4	0	22741	1001000010
5,11-36-623677	10	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-3	-3	1	0	3600	0.00100	20	2	0	20790	0100001100
5,11-37-93095	10	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-3	-3	1	0	3600	0.00200	38	4	0	22222	0011000010
5,11-38-510387	10	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-3	-3	1	0	3600	0.00100	20	2	0	20284	1001000010
5,11-39-177077	10	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-3	-3	1	0	3600	0.00600	146	16	0	24742	1001000010
5,11-40-316911	10	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-3	-3	1	0	3600	0.00400	74	8	0	19903	0100001001
5,11-41-771978	10	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-3	-3	1	0	3600	0.00100	20	2	0	20060	0100001001
5,11-42-278615	10	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-3	-3	1	0	3600	0.00200	38	4	0	22042	0011000010
5,11-43-400843	10	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-3	-3	1	0	3600	0.00300	74	8	0	23810	0100001100
5,11-44-1612	10	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-3	-3	1	0	3600	0.00100	20	2	0	18904	0100001001
5,11-45-38914	10	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-3	-3	1	0	3600	0.00200	38	4	0	19628	1001000010
5,11-46-661487	10	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-3	-3	1	0	3600	0.00500	128	14	0	23832	0100001100
5,11-47-536865	10	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-3	-3	1	0	3600	0.00100	20	2	0	19474	1001000010
5,11-48-34631	10	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-3	-3	1	0	3600	0.00300	74	8	0	23139	0011000010
5,11-49-285141	10	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-3	-3	1	0	3600	0.00200	38	4	0	22055	0100001100
5,11-50-816448	10	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-3	-3	1	0	3600	0.00100	20	2	0	19666	0011000010
5,11-51-764053	10	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-3	-3	1	0	3600	0.00200	38	4	0	22975	1001000010
5,11-52-841644	10	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-3	-3	1	0	3600	0.00300	73	8	0	23248	1001000010
5,11-53-990163	10	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-3	-3	1	0	3600	0.00500	110	12	0	24096	1001000010
5,11-54-850921	10	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-3	-3	1	0	3600	0.00200	38	4	0	22055	0100001100
5,11-55-266224	10	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-3	-3	1	0	3600	0.00100	20	2	0	19841	0011000010
5,11-56-516110	10	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-3	-3	1	0	3600	0.00100	20	2	0	20429	1001000010
5,11-57-967838	10	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-3	-3	1	0	3600	0.00100	20	2	0	20080	0011000010
5,11-58-269800	10	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-3	-3	1	0	3600	0.00100	20	2	0	20408	0100001001
5,11-59-895241	10	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-3	-3	1	0	3600	0.00200	38	4	0	21542	0100001100
5,11-60-20995	10	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-3	-3	1	0	3600	0.00100	20	2	0	20367	0100001100
5,11-61-635862	10	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-3	-3	1	0	3600	0.00100	11	1	0	17054	1001000010
5,11-62-881044	10	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-3	-3	1	0	3600	0.00200	56	6	0	23539	0011000010
5,11-63-579016	10	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-3	-3	1	0	3600	0.00100	20	2	0	19417	0011000010
5,11-64-483939	10	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-3	-3	1	0	3600	0.00200	38	4	0	22106	0100001001
5,11-65-265656	10	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-3	-3	1	0	3600	0.00500	128	14	0	23638	0100001100
5,11-66-802646	10	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-3	-3	1	0	3600	0.00200	56	6	0	23470	0011000010
5,11-67-279501	10	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-3	-3	1	0	3600	0.00100	20	2	0	19704	0100001100
5,11-68-943323	10	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-3	-3	1	0	3600	0.00200	38	4	0	21714	1001000010
5,11-69-620924	10	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-3	-3	1	0	3600	0.00100	20	2	0	18797	0100001100
5,11-70-969565	10	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-3	-3	1	0	3600	0.00200	38	4	0	22003	1001000010
5,11-71-435561	10	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-3	-3	1	0	3600	0.00500	109	12	0	21297	0100001100
5,11-72-730541	10	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-3	-3	1	0	3600	0.00200	38	4	0	21457	0011000010
5,11-73-747287	10	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-3	-3	1	0	3600	0.00200	56	6	0	23275	1001000010
5,11-74-479088	10	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-3	-3	1	0	3600	0.00100	20	2	0	20020	0011000010
5,11-75-175845	10	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-3	-3	1	0	3600	0.00400	92	10	0	24326	0100001001
5,11-76-262356	10	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-3	-3	1	0	3600	0.00200	38	4	0	22300	0100001001
5,11-77-727946	10	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-3	-3	1	0	3600	0.00200	56	6	0	23343	0100001100
5,11-78-406727	10	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-3	-3	1	0	3600	0.00200	38	4	0	21752	0011000010
5,11-79-969958	10	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-3	-3	1	0	3600	0.00400	91	10	0	23429	0011000010
5,11-80-129911	10	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-3	-3	1	0	3600	0.00200	38	4	0	20375	0100001001
5,11-81-205595	10	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-3	-3	1	0	3600	0.00500	110	12	0	24128	0100001100
5,11-82-511553	10	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-3	-3	1	0	3600	0.00100	20	2	0	20305	0100001100
5,11-83-550138	10	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-3	-3	1	0	3600	0.00300	74	8	0	23552	0100001001
5,11-84-935693	10	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-3	-3	1	0	3600	0.00200	38	4	0	22287	0100001100
5,11-85-987601	10	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-3	-3	1	0	3600	0.00100	20	2	0	19493	0100001100
5,11-86-851107	10	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-3	-3	1	0	3600	0.00200	38	4	0	22379	1001000010
5,11-87-732253	10	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-3	-3	1	0	3600	0.00300	74	8	0	22840	1001000010
5,11-88-939981	10	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-3	-3	1	0	3600	0.00400	74	8	0	19951	0011000010
5,11-89-21636	10	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-3	-3	1	0	3600	0.00300	38	4	0	12821	1001000010
5,11-90-951584	10	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-3	-3	1	0	3600	0.00100	20	2	0	20704	1001000010
5,11-91-254592	10	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-3	-3	1	0	3600	0.00300	74	8	0	23329	0011000010
5,11-92-468558	10	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-3	-3	1	0	3600	0.00400	92	10	0	24249	0100001100
5,11-93-82936	10	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-3	-3	1	0	3600	0.00100	20	2	0	20000	0011000010
5,11-94-217997	10	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-3	-3	1	0	3600	0.00100	20	2	0	20450	0100001100
5,11-95-843201	10	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-3	-3	1	0	3600	0.00200	56	6	0	22951	0011000010
5,11-96-794500	10	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-3	-3	1	0	3600	0.00200	38	4	0	22340	0100001100
5,11-97-772679	10	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-3	-3	1	0	3600	0.00200	38	4	0	22525	0100001100
5,11-98-486604	10	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-3	-3	1	0	3600	0.00300	74	8	0	23433	0100001001
5,11-99-813861	10	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-3	-3	1	0	3600	0.00300	38	4	0	13509	1001000010
5,11-100-475795	10	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-3	-3	1	0	3600	0.00200	20	2	0	11779	0100001001
