# thisFile = xPeriment-B.ogrT-100-1901/xPer-B.ogrT-1901-6,17-100-1901-sample.txt 
# configuration file = xPeriment-B.ogrT-100-1901.tcl 
# created on Fri Aug 28 20:08:14 EDT 2015 
#
instanceID	instanceDim	hostID	sandboxID	solverName	valueTarget	valueBest	targetReached	isCensored	runtimeLmt	runtime	cntProbe	walkLength	cntRestart	speedProbe	coordBest
6,17-24-252183	16	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-4	-4	1	0	3600	0.00200	32	2	0	17177	1000000100010100
6,17-25-594027	16	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-4	-4	1	0	3600	0.0340	660	44	0	19578	1001000001000010
6,17-26-997677	16	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-4	-4	1	0	3600	0.00900	181	12	0	19747	1001000001010000
6,17-27-225861	16	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-4	-4	1	0	3600	0.0120	242	16	0	19601	0001010010000001
6,17-28-256367	16	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-4	-4	1	0	3600	0.00900	180	12	0	19898	1001000001010000
6,17-29-948132	16	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-4	-4	1	0	3600	0.00200	32	2	0	17429	0001010010000001
6,17-30-186147	16	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-4	-4	1	0	3600	0.00500	92	6	0	18749	0100001000001001
6,17-31-364649	16	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-4	-4	1	0	3600	0.00200	32	2	0	17363	0010100010000001
6,17-32-122908	16	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-4	-4	1	0	3600	0.00300	62	4	0	19497	1001000001010000
6,17-33-46465	16	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-4	-4	1	0	3600	0.00200	32	2	0	17621	1001000001000010
6,17-34-903326	16	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-4	-4	1	0	3600	0.0120	241	16	0	19506	1001000001000010
6,17-35-504012	16	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-4	-4	1	0	3600	0.00200	32	2	0	17325	1001000001010000
6,17-36-623677	16	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-4	-4	1	0	3600	0.0120	241	16	0	19985	1000000100101000
6,17-37-93095	16	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-4	-4	1	0	3600	0.0210	417	28	0	19916	0001010010000001
6,17-38-510387	16	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-4	-4	1	0	3600	0.00500	92	6	0	18741	1000000100101000
6,17-39-177077	16	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-4	-4	1	0	3600	0.00300	62	4	0	17760	1001000001010000
6,17-40-316911	16	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-4	-4	1	0	3600	0.0200	389	26	0	19115	0010100010000001
6,17-41-771978	16	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-4	-4	1	0	3600	0.00500	92	6	0	19119	0000101000001001
6,17-42-278615	16	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-4	-4	1	0	3600	0.0120	241	16	0	19300	1001000001010000
6,17-43-400843	16	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-4	-4	1	0	3600	0.0200	390	26	0	19784	0010100010000001
6,17-44-1612	16	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-4	-4	1	0	3600	0.00200	32	2	0	17650	1001000001010000
6,17-45-38914	16	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-4	-4	1	0	3600	0.0100	182	12	0	18897	1000000100010100
6,17-46-661487	16	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-4	-4	1	0	3600	0.00900	182	12	0	19511	0010100010000001
6,17-47-536865	16	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-4	-4	1	0	3600	0.00300	62	4	0	18811	1000000100010100
6,17-48-34631	16	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-4	-4	1	0	3600	0.0270	540	36	0	19891	1000000100101000
6,17-49-285141	16	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-4	-4	1	0	3600	0.0120	241	16	0	19814	0100001000001001
6,17-50-816448	16	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-4	-4	1	0	3600	0.00600	121	8	0	19560	0001010010000001
6,17-51-764053	16	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-4	-4	1	0	3600	0.0140	242	16	0	17296	1000000100010100
6,17-52-841644	16	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-4	-4	1	0	3600	0.0290	571	38	0	19933	0001010010000001
6,17-53-990163	16	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-4	-4	1	0	3600	0.0110	211	14	0	19866	1000000100010100
6,17-54-850921	16	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-4	-4	1	0	3600	0.00200	32	2	0	17534	1001000001000010
6,17-55-266224	16	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-4	-4	1	0	3600	0.00600	122	8	0	19071	1001000001010000
6,17-56-516110	16	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-4	-4	1	0	3600	0.00900	182	12	0	19312	1000000100010100
6,17-57-967838	16	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-4	-4	1	0	3600	0.00800	152	10	0	19480	1000000100010100
6,17-58-269800	16	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-4	-4	1	0	3600	0.00200	32	2	0	17788	1001000001000010
6,17-59-895241	16	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-4	-4	1	0	3600	0.00800	152	10	0	19787	0010100010000001
6,17-60-20995	16	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-4	-4	1	0	3600	0.00800	152	10	0	19725	0010100010000001
6,17-61-635862	16	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-4	-4	1	0	3600	0.00500	92	6	0	19071	0100001000001001
6,17-62-881044	16	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-4	-4	1	0	3600	0.00300	62	4	0	19255	0001010010000001
6,17-63-579016	16	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-4	-4	1	0	3600	0.0120	239	16	0	19565	0100001000001001
6,17-64-483939	16	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-4	-4	1	0	3600	0.0180	361	24	0	19671	0100001000001001
6,17-65-265656	16	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-4	-4	1	0	3600	0.00500	92	6	0	18650	0000101000001001
6,17-66-802646	16	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-4	-4	1	0	3600	0.00500	92	6	0	19525	1001000001000010
6,17-67-279501	16	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-4	-4	1	0	3600	0.00500	91	6	0	19482	0010100010000001
6,17-68-943323	16	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-4	-4	1	0	3600	0.00300	62	4	0	18788	1001000001010000
6,17-69-620924	16	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-4	-4	1	0	3600	0.00900	181	12	0	19278	0010100010000001
6,17-70-969565	16	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-4	-4	1	0	3600	0.00900	181	12	0	19604	0100001000001001
6,17-71-435561	16	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-4	-4	1	0	3600	0.00600	121	8	0	19957	0000101000001001
6,17-72-730541	16	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-4	-4	1	0	3600	0.00300	62	4	0	18776	1001000001010000
6,17-73-747287	16	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-4	-4	1	0	3600	0.00600	122	8	0	19158	0100001000001001
6,17-74-479088	16	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-4	-4	1	0	3600	0.0140	272	18	0	19357	1001000001000010
6,17-75-175845	16	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-4	-4	1	0	3600	0.0110	212	14	0	19518	0100001000001001
6,17-76-262356	16	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-4	-4	1	0	3600	0.00300	62	4	0	18596	0100001000001001
6,17-77-727946	16	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-4	-4	1	0	3600	0.00800	152	10	0	19666	0100001000001001
6,17-78-406727	16	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-4	-4	1	0	3600	0.00500	92	6	0	19071	1000000100010100
6,17-79-969958	16	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-4	-4	1	0	3600	0.00800	152	10	0	19341	0100001000001001
6,17-80-129911	16	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-4	-4	1	0	3600	0.00800	152	10	0	19329	1001000001000010
6,17-81-205595	16	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-4	-4	1	0	3600	0.00800	150	10	0	19737	1000000100101000
6,17-82-511553	16	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-4	-4	1	0	3600	0.00800	152	10	0	19062	1001000001010000
6,17-83-550138	16	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-4	-4	1	0	3600	0.00600	122	8	0	20165	1001000001010000
6,17-84-935693	16	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-4	-4	1	0	3600	0.00800	152	10	0	19932	1000000100101000
6,17-85-987601	16	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-4	-4	1	0	3600	0.0180	358	24	0	19780	1000000100101000
6,17-86-851107	16	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-4	-4	1	0	3600	0.00300	62	4	0	18759	0010100010000001
6,17-87-732253	16	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-4	-4	1	0	3600	0.00900	182	12	0	19444	0010100010000001
6,17-88-939981	16	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-4	-4	1	0	3600	0.00300	62	4	0	18430	0010100010000001
6,17-89-21636	16	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-4	-4	1	0	3600	0.0110	210	14	0	19935	0000101000001001
6,17-90-951584	16	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-4	-4	1	0	3600	0.00800	152	10	0	19297	0001010010000001
6,17-91-254592	16	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-4	-4	1	0	3600	0.00400	62	4	0	17372	0100001000001001
6,17-92-468558	16	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-4	-4	1	0	3600	0.0180	362	24	0	19605	1000000100101000
6,17-93-82936	16	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-4	-4	1	0	3600	0.0310	597	40	0	19557	1000000100101000
6,17-94-217997	16	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-4	-4	1	0	3600	0.0150	300	20	0	19460	1001000001000010
6,17-95-843201	16	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-4	-4	1	0	3600	0.0320	651	44	0	20402	0010100010000001
6,17-96-794500	16	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-4	-4	1	0	3600	0.00500	92	6	0	17997	1001000001000010
6,17-97-772679	16	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-4	-4	1	0	3600	0.0170	331	22	0	19567	0010100010000001
6,17-98-486604	16	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-4	-4	1	0	3600	0.00900	181	12	0	19638	1001000001000010
6,17-99-813861	16	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-4	-4	1	0	3600	0.0120	240	16	0	19255	1000000100101000
6,17-100-475795	16	brglez@bn19-34-Linux-3.10.0-229.4.2.el7.x86_64	B.ogr	B.ogrT	-4	-4	1	0	3600	0.0110	212	14	0	18924	1001000001000010
